model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.815819751079912,target,"[[-4.103481], [-3.2797773], [-2.6079023], [-0.37352732], [-3.2016525]]","[[], [], [], [], []]","[[-7.0169983], [-8.079497], [-4.720123], [-1.4232479], [-0.516998]]"
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4201686943573337,target,"[[-1.9393811], [-0.5800062], [-3.8143811], [-2.2675061], [-2.2831311]]","[[], [], [], [], []]","[[-2.4790094], [-0.26025972], [-5.0258846], [-3.9331367], [-3.1040096]]"
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.9015028776950205,target,"[[-5.0348687], [-3.798892], [-2.5047827], [-0.37978256], [-2.7860327]]","[[], [], [], [], []]","[[-6.863846], [-7.926346], [-4.720123], [-1.4232479], [-0.49482068]]"
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3753465157017315,target,"[[-2.0958815], [-0.5490062], [-3.174006], [-2.5185986], [-2.4396312]]","[[], [], [], [], []]","[[-2.4790094], [-0.26025972], [-5.0258846], [-3.9008849], [-3.1040096]]"
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.083137612170438,target,"[[-6.7816167], [-7.221148], [-5.031617], [-0.3148984], [-2.5336483]]","[[], [], [], [], []]","[[-7.0169983], [-8.079497], [-4.720123], [-1.4232479], [-0.516998]]"
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.217024383101672,target,"[[-3.001424], [-1.2670492], [-2.798299], [-0.8139242], [-2.7045493]]","[[], [], [], [], []]","[[-2.4790094], [-0.26025972], [-5.0153556], [-3.9008849], [-3.1040096]]"
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.348976698054182,target,"[[-2.950308], [-0.79405797], [-3.169058], [-2.1534328], [-5.653433]]","[[], [], [], [], []]","[[-7.0169983], [-8.079497], [-4.720123], [-1.4232479], [-0.516998]]"
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9957847421825579,target,"[[-2.0912528], [-0.29437783], [-5.1068773], [-3.6850028], [-3.8568778]]","[[], [], [], [], []]","[[-2.4790094], [-0.23052846], [-5.0258846], [-3.9008849], [-3.1040096]]"
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.037167901355699,target,"[[-5.5159564], [-5.969081], [-4.3284564], [-0.29720637], [-2.7972064]]","[[], [], [], [], []]","[[-7.0169983], [-8.079497], [-4.720123], [-1.4232479], [-0.516998]]"
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4054070354751045,target,"[[-1.979011], [-0.5258861], [-4.807136], [-2.744636], [-2.072761]]","[[], [], [], [], []]","[[-2.4790094], [-0.26025972], [-5.0258846], [-3.9008849], [-3.1040096]]"
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.2275247676668872,competitor,"[[-1.7953858], [-0.5453859], [-3.3422608], [-2.545386], [-2.7953856]]","[[], [], [], [], []]","[[-2.4790094], [-0.26025972], [-5.0258846], [-3.9008849], [-3.1040096]]"
