model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Is it raining outside?""",neutral_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.130464934785887,target,"[[-3.1628895], [-0.25663972], [-3.1628895], [-3.0066397], [-4.9910145]]","[[], [], [], [], []]","[[-5.905786], [-3.4057863], [-0.15578638], [-6.624536], [-6.640161]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""Four pieces, please; I'm on a diet.""",target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.735414359194274,incorrect_straightforward,"[[-3.7740927], [-1.7740927], [-3.1918664], [-0.7870397], [-1.5553429]]","[[], [], [], [], []]","[[-4.8526216], [-3.5557466], [-2.8438392], [-0.6182468], [-1.1963718]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""",incorrect_straightforward,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.107653826938416,incorrect_straightforward,"[[-5.5255294], [-3.9161544], [-3.1036544], [-0.43177953], [-1.6349045]]","[[], [], [], [], []]","[[-4.5526156], [-2.2781909], [-1.8094407], [-0.6375658], [-2.0906909]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""You make the most delicious sweet rolls in town.""",associative_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.086317977072571,incorrect_straightforward,"[[-2.94521], [-0.21083479], [-4.2264595], [-2.9764597], [-5.19521]]","[[], [], [], [], []]","[[-4.7346125], [-4.3439875], [-2.5627375], [-0.7814875], [-1.0158623]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,Then the attendant squirted whipped cream in Martha's face.,funny_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1940636146776726,incorrect_straightforward,"[[-1.3020632], [-0.9426881], [-3.6458132], [-2.255188], [-2.692688]]","[[], [], [], [], []]","[[-5.3096867], [-3.8409367], [-3.7003117], [-0.90343684], [-1.0909369]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""My leg is hurting so much.""",neutral_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3282334175712405,incorrect_straightforward,"[[-0.46786526], [-1.2647402], [-5.561615], [-6.2803655], [-6.70224]]","[[], [], [], [], []]","[[-4.1391973], [-2.0644069], [-0.9516977], [-1.3266978], [-2.6704476]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Nice! I have never been able to read before.""",target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.6455698234612353,target,"[[-3.7467134], [-1.6529636], [-2.4967136], [-0.72688144], [-1.6529636]]","[[], [], [], [], []]","[[-2.5796032], [-0.43897834], [-2.7046032], [-2.3921034], [-3.2358532]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""I am not sure that glasses will help me see well!""",incorrect_straightforward,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.460420509955598,target,"[[-4.653411], [-1.5550267], [-1.9952903], [-0.5421653], [-2.9484153]]","[[], [], [], [], []]","[[-4.34726], [-0.64413506], [-2.6560543], [-1.3472601], [-3.487885]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""There are a number of frames I can choose from.""",associative_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.5495035624606213,target,"[[-4.671783], [-0.42178303], [-2.8436577], [-1.5311579], [-4.249908]]","[[], [], [], [], []]","[[-4.5148444], [-0.28046975], [-2.7960944], [-3.5617194], [-4.8742194]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""There is a mouse in your office!"" he said, and jumped on the doctor's lap.",funny_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8910444677517564,target,"[[-1.577757], [-0.41576466], [-4.077757], [-3.499632], [-4.655882]]","[[], [], [], [], []]","[[-4.9955306], [-2.6361556], [-2.5580306], [-0.5736555], [-1.8613757]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""I'm spending my vacation in the Bahamas this year.""",neutral_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4995268873543166,target,"[[-3.5948746], [-0.5756781], [-1.3917499], [-2.6573749], [-3.2979999]]","[[], [], [], [], []]","[[-4.4639955], [-3.7296205], [-2.2764957], [-0.6514955], [-1.2139956]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Yes I am. I married the wrong man.""",target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.524603742532171,target,"[[-5.621224], [-4.7462244], [-4.7774744], [-1.1212243], [-0.7774742]]","[[], [], [], [], []]","[[-4.3395343], [-2.6520348], [-2.6989095], [-0.8551596], [-1.1520346]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""It is perfectly fine where it is.""",incorrect_straightforward,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.7348082414120367,target,"[[-6.003098], [-4.3262696], [-1.4874735], [-0.37809855], [-4.5030985]]","[[], [], [], [], []]","[[-3.7054408], [-0.60551167], [-1.3773159], [-3.1273155], [-3.7523155]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Don't you love cocktail parties?""",associative_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3777015666632804,target,"[[-3.2261457], [-0.46052098], [-2.306393], [-2.132396], [-4.2159667]]","[[], [], [], [], []]","[[-5.7209325], [-4.0151834], [-0.18968248], [-5.3303075], [-5.2834325]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.",funny_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.153004336958477,target,"[[-4.053627], [-0.24112697], [-3.366127], [-3.006752], [-4.975502]]","[[], [], [], [], []]","[[-3.7371604], [-1.5174763], [-1.6277856], [-0.6434107], [-2.2684107]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""I love this kind of weather.""",neutral_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0061111768289726,target,"[[-4.3319774], [-0.11322769], [-5.1971736], [-5.1913238], [-7.269478]]","[[], [], [], [], []]","[[-5.679647], [-3.445272], [-0.11955154], [-5.867146], [-5.789022]]"
gpt-3.5-turbo-instruct,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""I took one bite and went blind.""",target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1065666525188016,funny_nonsequitur,"[[-2.830252], [-1.158377], [-2.111502], [-1.252127], [-2.111502]]","[[], [], [], [], []]","[[-3.1044464], [-0.88569653], [-2.2294464], [-1.3388214], [-2.8544462]]"
gpt-3.5-turbo-instruct,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""It tastes horrible.""",incorrect_straightforward,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.271797625604873,funny_nonsequitur,"[[-3.4306386], [-1.4641593], [-1.8235343], [-0.96415925], [-2.5579093]]","[[], [], [], [], []]","[[-3.5035224], [-0.9097723], [-1.5660223], [-1.7847724], [-3.128522]]"
gpt-3.5-turbo-instruct,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""I like to eat a lot.""",associative_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7867951699580864,funny_nonsequitur,"[[-4.133307], [-1.5464638], [-0.49268207], [-3.8051822], [-4.0395565]]","[[], [], [], [], []]","[[-6.544466], [-4.653841], [-0.075716354], [-6.497591], [-5.372591]]"
