model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.419104456513626,incorrect_literal,"[[-2.817708], [-1.6114115], [-2.5801613], [-0.8457864], [-2.0176613]]","[[], [], [], [], []]","[[-5.688452], [-5.063452], [-3.172827], [-0.6884522], [-1.422827]]"
gpt-3.5-turbo-instruct,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3185479299637972,incorrect_literal,"[[-0.47689438], [-1.4300195], [-5.2737694], [-5.4456444], [-5.5393944]]","[[], [], [], [], []]","[[-5.805075], [-5.1957006], [-3.3363256], [-0.68007576], [-1.3519506]]"
gpt-3.5-turbo-instruct,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.238721128949152,incorrect_literal,"[[-4.164179], [-3.7145236], [-3.7735536], [-0.69080734], [-1.1016786]]","[[], [], [], [], []]","[[-5.8280516], [-5.2655606], [-3.8154075], [-0.54681057], [-1.4686855]]"
gpt-3.5-turbo-instruct,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.539109808880031,incorrect_literal,"[[-5.235777], [-5.0148163], [-4.576016], [-1.1554415], [-0.73356646]]","[[], [], [], [], []]","[[-7.553861], [-7.4781146], [-6.038236], [-1.288236], [-0.6476111]]"
gpt-3.5-turbo-instruct,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2615939452247704,incorrect_literal,"[[-2.2506816], [-0.48505664], [-2.5631814], [-2.4850566], [-3.3913064]]","[[], [], [], [], []]","[[-4.9715734], [-3.2996984], [-2.2135205], [-0.7603784], [-1.4090734]]"
gpt-3.5-turbo-instruct,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.583454948267229,incorrect_literal,"[[-3.6114314], [-1.6270561], [-2.7051811], [-0.6583062], [-1.936389]]","[[], [], [], [], []]","[[-6.3899784], [-4.686854], [-3.686811], [-0.67122895], [-1.2024789]]"
gpt-3.5-turbo-instruct,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.428427820269423,target,"[[-4.9341025], [-4.6716375], [-3.9125717], [-0.80910254], [-0.7622276]]","[[], [], [], [], []]","[[-6.204138], [-5.376013], [-3.469763], [-0.56351316], [-1.2197632]]"
gpt-3.5-turbo-instruct,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7100254673141104,target,"[[-2.1911104], [-0.7692354], [-2.6622546], [-1.4567354], [-2.4411104]]","[[], [], [], [], []]","[[-6.1065717], [-5.3409467], [-4.6378217], [-1.1389506], [-0.7003219]]"
gpt-3.5-turbo-instruct,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.353832063368331,target,"[[-2.952858], [-1.248527], [-3.2028582], [-1.0309831], [-1.718483]]","[[], [], [], [], []]","[[-6.34713], [-5.081505], [-3.9096296], [-0.70650464], [-1.0971297]]"
gpt-3.5-turbo-instruct,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7122591798634292,target,"[[-0.87360203], [-0.66862607], [-4.137376], [-3.918626], [-3.6686258]]","[[], [], [], [], []]","[[-5.888933], [-3.2951834], [-2.6858084], [-0.52955854], [-1.5608085]]"
gpt-3.5-turbo-instruct,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.77057734752347,incorrect_social_convention,"[[-3.725382], [-2.0691323], [-2.3660073], [-0.6941324], [-1.6003823]]","[[], [], [], [], []]","[[-6.6515117], [-6.073386], [-4.854636], [-1.0890118], [-0.6983867]]"
gpt-3.5-turbo-instruct,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.9109081736928584,incorrect_social_convention,"[[-5.0170307], [-3.6797047], [-2.7045307], [-0.29828075], [-2.8607807]]","[[], [], [], [], []]","[[-6.838565], [-6.1354403], [-4.2824435], [-0.3385653], [-1.9323152]]"
gpt-3.5-turbo-instruct,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4479309270040983,incorrect_social_convention,"[[-3.346923], [-0.49532032], [-2.5187984], [-2.018798], [-3.550048]]","[[], [], [], [], []]","[[-6.473151], [-5.5825267], [-3.7231514], [-0.3169018], [-2.473152]]"
gpt-3.5-turbo-instruct,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Marika to know what a great baker she is. ,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.206105735027368,incorrect_social_convention,"[[-5.1244717], [-4.0463467], [-3.343222], [-0.5382417], [-1.280722]]","[[], [], [], [], []]","[[-5.1369877], [-3.7619877], [-2.4338627], [-0.5901129], [-1.5276128]]"
gpt-3.5-turbo-instruct,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.314542575433118,incorrect_literal,"[[-4.620519], [-3.3392694], [-3.3548942], [-0.893965], [-0.862715]]","[[], [], [], [], []]","[[-6.424855], [-4.9776764], [-3.174855], [-0.5186052], [-1.5029802]]"
gpt-3.5-turbo-instruct,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally forgot that the computer was the present that she heard about last night.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.565370315617805,incorrect_literal,"[[-4.6199913], [-3.9842381], [-3.7809958], [-1.3592383], [-0.49941158]]","[[], [], [], [], []]","[[-4.3519545], [-2.9769545], [-2.3519547], [-0.86757964], [-1.1957046]]"
gpt-3.5-turbo-instruct,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Sally thought that the conversation was about someone else's present.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.2572854048866784,incorrect_literal,"[[-2.2574148], [-1.4605398], [-2.8980396], [-1.3042898], [-1.6324147]]","[[], [], [], [], []]","[[-4.2192626], [-1.6875114], [-1.4843866], [-1.1406366], [-3.0312617]]"
gpt-3.5-turbo-instruct,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally wanted to confess that she overheard the conversation and spoiled the surprise.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.7195130040523603,incorrect_literal,"[[-2.9966643], [-1.7779143], [-2.6529143], [-1.1217204], [-1.1997894]]","[[], [], [], [], []]","[[-6.3117332], [-5.4054837], [-3.905484], [-0.79610896], [-0.9836089]]"
gpt-3.5-turbo-instruct,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did not want to get in trouble with his boss by admitting that he lied to him.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.421246898016234,incorrect_literal,"[[-5.1445704], [-3.7383204], [-4.2383204], [-0.9570705], [-0.80082047]]","[[], [], [], [], []]","[[-7.4540453], [-6.5165453], [-5.3915434], [-1.0946704], [-0.6259204]]"
gpt-3.5-turbo-instruct,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did spend some time resting in bed.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.4596461112197385,incorrect_literal,"[[-5.1203136], [-4.1899185], [-3.9328134], [-1.0053424], [-0.75209224]]","[[], [], [], [], []]","[[-6.784809], [-5.5348086], [-2.9098086], [-0.23893149], [-3.2535586]]"
gpt-3.5-turbo-instruct,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He realized that the boss was at the game and saw him.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.18886169510684,incorrect_literal,"[[-3.7756665], [-2.9784997], [-3.3069165], [-0.9631668], [-0.9944168]]","[[], [], [], [], []]","[[-5.4013453], [-4.1044703], [-2.7607205], [-0.88572055], [-1.0481917]]"
