model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.525130463116093,competitor,"[[-0.7838237], [-1.0806987], [-4.049449], [-5.0650735], [-4.5338235]]","[[], [], [], [], []]","[[-3.8821976], [-1.5853227], [-2.1478229], [-1.0228229], [-3.4915729]]"
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8300639424074543,competitor,"[[-1.6199094], [-0.51053447], [-4.354285], [-4.823035], [-4.6667843]]","[[], [], [], [], []]","[[-3.1115131], [-0.924013], [-2.814638], [-1.892763], [-3.0250475]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.7823778198735325,target,"[[-4.197684], [-2.2601836], [-3.2601836], [-0.55705863], [-2.2133086]]","[[], [], [], [], []]","[[-4.3990326], [-1.3834078], [-2.1959076], [-0.9302827], [-2.5865326]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.8160347507355983,target,"[[-3.355512], [-0.8242621], [-2.183637], [-1.2773871], [-3.433637]]","[[], [], [], [], []]","[[-5.9078274], [-5.6578274], [-3.4703279], [-0.2203279], [-3.8453276]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8281643302230757,target,"[[-1.6455985], [-0.36434862], [-5.6455984], [-5.2862234], [-4.8330984]]","[[], [], [], [], []]","[[-5.510333], [-5.572833], [-4.7759585], [-0.66658366], [-1.3853337]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8135710787977306,target,"[[-1.5705162], [-0.3517662], [-5.8673906], [-5.148641], [-4.976766]]","[[], [], [], [], []]","[[-5.357038], [-5.9664125], [-3.8101628], [-0.2789129], [-3.1382878]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.18814595446646,target,"[[-4.5350895], [-3.1444647], [-4.03509], [-0.7010304], [-1.2069646]]","[[], [], [], [], []]","[[-5.7990084], [-3.0333831], [-3.4552581], [-0.4697219], [-2.0333834]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.2054361802840363,target,"[[-2.549341], [-0.40871596], [-4.0962157], [-3.0493407], [-3.0493407]]","[[], [], [], [], []]","[[-6.521681], [-6.709181], [-5.646681], [-0.990431], [-0.9123059]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.681293736829075,target,"[[-2.191764], [-0.95738906], [-2.504264], [-2.134163], [-2.160514]]","[[], [], [], [], []]","[[-5.7399435], [-5.224319], [-3.0680687], [-0.42744395], [-3.8961937]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.749271598393637,target,"[[-1.1655703], [-0.8530702], [-4.056195], [-4.2280703], [-3.8061953]]","[[], [], [], [], []]","[[-4.149562], [-2.7901864], [-2.462062], [-0.5714369], [-2.196437]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5593115868418046,target,"[[-2.323646], [-0.729896], [-2.9486458], [-2.151771], [-2.354896]]","[[], [], [], [], []]","[[-6.109868], [-5.578618], [-2.1254935], [-0.5629936], [-1.8598685]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.308152088640957,target,"[[-2.4637628], [-0.5122796], [-3.5965388], [-2.6200128], [-2.8621638]]","[[], [], [], [], []]","[[-2.3792586], [-0.7073837], [-3.4562688], [-3.0980084], [-3.0355089]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.49155286071411,target,"[[-0.8487277], [-0.960238], [-5.380013], [-6.1143527], [-6.989352]]","[[], [], [], [], []]","[[-6.2675166], [-6.3300166], [-4.2831416], [-0.36126667], [-2.3300166]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the city.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.3365186554141273,target,"[[-0.6353197], [-1.8540697], [-3.488735], [-5.317339], [-5.854069]]","[[], [], [], [], []]","[[-6.4288034], [-6.4600544], [-3.8506792], [-0.288179], [-3.585054]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Kate to give him some cookies.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5957962574173763,competitor,"[[-2.8949077], [-0.5365734], [-3.6917825], [-2.3334484], [-2.1136577]]","[[], [], [], [], []]","[[-5.445274], [-4.648399], [-3.6327739], [-0.39839908], [-3.179649]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is a great baker who makes good cookies.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.8596000947608013,competitor,"[[-3.9334462], [-2.9959464], [-2.7928214], [-0.32407135], [-2.4334462]]","[[], [], [], [], []]","[[-6.8161244], [-7.2223744], [-4.5973744], [-0.40987456], [-2.1442494]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make these cookies.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6438386230505555,competitor,"[[-0.6162179], [-1.3818431], [-3.647468], [-3.6787176], [-3.0224679]]","[[], [], [], [], []]","[[-6.0007415], [-6.516366], [-4.7976165], [-0.21949147], [-2.7194915]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make a roast beef.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.3504020044193608,competitor,"[[-0.45791572], [-1.2391658], [-5.9735403], [-6.0360403], [-5.067291]]","[[], [], [], [], []]","[[-5.9986763], [-6.608051], [-4.1393013], [-0.31117672], [-3.3580518]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants him to stop talking.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.9564556900282555,target,"[[-4.535274], [-3.411129], [-4.097774], [-0.3477741], [-2.550899]]","[[], [], [], [], []]","[[-5.714182], [-5.6360574], [-4.7298074], [-0.82355773], [-1.1829327]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Matt is unfair to the teacher.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.906805216798467,target,"[[-4.973654], [-2.191465], [-4.9126964], [-0.72519666], [-1.7251966]]","[[], [], [], [], []]","[[-4.47683], [-1.1174552], [-3.2580802], [-1.7424552], [-2.9924552]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants kids to work on a project about fairness.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0317181541580056,target,"[[-2.8500051], [-0.28750506], [-4.6468797], [-4.02188], [-4.33438]]","[[], [], [], [], []]","[[-5.8938427], [-5.925092], [-4.362592], [-0.25321743], [-3.0657172]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants kids to work on a project about dinosaurs.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8059294462189777,target,"[[-1.6648518], [-0.35235173], [-5.7586017], [-5.727351], [-6.4304767]]","[[], [], [], [], []]","[[-6.000392], [-6.297266], [-4.4222665], [-0.20351668], [-3.4066415]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants the girls to be quiet.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.9594673208527853,target,"[[-5.3188677], [-3.271993], [-3.9907432], [-0.4126181], [-2.5688682]]","[[], [], [], [], []]","[[-6.067558], [-5.426933], [-4.270683], [-0.30193293], [-3.0232346]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is too tired and the girls are making a lot of noise.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.871462408536909,target,"[[-5.501297], [-2.7084897], [-3.4584897], [-0.45848972], [-2.61474]]","[[], [], [], [], []]","[[-5.3358335], [-1.6639585], [-3.0233335], [-0.71083355], [-3.1639585]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants the girls to listen to some music.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.914752316855998,target,"[[-2.4810991], [-0.34047428], [-6.1520467], [-5.793599], [-6.059224]]","[[], [], [], [], []]","[[-5.986551], [-6.0959263], [-4.2678013], [-0.28342608], [-4.220926]]"
