model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Medical science has progressed enormously since then.""",target,possible,"very impossible, impossible, neutral, possible, very possible",3.9221976970384578,target,"[[-5.062083], [-3.6558325], [-2.4058328], [-0.4527077], [-2.3589575]]","[[], [], [], [], []]","[[-6.7348504], [-6.5004754], [-4.0942254], [-0.15672553], [-3.2192254]]"
gpt-3.5-turbo-instruct,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""You must do as you are told.""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",3.6261836003669203,target,"[[-4.014547], [-2.233297], [-1.7957973], [-0.78017217], [-2.186422]]","[[], [], [], [], []]","[[-4.4260254], [-1.3635255], [-1.2385255], [-1.2697756], [-3.4572754]]"
gpt-3.5-turbo-instruct,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""I can't cure everything you know.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.828085176716038,target,"[[-4.4710813], [-3.0179563], [-2.1898313], [-0.4554564], [-2.4085815]]","[[], [], [], [], []]","[[-5.2251134], [-3.9126136], [-2.1313634], [-0.45948848], [-2.8813634]]"
gpt-3.5-turbo-instruct,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Ouch, I got ants in my pants.""",funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.5763159423536584,target,"[[-3.2935197], [-0.60601974], [-1.9810196], [-1.6528947], [-4.0591445]]","[[], [], [], [], []]","[[-6.906621], [-6.328496], [-4.297246], [-0.64099604], [-1.4691211]]"
gpt-3.5-turbo-instruct,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Is it raining outside?""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.4127844887483922,target,"[[-3.7955685], [-0.51431865], [-1.7330687], [-2.3893185], [-4.4830685]]","[[], [], [], [], []]","[[-5.6724195], [-4.031795], [-0.18804519], [-4.60992], [-5.844295]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""Four pieces, please; I'm on a diet.""",target,possible,"very impossible, impossible, neutral, possible, very possible",3.9787004799156724,incorrect_straightforward,"[[-4.3540807], [-2.3540804], [-3.3384552], [-0.8228306], [-1.4009554]]","[[], [], [], [], []]","[[-5.400673], [-5.150673], [-3.4631732], [-0.49442306], [-1.3850482]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",4.177360020480797,incorrect_straightforward,"[[-6.3968797], [-5.459379], [-3.5062542], [-0.49062937], [-1.6468793]]","[[], [], [], [], []]","[[-4.7354345], [-3.7823098], [-2.1104345], [-0.48543456], [-2.4385595]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""You make the most delicious sweet rolls in town.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.610606144347324,incorrect_straightforward,"[[-3.4314063], [-0.6189065], [-2.9001563], [-1.4782814], [-4.0251565]]","[[], [], [], [], []]","[[-5.3210206], [-5.4147706], [-3.5085206], [-0.5710207], [-1.4303957]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,Then the attendant squirted whipped cream in Martha's face.,funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.7266902736941505,incorrect_straightforward,"[[-3.2605166], [-2.0573921], [-2.4948921], [-1.104267], [-1.4636419]]","[[], [], [], [], []]","[[-7.2397985], [-6.9429235], [-5.114798], [-0.7710484], [-1.5210485]]"
gpt-3.5-turbo-instruct,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""My leg is hurting so much.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.6807369459735821,incorrect_straightforward,"[[-1.141982], [-0.5951069], [-4.7513566], [-4.782607], [-5.7669816]]","[[], [], [], [], []]","[[-4.739204], [-3.723579], [-1.098579], [-0.94232893], [-2.739204]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Nice! I have never been able to read before.""",target,possible,"very impossible, impossible, neutral, possible, very possible",3.480205456488027,incorrect_straightforward,"[[-3.5216658], [-1.4747908], [-2.2247908], [-0.9904159], [-1.7247909]]","[[], [], [], [], []]","[[-4.0395303], [-1.8832803], [-2.2114053], [-0.88328034], [-1.7895304]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""I am not sure that glasses will help me see well!""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",3.805953260673072,incorrect_straightforward,"[[-4.707944], [-3.2860687], [-2.2235687], [-0.3173188], [-3.4266937]]","[[], [], [], [], []]","[[-5.2715583], [-3.005933], [-1.9903082], [-0.38093328], [-3.8965583]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""There are a number of frames I can choose from.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.5113517290078473,incorrect_straightforward,"[[-4.9653225], [-1.8246975], [-2.1059477], [-0.4340726], [-5.3715725]]","[[], [], [], [], []]","[[-5.115964], [-2.053464], [-1.2097142], [-0.83471406], [-4.834714]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""There is a mouse in your office!"" he said, and jumped on the doctor's lap.",funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.2954679974466985,incorrect_straightforward,"[[-2.6329944], [-1.2579943], [-2.6173692], [-1.1798693], [-1.6173695]]","[[], [], [], [], []]","[[-5.9417596], [-5.394885], [-3.4261348], [-0.6761352], [-1.5198851]]"
gpt-3.5-turbo-instruct,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""I'm spending my vacation in the Bahamas this year.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.223178897900648,incorrect_straightforward,"[[-3.6631243], [-1.7099994], [-1.1162493], [-0.9756243], [-3.4131243]]","[[], [], [], [], []]","[[-6.812976], [-6.2973504], [-4.266101], [-0.26610103], [-1.9379759]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Yes I am. I married the wrong man.""",target,possible,"very impossible, impossible, neutral, possible, very possible",4.694722775126161,target,"[[-6.36301], [-5.86301], [-5.1755104], [-1.5348853], [-0.5661354]]","[[], [], [], [], []]","[[-5.5912523], [-4.450628], [-3.2787528], [-0.8412528], [-1.0912529]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""It is perfectly fine where it is.""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",3.871276467762399,target,"[[-6.0642223], [-5.079848], [-2.1110978], [-0.2517227], [-3.8610976]]","[[], [], [], [], []]","[[-5.4000173], [-3.1500175], [-0.8375177], [-1.1031427], [-3.2125175]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Don't you love cocktail parties?""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.0795801069489626,target,"[[-3.4999561], [-1.2187064], [-1.5624561], [-1.0624564], [-3.1718311]]","[[], [], [], [], []]","[[-5.6099453], [-4.297445], [-0.87557036], [-1.0474453], [-3.5786953]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.",funny_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.0366149335072636,target,"[[-3.9812064], [-1.1218314], [-1.8405814], [-1.0437064], [-3.840581]]","[[], [], [], [], []]","[[-4.859367], [-4.171867], [-2.3749921], [-0.31249207], [-2.718742]]"
gpt-3.5-turbo-instruct,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""I love this kind of weather.""",neutral_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.083342718095637,target,"[[-4.324629], [-0.15275389], [-3.7308786], [-3.4808786], [-6.387129]]","[[], [], [], [], []]","[[-6.0560093], [-5.3685093], [-0.14423442], [-3.8528845], [-4.6966343]]"
gpt-3.5-turbo-instruct,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""I took one bite and went blind.""",target,possible,"very impossible, impossible, neutral, possible, very possible",4.102045691826469,funny_nonsequitur,"[[-4.1415954], [-2.5478454], [-2.6415954], [-1.1415954], [-1.0165954]]","[[], [], [], [], []]","[[-5.2934866], [-3.6997364], [-2.7309866], [-0.5591117], [-1.6684865]]"
gpt-3.5-turbo-instruct,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""It tastes horrible.""",incorrect_straightforward,possible,"very impossible, impossible, neutral, possible, very possible",3.975198745648126,funny_nonsequitur,"[[-4.7633114], [-4.0914364], [-2.2789364], [-0.51331127], [-1.9664364]]","[[], [], [], [], []]","[[-5.1379104], [-3.3254104], [-2.2629106], [-0.4035356], [-2.8722856]]"
gpt-3.5-turbo-instruct,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how possible a given punch line is for the joke.
How would you rate the following answer: ",,"""I like to eat a lot.""",associative_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.032076224133091,funny_nonsequitur,"[[-5.7348723], [-4.891123], [-0.17237295], [-4.359873], [-4.219248]]","[[], [], [], [], []]","[[-6.1499057], [-4.3217807], [-0.1811558], [-3.8999057], [-4.993655]]"
