model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.546716388838883,incorrect_literal,"[[-3.6411948], [-0.5196767], [-4.3634267], [-1.5353016], [-3.9571767]]","[[], [], [], [], []]","[[-5.4865], [-5.5021243], [-5.408375], [-1.1427498], [-0.72354925]]"
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.311679456088222,incorrect_literal,"[[-3.8200212], [-0.44502133], [-4.741896], [-2.4762714], [-3.507521]]","[[], [], [], [], []]","[[-5.7420073], [-4.8670073], [-3.3670075], [-0.53888243], [-2.0545075]]"
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.136235207884055,incorrect_literal,"[[-2.5402503], [-0.49337524], [-4.1340003], [-3.2746253], [-3.4777503]]","[[], [], [], [], []]","[[-5.354544], [-6.1826687], [-3.4755044], [-0.38579416], [-4.354544]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.370308208192013,incorrect_literal,"[[-4.1076274], [-1.2681036], [-2.5607524], [-0.8576274], [-2.1701274]]","[[], [], [], [], []]","[[-4.683687], [-1.6085016], [-2.1368127], [-0.68368757], [-2.6680627]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.111377151052841,incorrect_literal,"[[-6.0981755], [-4.0044255], [-3.6294255], [-0.55130076], [-1.8540951]]","[[], [], [], [], []]","[[-5.4108205], [-2.7545702], [-1.9599528], [-0.6764455], [-2.0045705]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.035290648905292,incorrect_literal,"[[-2.4311445], [-0.43114457], [-2.7123945], [-4.978019], [-4.399894]]","[[], [], [], [], []]","[[-2.8704116], [-0.8235366], [-2.1672866], [-1.8285562], [-2.9329116]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4725191328632667,incorrect_literal,"[[-3.7206075], [-0.7568298], [-1.1318297], [-3.9287047], [-3.78808]]","[[], [], [], [], []]","[[-4.227017], [-1.7582675], [-2.2724042], [-0.9145172], [-2.0551422]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was mediocre.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.332417906978054,target,"[[-3.6172588], [-1.3428352], [-2.5489802], [-0.7578839], [-2.6016338]]","[[], [], [], [], []]","[[-6.058285], [-2.1364107], [-2.3239107], [-0.4645357], [-4.4020357]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,There was not a lot of food at the wedding.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.512608520343187,target,"[[-3.2326062], [-0.49823126], [-3.1815844], [-2.1701062], [-2.6199555]]","[[], [], [], [], []]","[[-4.4883704], [-1.3946202], [-1.3477451], [-1.0977452], [-3.8321202]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.960500908433363,target,"[[-3.214286], [-0.9330362], [-2.2455363], [-1.0424113], [-3.167411]]","[[], [], [], [], []]","[[-8.01065], [-7.7660513], [-6.969176], [-0.6723014], [-0.96917635]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The wedding is not about food.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.8146910342330167,target,"[[-3.077169], [-0.79591894], [-1.9952524], [-1.733419], [-2.3115442]]","[[], [], [], [], []]","[[-4.613076], [-3.3630762], [-1.9568262], [-0.8005763], [-1.5662013]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is irritated with Ken.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3728652005690414,incorrect_literal,"[[-2.3792694], [-0.6271943], [-1.9259651], [-2.5509648], [-3.1917694]]","[[], [], [], [], []]","[[-6.1148305], [-3.724206], [-3.4273307], [-0.62303823], [-1.6929559]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.0214940093702145,incorrect_literal,"[[-4.335364], [-3.3040621], [-2.5696876], [-0.61656237], [-1.5696874]]","[[], [], [], [], []]","[[-5.3678923], [-5.2272673], [-3.8366423], [-0.28976732], [-2.711642]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9827798129070417,incorrect_literal,"[[-2.0549314], [-0.44555664], [-3.6486814], [-3.9299314], [-4.1250825]]","[[], [], [], [], []]","[[-5.6000123], [-5.709387], [-4.1468873], [-0.4593876], [-1.9437627]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0163107831024805,incorrect_literal,"[[-2.6408286], [-0.25020352], [-3.5783284], [-4.1564536], [-4.718953]]","[[], [], [], [], []]","[[-6.641005], [-6.8666573], [-6.06288], [-1.3753805], [-0.5785055]]"
gpt-3.5-turbo-instruct,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not know what type of shoes she wants to buy.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.323097101444333,incorrect_literal,"[[-4.017124], [-1.9546244], [-0.92849797], [-1.1264993], [-2.5014994]]","[[], [], [], [], []]","[[-5.0644984], [-3.8457484], [-1.3143995], [-0.81449854], [-1.8769985]]"
