model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",4.807828687601549,distractor_associate,"[[-5.954248], [-5.7823734], [-4.9854984], [-2.2667487], [-0.51674855]]","[[], [], [], [], []]","[[-7.6346173], [-7.3064923], [-4.759618], [-0.6814928], [-1.4002427]]"
gpt-3.5-turbo-instruct,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.227000718826729,distractor_associate,"[[-2.2141871], [-0.47981238], [-2.6829374], [-2.2766874], [-4.245437]]","[[], [], [], [], []]","[[-7.2996116], [-7.2371116], [-3.3621118], [-1.3464867], [-0.8308618]]"
gpt-3.5-turbo-instruct,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.1653619113227056,target,"[[-3.560603], [-1.4043529], [-2.138728], [-0.9668529], [-3.6074777]]","[[], [], [], [], []]","[[-6.7645173], [-5.577017], [-2.827017], [-0.38951722], [-3.436392]]"
gpt-3.5-turbo-instruct,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.925911600781391,target,"[[-2.7643964], [-1.2643967], [-1.4206467], [-1.2331467], [-3.6862712]]","[[], [], [], [], []]","[[-6.924976], [-6.4562254], [-3.7687256], [-0.98747593], [-0.98747593]]"
gpt-3.5-turbo-instruct,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.6158058568408185,target,"[[-0.6970682], [-1.1033182], [-3.0564432], [-3.712693], [-4.1033177]]","[[], [], [], [], []]","[[-6.4183655], [-6.18399], [-3.4652405], [-0.6996154], [-1.2621154]]"
gpt-3.5-turbo-instruct,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.0538774431186475,target,"[[-1.9437642], [-0.5687642], [-2.3656392], [-3.303139], [-4.943764]]","[[], [], [], [], []]","[[-7.2073116], [-7.2073116], [-5.3479366], [-0.73856187], [-1.1916869]]"
gpt-3.5-turbo-instruct,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.024649942664464,target,"[[-3.9781141], [-2.6812394], [-3.3531144], [-0.9624895], [-1.3999896]]","[[], [], [], [], []]","[[-6.669069], [-5.090944], [-2.8253186], [-0.4815688], [-2.7003186]]"
gpt-3.5-turbo-instruct,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.1881187672195668,target,"[[-2.373195], [-1.4669449], [-2.4769056], [-1.185695], [-1.998195]]","[[], [], [], [], []]","[[-8.593567], [-7.827942], [-5.968567], [-1.6404421], [-0.54669213]]"
gpt-3.5-turbo-instruct,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.4128740887482696,target,"[[-1.6325388], [-1.2262888], [-1.3669138], [-2.6950388], [-2.9137888]]","[[], [], [], [], []]","[[-6.1772423], [-5.1147423], [-2.5522425], [-0.3178676], [-3.0522425]]"
gpt-3.5-turbo-instruct,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.3492071588177026,target,"[[-0.324951], [-2.262451], [-3.153076], [-4.3093257], [-3.8405762]]","[[], [], [], [], []]","[[-5.9745636], [-4.802689], [-2.6620643], [-0.3651894], [-2.3808143]]"
gpt-3.5-turbo-instruct,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.444975671665864,target,"[[-3.2786043], [-0.57547945], [-2.2786045], [-1.9504794], [-4.5598545]]","[[], [], [], [], []]","[[-7.688144], [-7.3629165], [-4.641269], [-0.3912691], [-1.6725191]]"
gpt-3.5-turbo-instruct,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.4017738164427405,target,"[[-2.5051792], [-0.7083039], [-2.489554], [-2.083304], [-3.7083037]]","[[], [], [], [], []]","[[-6.7295094], [-5.5107594], [-3.1670096], [-0.41700944], [-1.9013844]]"
gpt-3.5-turbo-instruct,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.9096643787187673,target,"[[-1.5938199], [-0.53131986], [-3.1719449], [-3.5000699], [-4.90632]]","[[], [], [], [], []]","[[-6.481599], [-5.934724], [-3.200349], [-0.43472412], [-2.5128489]]"
gpt-3.5-turbo-instruct,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7234788136264172,target,"[[-1.1083983], [-0.63964826], [-3.6865232], [-4.061523], [-5.0146484]]","[[], [], [], [], []]","[[-6.48488], [-6.60988], [-3.85988], [-0.28175494], [-2.688005]]"
gpt-3.5-turbo-instruct,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.1062948453561035,competitor,"[[-2.56852], [-1.2366773], [-2.209145], [-0.9398023], [-2.56852]]","[[], [], [], [], []]","[[-7.668473], [-6.9497232], [-4.0434732], [-0.55909884], [-1.5122238]]"
gpt-3.5-turbo-instruct,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.07802287079536,competitor,"[[-4.3253207], [-3.6505146], [-2.6973896], [-0.52551466], [-1.4630146]]","[[], [], [], [], []]","[[-7.4524326], [-7.546182], [-5.5149326], [-1.5149329], [-0.46805793]]"
gpt-3.5-turbo-instruct,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.7047264354249134,competitor,"[[-2.2948692], [-0.9834422], [-1.7803172], [-1.7323694], [-2.6854944]]","[[], [], [], [], []]","[[-6.240029], [-5.786904], [-2.630654], [-0.2244042], [-3.724404]]"
gpt-3.5-turbo-instruct,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.7398851322264606,competitor,"[[-0.90832907], [-0.73645407], [-3.455204], [-3.439579], [-3.970829]]","[[], [], [], [], []]","[[-6.558266], [-6.2145166], [-2.667642], [-0.683267], [-1.214517]]"
gpt-3.5-turbo-instruct,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.272534160365885,competitor,"[[-2.8640916], [-0.45784175], [-2.5984666], [-2.4734666], [-4.098467]]","[[], [], [], [], []]","[[-7.011827], [-5.043077], [-2.214952], [-0.49620196], [-3.324327]]"
gpt-3.5-turbo-instruct,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.4376465129450287,competitor,"[[-3.0452735], [-0.56089866], [-2.8577735], [-1.8577737], [-4.1077733]]","[[], [], [], [], []]","[[-7.3947206], [-7.6603456], [-6.1134706], [-2.550971], [-0.42597112]]"
gpt-3.5-turbo-instruct,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.070799137573239,competitor,"[[-1.9061706], [-0.5311707], [-2.6717956], [-2.9686706], [-4.3592954]]","[[], [], [], [], []]","[[-5.8662987], [-4.607161], [-2.6071613], [-0.4977861], [-2.982161]]"
gpt-3.5-turbo-instruct,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",1.507070474964006,competitor,"[[-0.68024975], [-1.0083748], [-3.9614995], [-4.4458747], [-5.1958747]]","[[], [], [], [], []]","[[-5.933645], [-4.8711452], [-2.4961452], [-0.33989525], [-3.4961452]]"
gpt-3.5-turbo-instruct,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.9563162587790233,target,"[[-3.0395904], [-2.2895908], [-3.0864654], [-1.1177157], [-1.0395907]]","[[], [], [], [], []]","[[-7.000094], [-5.8282194], [-2.7657194], [-0.4375944], [-2.3750944]]"
gpt-3.5-turbo-instruct,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom tidied up his room.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.6269865420388803,target,"[[-1.0631529], [-0.87565285], [-4.703778], [-4.500653], [-5.016278]]","[[], [], [], [], []]","[[-6.7313104], [-7.0281863], [-3.059436], [-0.43443626], [-1.7313112]]"
gpt-3.5-turbo-instruct,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom cannot find a vacuum.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.7486229835348328,target,"[[-1.0200831], [-0.70758307], [-3.0982082], [-4.0200834], [-4.191958]]","[[], [], [], [], []]","[[-6.097126], [-5.487751], [-3.159626], [-0.7221261], [-1.6283761]]"
