model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5019197385166174,competitor,"[[-0.82262397], [-1.1976241], [-3.9476237], [-5.5413737], [-4.7132487]]","[[], [], [], [], []]","[[-5.2661986], [-4.6724486], [-2.6724489], [-0.57869875], [-1.9068238]]"
gpt-3.5-turbo-instruct,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6340877825219684,competitor,"[[-1.0137154], [-0.87309045], [-4.0293403], [-5.1074653], [-4.4668403]]","[[], [], [], [], []]","[[-4.9274373], [-3.6930625], [-2.6305628], [-0.64618766], [-1.8649377]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.0796365227061,target,"[[-4.591964], [-3.7950888], [-3.232589], [-0.5763391], [-1.7169639]]","[[], [], [], [], []]","[[-4.663069], [-2.9286942], [-2.4599442], [-0.9130693], [-1.8193194]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.174580312214416,target,"[[-3.0625134], [-1.5000137], [-1.5781385], [-0.9099292], [-3.2968886]]","[[], [], [], [], []]","[[-6.8728476], [-6.419723], [-3.8103483], [-0.35722342], [-2.2947233]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1958195786154633,target,"[[-0.32514393], [-1.9501439], [-5.247019], [-6.4032683], [-5.684519]]","[[], [], [], [], []]","[[-6.4577446], [-6.2858696], [-4.5827446], [-1.0202446], [-1.1139946]]"
gpt-3.5-turbo-instruct,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.4517803827375924,target,"[[-0.70225865], [-0.9522587], [-5.842883], [-6.530383], [-6.7647586]]","[[], [], [], [], []]","[[-5.70076], [-5.7163844], [-3.185135], [-0.4820101], [-1.8726351]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.5529510833199645,target,"[[-5.4219346], [-5.171934], [-4.312559], [-1.1777058], [-0.7031844]]","[[], [], [], [], []]","[[-5.7437143], [-4.649965], [-3.1343398], [-0.5718398], [-1.7749648]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.836751820005452,target,"[[-1.1980565], [-0.7449314], [-3.7605562], [-4.104306], [-3.3386815]]","[[], [], [], [], []]","[[-7.3610444], [-7.454794], [-6.7985444], [-4.142295], [-0.20479493]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5882966809847616,target,"[[-1.7286986], [-1.2599488], [-2.322449], [-2.3693237], [-2.1661987]]","[[], [], [], [], []]","[[-6.2634306], [-6.2009306], [-3.450931], [-0.48218113], [-2.654056]]"
gpt-3.5-turbo-instruct,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.481934923366123,target,"[[-0.65473527], [-1.4984853], [-3.2172353], [-5.060985], [-4.10786]]","[[], [], [], [], []]","[[-4.9615684], [-3.9459434], [-2.7584436], [-0.72719353], [-1.2115686]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0179587871296496,competitor,"[[-2.1561837], [-1.2968086], [-2.1718087], [-1.6405585], [-1.8124335]]","[[], [], [], [], []]","[[-5.9077644], [-4.814015], [-2.2671397], [-0.84526485], [-1.1577648]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.6692371510166395,competitor,"[[-3.8584929], [-1.999118], [-2.405368], [-0.780368], [-1.9399511]]","[[], [], [], [], []]","[[-2.7075384], [-1.4887885], [-2.4575386], [-1.5981636], [-1.9731635]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.38845182373165,competitor,"[[-0.6969301], [-1.3375552], [-4.10318], [-6.9625545], [-6.8375545]]","[[], [], [], [], []]","[[-7.1181445], [-6.8368945], [-4.774395], [-0.72122425], [-1.211895]]"
gpt-3.5-turbo-instruct,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the city.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",2.054107908963283,competitor,"[[-1.1590937], [-2.2372189], [-1.1753181], [-5.1903434], [-4.471594]]","[[], [], [], [], []]","[[-7.9611106], [-7.61736], [-4.898611], [-0.3829857], [-2.0861108]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Kate to give him some cookies.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.084849615058303,competitor,"[[-3.9827564], [-2.9523084], [-3.2648082], [-0.7796318], [-1.3108817]]","[[], [], [], [], []]","[[-6.5912666], [-6.3568916], [-4.0287666], [-0.6381418], [-1.6850169]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is a great baker who makes good cookies.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.151054849415262,competitor,"[[-5.394816], [-5.1604414], [-3.4260662], [-0.3635662], [-1.6135662]]","[[], [], [], [], []]","[[-7.5972824], [-7.675407], [-5.5816574], [-0.6129075], [-1.1285325]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make these cookies.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3062508858392703,competitor,"[[-0.4397249], [-1.6272249], [-4.08035], [-5.7834744], [-5.033475]]","[[], [], [], [], []]","[[-6.6703167], [-7.264067], [-4.826567], [-0.5296926], [-1.4359423]]"
gpt-3.5-turbo-instruct,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make a roast beef.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2119137701705511,competitor,"[[-0.2624379], [-1.9030627], [-4.387438], [-6.1530623], [-5.387438]]","[[], [], [], [], []]","[[-7.275892], [-7.416517], [-4.6352673], [-0.5258922], [-1.697767]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants him to stop talking.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.167955291173249,competitor,"[[-5.179713], [-4.867213], [-4.320338], [-0.49221316], [-1.6953381]]","[[], [], [], [], []]","[[-6.5261745], [-6.198049], [-4.8230495], [-1.3074245], [-0.8074245]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Matt is unfair to the teacher.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.23130516959263,competitor,"[[-6.1530256], [-5.168651], [-4.559276], [-0.6217763], [-1.5905265]]","[[], [], [], [], []]","[[-5.2017784], [-2.5455287], [-2.1861537], [-1.0299035], [-2.0142787]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants kids to work on a project about fairness.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",2.025855136294706,competitor,"[[-2.1537888], [-0.3100389], [-3.6225388], [-3.3569138], [-4.2319136]]","[[], [], [], [], []]","[[-6.4952993], [-6.1827993], [-3.7609246], [-0.2765496], [-2.4484246]]"
gpt-3.5-turbo-instruct,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants kids to work on a project about dinosaurs.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.4707673485665902,competitor,"[[-0.68589365], [-0.8577686], [-5.654643], [-6.4202685], [-7.014019]]","[[], [], [], [], []]","[[-6.306522], [-6.2127714], [-3.6346474], [-0.33777237], [-2.0096471]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants the girls to be quiet.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.272338807355471,competitor,"[[-5.899961], [-4.9155865], [-4.2124615], [-0.68121135], [-1.3843365]]","[[], [], [], [], []]","[[-6.8259153], [-6.6852903], [-4.7165403], [-0.62279063], [-1.4665407]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is too tired and the girls are making a lot of noise.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.282781694128282,competitor,"[[-5.795951], [-4.6865764], [-4.0147014], [-0.6240763], [-1.2490765]]","[[], [], [], [], []]","[[-5.9002485], [-5.3064985], [-3.7439985], [-0.46274906], [-1.947124]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants the girls to listen to some music.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6569857886060126,competitor,"[[-1.1615182], [-0.6615182], [-4.942768], [-5.8333926], [-5.614643]]","[[], [], [], [], []]","[[-7.276357], [-7.448232], [-4.9482317], [-0.40135705], [-2.1826072]]"
gpt-3.5-turbo-instruct,0.1,0,9,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants the girls to go shopping.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2992559689865921,competitor,"[[-0.4749051], [-1.4592803], [-5.6467795], [-6.7561545], [-5.568655]]","[[], [], [], [], []]","[[-6.4929776], [-5.914853], [-3.711728], [-0.55547804], [-1.649228]]"
