model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.013047176959839,target,"[[-4.07434], [-3.7462149], [-3.339965], [-0.4805902], [-1.9337152]]","[[], [], [], [], []]","[[-6.8476386], [-6.9726386], [-5.1405144], [-0.3007643], [-2.0663893]]"
gpt-3.5-turbo-instruct,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6464991872431354,target,"[[-1.1544015], [-0.7012766], [-4.201277], [-6.498152], [-6.5762763]]","[[], [], [], [], []]","[[-6.6582513], [-6.236377], [-5.3457513], [-0.9422804], [-0.7520015]]"
gpt-3.5-turbo-instruct,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.930630132875833,target,"[[-4.2137103], [-3.2293353], [-2.0574603], [-0.6355852], [-1.6668352]]","[[], [], [], [], []]","[[-5.272399], [-3.4286492], [-2.084899], [-0.78802407], [-1.3817741]]"
gpt-3.5-turbo-instruct,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3554307295854255,target,"[[-0.57637125], [-1.2951212], [-5.388871], [-6.216996], [-5.857621]]","[[], [], [], [], []]","[[-0.61528295], [-2.084033], [-4.224658], [-4.771533], [-2.646533]]"
gpt-3.5-turbo-instruct,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.4973634680841912,target,"[[-0.83610415], [-1.2267292], [-3.4454792], [-6.0647807], [-5.492354]]","[[], [], [], [], []]","[[-6.0687194], [-6.5843444], [-4.2093077], [-1.4437196], [-0.5218446]]"
gpt-3.5-turbo-instruct,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.06894897671989,distractor_plausibleliteral,"[[-4.595045], [-4.063795], [-3.0950453], [-0.5637955], [-1.7981704]]","[[], [], [], [], []]","[[-6.287008], [-4.708883], [-2.755758], [-0.36513302], [-3.1776326]]"
gpt-3.5-turbo-instruct,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7512182672821526,distractor_plausibleliteral,"[[-3.1111352], [-2.7048852], [-2.4080105], [-0.6892606], [-1.9236355]]","[[], [], [], [], []]","[[-7.7738495], [-7.664474], [-5.7582245], [-0.47697476], [-1.3050997]]"
gpt-3.5-turbo-instruct,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",4.4625099041106955,distractor_plausibleliteral,"[[-4.9928155], [-4.5084405], [-3.7428155], [-1.1178156], [-0.8209406]]","[[], [], [], [], []]","[[-6.134512], [-3.5876377], [-2.3220127], [-0.3220127], [-3.2438874]]"
gpt-3.5-turbo-instruct,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.885168211999869,distractor_plausibleliteral,"[[-3.6014042], [-2.835779], [-2.695154], [-0.75765413], [-1.7420291]]","[[], [], [], [], []]","[[-1.0829364], [-1.4423114], [-3.0673113], [-3.6923113], [-2.3954365]]"
gpt-3.5-turbo-instruct,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5681445197054824,distractor_plausibleliteral,"[[-2.6720984], [-0.9533486], [-1.6095985], [-2.0783486], [-3.6720984]]","[[], [], [], [], []]","[[-8.231152], [-7.979503], [-6.7624006], [-2.2936509], [-0.40302598]]"
gpt-3.5-turbo-instruct,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9749067090520236,distractor_literal,"[[-2.4119737], [-1.4744738], [-2.4119737], [-1.4119738], [-2.615099]]","[[], [], [], [], []]","[[-7.2209496], [-6.8681226], [-5.2209496], [-0.9084494], [-0.9709494]]"
gpt-3.5-turbo-instruct,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6765500458536464,distractor_literal,"[[-0.89845276], [-1.2422029], [-3.1484525], [-4.4453273], [-3.5234528]]","[[], [], [], [], []]","[[-5.6215053], [-4.4965057], [-2.996506], [-0.4496311], [-2.1527562]]"
gpt-3.5-turbo-instruct,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.980900286063287,distractor_literal,"[[-3.6748285], [-2.823203], [-3.1435783], [-0.76857835], [-1.5029533]]","[[], [], [], [], []]","[[-6.21979], [-4.93854], [-3.016665], [-0.4072901], [-2.03229]]"
gpt-3.5-turbo-instruct,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.204647358531539,distractor_literal,"[[-5.5042176], [-4.909018], [-3.955893], [-0.5183931], [-1.5183932]]","[[], [], [], [], []]","[[-2.9628892], [-1.3691394], [-1.7530485], [-1.6503894], [-2.6191394]]"
gpt-3.5-turbo-instruct,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.82711507799727,distractor_literal,"[[-3.9693472], [-2.5943477], [-2.4693475], [-0.73497254], [-1.8912226]]","[[], [], [], [], []]","[[-6.692071], [-4.113946], [-2.926446], [-0.48894614], [-1.8014461]]"
gpt-3.5-turbo-instruct,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.531333945910749,target,"[[-5.314515], [-5.1426396], [-5.04889], [-1.127015], [-0.783265]]","[[], [], [], [], []]","[[-7.3433757], [-6.9215007], [-4.9996257], [-0.7496257], [-0.9527507]]"
gpt-3.5-turbo-instruct,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3892707932518298,target,"[[-0.40726757], [-2.2197673], [-4.3135176], [-4.876017], [-3.1728923]]","[[], [], [], [], []]","[[-5.629289], [-5.254289], [-3.7699142], [-0.7542895], [-1.0355395]]"
gpt-3.5-turbo-instruct,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",4.1471226392870335,target,"[[-4.3778443], [-4.127845], [-3.8934696], [-0.5653448], [-1.5497198]]","[[], [], [], [], []]","[[-6.5536094], [-5.39736], [-3.5379841], [-0.2723596], [-2.3661096]]"
gpt-3.5-turbo-instruct,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.049210341808992,target,"[[-4.2428927], [-3.5241425], [-3.5241425], [-0.5397675], [-1.7585175]]","[[], [], [], [], []]","[[-2.0938983], [-2.047023], [-3.312648], [-1.9376482], [-1.2032732]]"
gpt-3.5-turbo-instruct,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1117488239270217,target,"[[-1.4394159], [-1.1737909], [-2.3612912], [-3.283166], [-3.001916]]","[[], [], [], [], []]","[[-5.9805245], [-5.1992745], [-3.2461495], [-0.5898997], [-2.3867748]]"
gpt-3.5-turbo-instruct,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.253132846566881,target,"[[-6.136574], [-5.9860473], [-5.0485473], [-0.5641723], [-1.511574]]","[[], [], [], [], []]","[[-7.810388], [-7.7478886], [-5.529138], [-0.6228882], [-1.1853883]]"
gpt-3.5-turbo-instruct,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.388348462103472,target,"[[-0.59449124], [-1.3601164], [-3.6101162], [-6.360116], [-5.969491]]","[[], [], [], [], []]","[[-4.913384], [-5.147759], [-5.085259], [-1.7727591], [-0.46025914]]"
gpt-3.5-turbo-instruct,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",4.181989493501902,target,"[[-5.5811234], [-5.5342937], [-3.8623738], [-0.50163364], [-1.6592486]]","[[], [], [], [], []]","[[-6.5770135], [-6.3270135], [-3.764514], [-0.29576412], [-1.936389]]"
gpt-3.5-turbo-instruct,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.03103328745799,target,"[[-5.0873656], [-4.8998656], [-3.7436156], [-0.3529906], [-2.4936156]]","[[], [], [], [], []]","[[-4.1535487], [-3.1847982], [-2.2941732], [-0.59104836], [-1.7160484]]"
gpt-3.5-turbo-instruct,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5013911982243286,target,"[[-0.80467236], [-1.1952974], [-3.9140472], [-4.8827972], [-4.9609203]]","[[], [], [], [], []]","[[-5.2412105], [-3.3149464], [-2.1162105], [-0.50683576], [-2.1005857]]"
gpt-3.5-turbo-instruct,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.94318005010583,distractor_plausibleliteral,"[[-3.802264], [-3.1772645], [-3.1303895], [-0.5835144], [-1.9116392]]","[[], [], [], [], []]","[[-6.4582057], [-5.161331], [-3.348831], [-0.4738311], [-1.770706]]"
gpt-3.5-turbo-instruct,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.289448636485276,distractor_plausibleliteral,"[[-2.7077394], [-1.5671144], [-2.0202394], [-1.4108645], [-1.7858645]]","[[], [], [], [], []]","[[-7.54899], [-6.92399], [-5.2052402], [-1.0958654], [-0.6271154]]"
gpt-3.5-turbo-instruct,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",4.459966741965782,distractor_plausibleliteral,"[[-5.0043287], [-4.4730787], [-4.2387037], [-0.97307897], [-0.78557885]]","[[], [], [], [], []]","[[-2.973652], [-1.286152], [-1.551777], [-1.520527], [-2.1142771]]"
gpt-3.5-turbo-instruct,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.182887877151885,distractor_plausibleliteral,"[[-4.3262873], [-3.435662], [-3.2012873], [-0.8106622], [-1.217562]]","[[], [], [], [], []]","[[-1.9382057], [-1.8757056], [-2.4382057], [-2.7819552], [-1.4538307]]"
