model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. Squirrels were hired to work in the company.
C. The investors enjoy picking nuts as much as squirrels do.
D. They buy stocks hoping for future profit.
E. Bob is allergic to nuts.
Your answer:
",,A,target,The investors dress and eat well.,competitor,A,[-5.956206321716309],[0.0025897179165881717],[-6.87332820892334],[-6.510058879852295],[0.0014883920841732988],0.0025897179165881717,0.0025897179165881717,0.0014883920841732988,1.7399433550646604,-5.956206321716309,-5.956206321716309,0.914923571605461
meta-llama/Llama-2-7b-hf,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. Squirrels were hired to work in the company.
C. The investors enjoy picking nuts as much as squirrels do.
D. They buy stocks hoping for future profit.
E. Bob is allergic to nuts.
Your answer:
",,B,competitor,Squirrels were hired to work in the company.,distractor_literal,B,[-6.261688232421875],[0.0019080218916287782],[-8.983907699584961],[-6.409401893615723],[0.0016460086960245598],0.0019080218916287782,0.0019080218916287782,0.0016460086960245598,1.1591809303541547,-6.261688232421875,-6.261688232421875,0.9769535966622748
meta-llama/Llama-2-7b-hf,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. Squirrels were hired to work in the company.
C. The investors enjoy picking nuts as much as squirrels do.
D. They buy stocks hoping for future profit.
E. Bob is allergic to nuts.
Your answer:
",,C,distractor_plausibleliteral,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,C,[-5.754714488983154],[0.0031678109268786447],[-8.415637969970703],[-5.72499942779541],[0.003263355143282404],0.0031678109268786447,0.0031678109268786447,0.003263355143282404,0.9707220905452364,-5.754714488983154,-5.754714488983154,1.0051904042196886
meta-llama/Llama-2-7b-hf,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. Squirrels were hired to work in the company.
C. The investors enjoy picking nuts as much as squirrels do.
D. They buy stocks hoping for future profit.
E. Bob is allergic to nuts.
Your answer:
",,D,distractor_literal,They buy stocks hoping for future profit.,target,D,[-6.86674690246582],[0.0010418608326731927],[-6.7939066886901855],[-6.663005352020264],[0.0012773018545071866],0.0010418608326731927,0.0010418608326731927,0.0012773018545071866,0.8156731543110202,-6.86674690246582,-6.86674690246582,1.0305780259329644
meta-llama/Llama-2-7b-hf,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. Squirrels were hired to work in the company.
C. The investors enjoy picking nuts as much as squirrels do.
D. They buy stocks hoping for future profit.
E. Bob is allergic to nuts.
Your answer:
",,E,distractor_nonsequitut,Bob is allergic to nuts.,distractor_nonsequitut,E,[-7.215359687805176],[0.0007352061015365937],[-6.80149507522583],[-6.59039306640625],[0.0013734999808021724],0.0007352061015365937,0.0007352061015365937,0.0013734999808021724,0.5352792950948623,-7.215359687805176,-7.215359687805176,1.0948299464237754
meta-llama/Llama-2-7b-hf,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. The girl made a good impression on Mark's mom.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend has a beautiful smile.
E. His girlfriend is made of polyester.
Your answer:
",,A,target,His girlfriend's behavior was not very natural.,target,A,[-6.242196083068848],[0.00194557817656763],[-6.87332820892334],[-6.336514472961426],[0.0017704624896121598],0.00194557817656763,0.00194557817656763,0.0017704624896121598,1.098909571924244,-6.242196083068848,-6.242196083068848,0.9851150991140248
meta-llama/Llama-2-7b-hf,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. The girl made a good impression on Mark's mom.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend has a beautiful smile.
E. His girlfriend is made of polyester.
Your answer:
",,B,competitor,The girl made a good impression on Mark's mom.,competitor,B,[-6.290028095245361],[0.001854707837651724],[-8.983907699584961],[-6.1068644523620605],[0.002227524382921473],0.001854707837651724,0.001854707837651724,0.002227524382921473,0.8326318903047034,-6.290028095245361,-6.290028095245361,1.0299930748933612
meta-llama/Llama-2-7b-hf,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. The girl made a good impression on Mark's mom.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend has a beautiful smile.
E. His girlfriend is made of polyester.
Your answer:
",,C,distractor_plausibleliteral,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,C,[-5.887078762054443],[0.0027750715119202133],[-8.415637969970703],[-5.357715606689453],[0.004711657101122516],0.0027750715119202133,0.0027750715119202133,0.004711657101122516,0.5889799389813563,-5.887078762054443,-5.887078762054443,1.0988038922230299
meta-llama/Llama-2-7b-hf,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. The girl made a good impression on Mark's mom.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend has a beautiful smile.
E. His girlfriend is made of polyester.
Your answer:
",,D,distractor_literal,His girlfriend has a beautiful smile.,distractor_nonsequitut,D,[-6.660703182220459],[0.0012802458077016932],[-6.7939066886901855],[-6.060214519500732],[0.002333900166725341],0.0012802458077016932,0.0012802458077016932,0.002333900166725341,0.5485435178223524,-6.660703182220459,-6.660703182220459,1.0990870307952725
meta-llama/Llama-2-7b-hf,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. The girl made a good impression on Mark's mom.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend has a beautiful smile.
E. His girlfriend is made of polyester.
Your answer:
",,E,distractor_nonsequitut,His girlfriend is made of polyester.,distractor_literal,E,[-7.775696754455566],[0.00041981485955507286],[-6.80149507522583],[-6.7641754150390625],[0.001154399001981863],0.00041981485955507286,0.00041981485955507286,0.001154399001981863,0.36366530015561177,-7.775696754455566,-7.775696754455566,1.1495409680191835
meta-llama/Llama-2-7b-hf,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A.  Their kids always stick together.
B. Their kids need to stick to a diet.
C. Their kids eat too many candies.
D. Their kids are sweet candy.
E. Their kids argue too much.
Your answer:
",,A,target, Their kids always stick together.,target,A,[-6.629273891448975],[0.0013211220158274447],[-6.87332820892334],[-6.629510879516602],[0.001320808962770199],0.0013211220158274447,0.0013211220158274447,0.001320808962770199,1.0002370161515175,-6.629273891448975,-6.629273891448975,0.9999642525561939
meta-llama/Llama-2-7b-hf,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A.  Their kids always stick together.
B. Their kids need to stick to a diet.
C. Their kids eat too many candies.
D. Their kids are sweet candy.
E. Their kids argue too much.
Your answer:
",,B,competitor,Their kids need to stick to a diet.,competitor,B,[-6.234131813049316],[0.001961331277585902],[-8.983907699584961],[-5.980983734130859],[0.002526339822707563],0.001961331277585902,0.001961331277585902,0.002526339822707563,0.7763529118121083,-6.234131813049316,-6.234131813049316,1.0423254919544174
meta-llama/Llama-2-7b-hf,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A.  Their kids always stick together.
B. Their kids need to stick to a diet.
C. Their kids eat too many candies.
D. Their kids are sweet candy.
E. Their kids argue too much.
Your answer:
",,C,distractor_plausibleliteral,Their kids eat too many candies.,distractor_plausibleliteral,C,[-5.992824077606201],[0.002496603483111756],[-8.415637969970703],[-5.311951160430908],[0.004932293626724904],0.002496603483111756,0.002496603483111756,0.004932293626724904,0.5061749506526293,-5.992824077606201,-5.992824077606201,1.1281775559698595
meta-llama/Llama-2-7b-hf,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A.  Their kids always stick together.
B. Their kids need to stick to a diet.
C. Their kids eat too many candies.
D. Their kids are sweet candy.
E. Their kids argue too much.
Your answer:
",,D,distractor_literal,Their kids are sweet candy.,distractor_literal,D,[-6.55789041519165],[0.0014188757941404736],[-6.7939066886901855],[-6.154149055480957],[0.0021246481740184787],0.0014188757941404736,0.0014188757941404736,0.0021246481740184787,0.6678168232704929,-6.55789041519165,-6.55789041519165,1.0656047417881627
meta-llama/Llama-2-7b-hf,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A.  Their kids always stick together.
B. Their kids need to stick to a diet.
C. Their kids eat too many candies.
D. Their kids are sweet candy.
E. Their kids argue too much.
Your answer:
",,E,distractor_nonsequitut,Their kids argue too much.,distractor_nonsequitut,E,[-7.306558132171631],[0.0006711229980706064],[-6.80149507522583],[-6.554758548736572],[0.0014233264894978916],0.0006711229980706064,0.0006711229980706064,0.0014233264894978916,0.47151725413847895,-7.306558132171631,-7.306558132171631,1.114695236726907
meta-llama/Llama-2-7b-hf,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady wears bursting stars.
B. The lady wears some jewelry designed to look like stars.
C. The lady's jewelry broke into many pieces.
D. Mark did not like the lady's jewelry.
E. The lady's jewelry is shining very brightly.
Your answer:
",,A,target,The lady wears bursting stars.,distractor_literal,A,[-6.0690717697143555],[0.0023133195075463876],[-6.87332820892334],[-6.565781593322754],[0.0014077232537175206],0.0023133195075463876,0.0023133195075463876,0.0014077232537175206,1.6433056010386737,-6.0690717697143555,-6.0690717697143555,0.9243487136225274
meta-llama/Llama-2-7b-hf,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady wears bursting stars.
B. The lady wears some jewelry designed to look like stars.
C. The lady's jewelry broke into many pieces.
D. Mark did not like the lady's jewelry.
E. The lady's jewelry is shining very brightly.
Your answer:
",,B,competitor,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,B,[-5.265019416809082],[0.005169292656177288],[-8.983907699584961],[-5.7648515701293945],[0.003135860784649487],0.005169292656177288,0.005169292656177288,0.003135860784649487,1.6484445615321182,-5.265019416809082,-5.265019416809082,0.9132966135832196
meta-llama/Llama-2-7b-hf,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady wears bursting stars.
B. The lady wears some jewelry designed to look like stars.
C. The lady's jewelry broke into many pieces.
D. Mark did not like the lady's jewelry.
E. The lady's jewelry is shining very brightly.
Your answer:
",,C,distractor_plausibleliteral,The lady's jewelry broke into many pieces.,competitor,C,[-5.618775367736816],[0.0036290826805010635],[-8.415637969970703],[-4.777659893035889],[0.008415669509755953],0.0036290826805010635,0.0036290826805010635,0.008415669509755953,0.43122922974743855,-5.618775367736816,-5.618775367736816,1.176051768759633
meta-llama/Llama-2-7b-hf,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady wears bursting stars.
B. The lady wears some jewelry designed to look like stars.
C. The lady's jewelry broke into many pieces.
D. Mark did not like the lady's jewelry.
E. The lady's jewelry is shining very brightly.
Your answer:
",,D,distractor_literal,Mark did not like the lady's jewelry.,distractor_nonsequitut,D,[-5.989630222320557],[0.0025045900204757085],[-6.7939066886901855],[-6.13376522064209],[0.002168401062377485],0.0025045900204757085,0.0025045900204757085,0.002168401062377485,1.1550400264652232,-5.989630222320557,-5.989630222320557,0.9765013832227434
meta-llama/Llama-2-7b-hf,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady wears bursting stars.
B. The lady wears some jewelry designed to look like stars.
C. The lady's jewelry broke into many pieces.
D. Mark did not like the lady's jewelry.
E. The lady's jewelry is shining very brightly.
Your answer:
",,E,distractor_nonsequitut,The lady's jewelry is shining very brightly.,target,E,[-7.115229606628418],[0.000812634103735464],[-6.80149507522583],[-6.549275875091553],[0.0014311515556705654],0.000812634103735464,0.000812634103735464,0.0014311515556705654,0.5678183421704103,-7.115229606628418,-7.115229606628418,1.0864147032940423
meta-llama/Llama-2-7b-hf,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model came to the show with her pet bird.
B. The model stood out at the fashion show.
C. The model's skin turned blue.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,A,target,The model came to the show with her pet bird.,distractor_nonsequitut,A,[-6.259510040283203],[0.0019121824595266898],[-6.87332820892334],[-6.470315456390381],[0.001548737096845301],0.0019121824595266898,0.0019121824595266898,0.001548737096845301,1.2346720843852121,-6.259510040283203,-6.259510040283203,0.9674196076639545
meta-llama/Llama-2-7b-hf,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model came to the show with her pet bird.
B. The model stood out at the fashion show.
C. The model's skin turned blue.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,B,competitor,The model stood out at the fashion show.,target,B,[-6.410246849060059],[0.0016446184794336803],[-8.983907699584961],[-6.245141506195068],[0.0019398560567813342],0.0016446184794336803,0.0016446184794336803,0.0019398560567813342,0.8478043892403436,-6.410246849060059,-6.410246849060059,1.026437406214288
meta-llama/Llama-2-7b-hf,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model came to the show with her pet bird.
B. The model stood out at the fashion show.
C. The model's skin turned blue.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,C,distractor_plausibleliteral,The model's skin turned blue.,competitor,C,[-6.196619987487793],[0.002036301742910666],[-8.415637969970703],[-5.721452236175537],[0.003274951444290936],0.002036301742910666,0.002036301742910666,0.003274951444290936,0.6217807431803156,-6.196619987487793,-6.196619987487793,1.0830501997915618
