model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-8.8805570602417],[0.0001390666754645899],[],[-8.544269561767578],[0.00019465738168455976],0.0001390666754645899,0.0001390666754645899,0.00019465738168455976,0.714417682294453,-8.8805570602417,-8.8805570602417,1.0393582501164151
google/flan-t5-xl,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.316027641296387],[0.0006647977882982752],[],[-7.41629695892334],[0.0006013719324067681],0.0006647977882982752,0.0006647977882982752,0.0006013719324067681,1.1054686001683995,-7.316027641296387,-7.316027641296387,0.9864798674888134
google/flan-t5-xl,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.288492202758789],[0.0006833576411221122],[],[-7.816614151000977],[0.0004029838178665945],0.0006833576411221122,0.0006833576411221122,0.0004029838178665945,1.6957446200689228,-7.288492202758789,-7.288492202758789,0.9324359706082515
google/flan-t5-xl,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-8.36620044708252],[0.00023259764395935895],[],[-7.44602108001709],[0.0005837597305888792],0.00023259764395935895,0.00023259764395935895,0.0005837597305888792,0.3984475663038995,-8.36620044708252,-8.36620044708252,1.1235800110121792
google/flan-t5-xl,0.1,3,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.828390121459961],[0.001082599569278404],[],[-7.816614151000977],[0.0004029838178665945],0.001082599569278404,0.001082599569278404,0.0004029838178665945,2.686459161089174,-6.828390121459961,-6.828390121459961,0.87357390163432
google/flan-t5-xl,0.1,3,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-8.461097717285156],[0.00021153973235536362],[],[-7.44602108001709],[0.0005837597305888792],0.00021153973235536362,0.00021153973235536362,0.0005837597305888792,0.362374657364544,-8.461097717285156,-8.461097717285156,1.1363247063579005
google/flan-t5-xl,0.1,3,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-9.605419158935547],[6.736269641378316e-05],[],[-8.544269561767578],[0.00019465738168455976],6.736269641378316e-05,6.736269641378316e-05,0.00019465738168455976,0.3460577545574085,-9.605419158935547,-9.605419158935547,1.1241943023329013
google/flan-t5-xl,0.1,3,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.248779773712158],[0.0007110414912237371],[],[-7.41629695892334],[0.0006013719324067681],0.0007110414912237371,0.0007110414912237371,0.0006013719324067681,1.1823656092130161,-7.248779773712158,-7.248779773712158,0.9774122872723396
google/flan-t5-xl,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-9.466743469238281],[7.738299771698616e-05],[],[-8.544269561767578],[0.00019465738168455976],7.738299771698616e-05,7.738299771698616e-05,0.00019465738168455976,0.3975343603582652,-9.466743469238281,-9.466743469238281,1.1079640454695425
google/flan-t5-xl,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.297362327575684],[0.0006773229772285447],[],[-7.41629695892334],[0.0006013719324067681],0.0006773229772285447,0.0006773229772285447,0.0006013719324067681,1.126296291411225,-7.297362327575684,-7.297362327575684,0.9839630705180227
google/flan-t5-xl,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.369858741760254],[0.0006299571594522817],[],[-7.816614151000977],[0.0004029838178665945],0.0006299571594522817,0.0006299571594522817,0.0004029838178665945,1.5632319004452566,-7.369858741760254,-7.369858741760254,0.9428454058739086
google/flan-t5-xl,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-8.186636924743652],[0.0002783484185843264],[],[-7.44602108001709],[0.0005837597305888792],0.0002783484185843264,0.0002783484185843264,0.0005837597305888792,0.4768201778898605,-8.186636924743652,-8.186636924743652,1.0994646451799814
google/flan-t5-xl,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.681662082672119],[0.0004612076960612237],[],[-7.816614151000977],[0.0004029838178665945],0.0004612076960612237,0.0004612076960612237,0.0004029838178665945,1.1444819261052905,-7.681662082672119,-7.681662082672119,0.982735227078904
google/flan-t5-xl,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-7.764746189117432],[0.00042443733276012696],[],[-7.44602108001709],[0.0005837597305888792],0.00042443733276012696,0.00042443733276012696,0.0005837597305888792,0.7270753882457212,-7.764746189117432,-7.764746189117432,1.0428047551403938
google/flan-t5-xl,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.274568557739258],[0.0006929390194004876],[],[-7.816614151000977],[0.0004029838178665945],0.0006929390194004876,0.0006929390194004876,0.0004029838178665945,1.7195207069825347,-7.274568557739258,-7.274568557739258,0.9306546820924625
google/flan-t5-xl,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-8.040855407714844],[0.0003220333624432403],[],[-7.44602108001709],[0.0005837597305888792],0.0003220333624432403,0.0003220333624432403,0.0005837597305888792,0.5516539520778228,-8.040855407714844,-8.040855407714844,1.079886199797918
google/flan-t5-xl,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-9.336709976196289],[8.812890584256213e-05],[],[-8.544269561767578],[0.00019465738168455976],8.812890584256213e-05,8.812890584256213e-05,0.00019465738168455976,0.4527385762610025,-9.336709976196289,-9.336709976196289,1.0927452497489765
google/flan-t5-xl,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.133184909820557],[0.0007981732252523897],[],[-7.41629695892334],[0.0006013719324067681],0.0007981732252523897,0.0007981732252523897,0.0006013719324067681,1.3272538710910524,-7.133184909820557,-7.133184909820557,0.9618256859628388
google/flan-t5-xl,0.1,3,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-8.725166320800781],[0.00016244577230162296],[],[-8.544269561767578],[0.00019465738168455976],0.00016244577230162296,0.00016244577230162296,0.00019465738168455976,0.8345215110561007,-8.725166320800781,-8.725166320800781,1.021171705518591
google/flan-t5-xl,0.1,3,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.326153755187988],[0.000658099939003486],[],[-7.41629695892334],[0.0006013719324067681],0.000658099939003486,0.000658099939003486,0.0006013719324067681,1.0943309847695837,-7.326153755187988,-7.326153755187988,0.9878452542778926
google/flan-t5-xl,0.1,3,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-8.429007530212402],[0.0002184381761358264],[],[-8.544269561767578],[0.00019465738168455976],0.0002184381761358264,0.0002184381761358264,0.00019465738168455976,1.1221674423310757,-8.429007530212402,-8.429007530212402,0.9865100192916513
google/flan-t5-xl,0.1,3,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.241277694702148],[0.0007163958399314162],[],[-7.41629695892334],[0.0006013719324067681],0.0007163958399314162,0.0007163958399314162,0.0006013719324067681,1.1912691652640115,-7.241277694702148,-7.241277694702148,0.9764007205765126
google/flan-t5-xl,0.1,3,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.5684990882873535],[0.000516467038598839],[],[-7.816614151000977],[0.0004029838178665945],0.000516467038598839,0.000516467038598839,0.0004029838178665945,1.2816073889344424,-7.5684990882873535,-7.5684990882873535,0.9682579876759236
google/flan-t5-xl,0.1,3,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-7.858185291290283],[0.00038657475580548053],[],[-7.44602108001709],[0.0005837597305888792],0.00038657475580548053,0.00038657475580548053,0.0005837597305888792,0.6622155238688965,-7.858185291290283,-7.858185291290283,1.055353618643294
google/flan-t5-xl,0.1,3,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-10.53217887878418],[2.666446230909681e-05],[],[-8.544269561767578],[0.00019465738168455976],2.666446230909681e-05,2.666446230909681e-05,0.00019465738168455976,0.13698151119851334,-10.53217887878418,-10.53217887878418,1.23265994859429
google/flan-t5-xl,0.1,3,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.072136402130127],[0.0008484186082831154],[],[-7.41629695892334],[0.0006013719324067681],0.0008484186082831154,0.0008484186082831154,0.0006013719324067681,1.4108051316722325,-7.072136402130127,-7.072136402130127,0.9535940161647496
google/flan-t5-xl,0.1,3,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-8.703004837036133],[0.00016608599907582406],[],[-8.544269561767578],[0.00019465738168455976],0.00016608599907582406,0.00016608599907582406,0.00019465738168455976,0.8532221980924652,-8.703004837036133,-8.703004837036133,1.018577980729779
google/flan-t5-xl,0.1,3,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.53594970703125],[0.0005335543024954261],[],[-7.41629695892334],[0.0006013719324067681],0.0005335543024954261,0.0005335543024954261,0.0006013719324067681,0.8872284749972831,-7.53594970703125,-7.53594970703125,1.0161337590404795
google/flan-t5-xl,0.1,3,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-8.910523414611816],[0.00013496117484739954],[],[-8.544269561767578],[0.00019465738168455976],0.00013496117484739954,0.00013496117484739954,0.00019465738168455976,0.6933267758943902,-8.910523414611816,-8.910523414611816,1.0428654374954516
google/flan-t5-xl,0.1,3,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-7.538298606872559],[0.0005323025076248985],[],[-7.41629695892334],[0.0006013719324067681],0.0005323025076248985,0.0005323025076248985,0.0006013719324067681,0.8851469098242666,-7.538298606872559,-7.538298606872559,1.0164504804250625
google/flan-t5-xl,0.1,3,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-7.824751853942871],[0.000399717762384821],[],[-7.816614151000977],[0.0004029838178665945],0.000399717762384821,0.000399717762384821,0.0004029838178665945,0.9918953185290069,-7.824751853942871,-7.824751853942871,1.0010410777332348
google/flan-t5-xl,0.1,3,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-8.060622215270996],[0.00031573029196192026],[],[-7.44602108001709],[0.0005837597305888792],0.00031573029196192026,0.00031573029196192026,0.0005837597305888792,0.5408565809145847,-8.060622215270996,-8.060622215270996,1.0825408803774828
google/flan-t5-xl,0.1,3,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-8.17978286743164],[0.00028026278770138717],[],[-8.544269561767578],[0.00019465738168455976],0.00028026278770138717,0.00028026278770138717,0.00019465738168455976,1.4397747738924696,-8.17978286743164,-8.17978286743164,0.9573413863290456
google/flan-t5-xl,0.1,3,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-7.751981735229492],[0.0004298897681718347],[],[-7.41629695892334],[0.0006013719324067681],0.0004298897681718347,0.0004298897681718347,0.0006013719324067681,0.714848407459524,-7.751981735229492,-7.751981735229492,1.0452631250023308
google/flan-t5-xl,0.1,3,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-8.30008316040039],[0.0002484961612084101],[],[-7.816614151000977],[0.0004029838178665945],0.0002484961612084101,0.0002484961612084101,0.0004029838178665945,0.6166405453299699,-8.30008316040039,-8.30008316040039,1.061851461522826
google/flan-t5-xl,0.1,3,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-7.431681156158447],[0.0005921911088578679],[],[-7.44602108001709],[0.0005837597305888792],0.0005921911088578679,0.0005921911088578679,0.0005837597305888792,1.0144432337949782,-7.431681156158447,-7.431681156158447,0.9980741494410852
google/flan-t5-xl,0.1,3,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-9.365025520324707],[8.566848636699358e-05],[],[-8.544269561767578],[0.00019465738168455976],8.566848636699358e-05,8.566848636699358e-05,0.00019465738168455976,0.4400988322437135,-9.365025520324707,-9.365025520324707,1.0960592304144647
google/flan-t5-xl,0.1,3,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-7.391251087188721],[0.0006166240203203288],[],[-7.41629695892334],[0.0006013719324067681],0.0006166240203203288,0.0006166240203203288,0.0006013719324067681,1.0253621545862972,-7.391251087188721,-7.391251087188721,0.9966228601857045
