model_name,temperature,phenomenon,decoding_scheme,question,seed,item_id,prompt,response,response_option
text-davinci-002,0.9,indirect_speech,greedy,,0,11,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard is driving his wife home from church. On the way home they want to stop at a new gourmet grocery store at 2401 Main Street. It is in a part of town that they are not familiar with. Richard points at a building and asks his wife: ""Can you see that house number?"" What might he be trying to convey?


Your answer:","
Richard is trying to show his wife that he is paying attention to where they are and is not sure if they are in the right place. He is also trying to show her that he is interested in the new store.",distractor_associative
text-davinci-002,0.9,indirect_speech,greedy,,0,12,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It has been a hot day. Juan's wife is leaving the house and says to him, ""Can you water the lawn?'' What might he be trying to convey?


Your answer:
","
He is trying to be helpful by offering to water the lawn.",distractor_lexical_overlap
text-davinci-002,0.9,indirect_speech,greedy,,0,13,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

A house painter is carrying a heavy tray of paints. A small ladder is blocking the sidewalk and the painter cannot get around it. He calls out to his brother: ""Can you move the ladder?""  What might he be trying to convey?


Your answer:
","
The painter might be trying to convey that he needs help moving the ladder so that he can continue painting the house.",target
text-davinci-002,0.9,indirect_speech,greedy,,0,14,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Brad is interested in basketball and wants to join his school's basketball team. One day he comes to the basketball court and asks the players there: ""Do you think I can play basketball with you?"" What might he be trying to convey?


Your answer:
","
The character in the story is trying to convey his interest in basketball and his desire to join his school's basketball team. He is asking the players on the team whether they think he has the ability to play basketball with them, showing that he is",target
text-davinci-002,0.9,indirect_speech,greedy,,0,15,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane is watching TV while her mom is cooking dinner in the kitchen. The doorbell rings. Jane's mother says: ""Someone is at the door"". What might she be trying to convey?


Your answer:
","
The mother is trying to convey to Jane that someone is at the door and that she should go answer it.",target
text-davinci-002,0.9,indirect_speech,greedy,,0,16,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Adam and Bill are working together on a project. Adam decides to take a break, and opens a window. A cold breeze blows in. Bill says, ""I am getting cold."" What might he be trying to convey?


Your answer:
","
The character in the story is trying to say that he is cold.",competitor
text-davinci-002,0.9,indirect_speech,greedy,,0,17,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark invited Josh to his house to watch a football game. Josh brings a six-pack of beer with him. Josh picks up one bottle, examines it and then says to Mark: ""Hmm, this isn't a twist off."" What might he be trying to convey?


Your answer:
","
The character might be trying to convey that he is not interested in drinking the beer that Mark has provided.",distractor_associative
text-davinci-002,0.9,indirect_speech,greedy,,0,18,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Natalie returns home to find that her partner, Alex, created a big mess on the table. Natalie says: ""Alex, my parents are going to be here any minute"" What might she be trying to convey?


Your answer:
","
Natalie is trying to say that Alex needs to clean up the mess before her parents arrive.",target
text-davinci-002,0.9,indirect_speech,greedy,,0,19,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Nate is about to leave the house. His wife points at a full bag of garbage and asks: ""Are you going out?"" What might she be trying to convey?


Your answer:
","
The wife might be trying to say that Nate should take the garbage out with him.",target
text-davinci-002,0.9,indirect_speech,greedy,,0,20,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Sam is sunning himself on the porch. Peter comes out of the house and forgets to close the screen door. Sam says, ""Peter, there are many flies and mosquitoes outside."" What might he be trying to convey?


Your answer:
","
Sam might be trying to convey that there are many insects outside, and that it would be wise for Peter to close the door.",target
