model_name,temperature,phenomenon,decoding_scheme,question,seed,item_id,prompt,response,response_option
text-davinci-002,0.9,irony,greedy,,0,11,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?


Your answer:
","
John wanted to convey that the new student was smart and would likely do well in school.",competitor
text-davinci-002,0.9,irony,greedy,,0,12,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa's friend convinces her to accompany her to a nightclub that her friend says is ""super hot"". When they arrive, it is so cold inside that they can see their breath. Melissa turns to her friend and says, ""The heat is really on in here."" What did Melissa want to convey?


Your answer:
","
The situation described is not what Melissa was expecting. She is disappointed and wants to leave.",distractor_associate
text-davinci-002,0.9,irony,greedy,,0,13,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Your friend is working on his novel and is not making any progress. When you ask him how it is going he says, ""It couldn't be any better.""  What does your friend want to convey?


Your answer:
","
Your friend is trying to say that he is happy with how his novel is going, even though he is not making much progress.",competitor
text-davinci-002,0.9,irony,greedy,,0,14,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tom, who is who is a gourmet chef, was offered a job at a new restaurant. Tom's potential employer offered him really low pay and no benefits. When you ask Tom what he thinks of the offer he says, ""Well, their generosity knows no bounds."" What does Tom want to convey?


Your answer:
","
The character Tom is being sarcastic when he says ""Well, their generosity knows no bounds."" He is conveying that he thinks the restaurant's offer is not generous at all.",target
text-davinci-002,0.9,irony,greedy,,0,15,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Megan and Kristine were looking after the neighbor's children one afternoon. The kids were energetic, enthusiastic, and well behaved. On the way home, Kristine said, ""Those kids were not fun at all."" What does Kristine want to convey?


Your answer:
","
Kristine is trying to say that the kids were too well behaved and not enough fun.",competitor
text-davinci-002,0.9,irony,greedy,,0,16,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Laura and Lynn were having coffee at a local caf&eacute;. They were talking about a boring date that Laura had had the night before. They had watched old reruns of cartoons all evening. Lynn said, ""That sounds so exciting.""  What did Lynn want to convey?


Your answer:
","
Lynn's response of ""That sounds so exciting"" is sarcastic. Lynn is making fun of Laura's boring date and is not interested in hearing any more details about it.",target
text-davinci-002,0.9,irony,greedy,,0,17,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?


Your answer:
","
Tom was being sarcastic. He thought the girl was not enjoying the party and looked out of place.",target
text-davinci-002,0.9,irony,greedy,,0,18,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?


Your answer:
","
Jane was clearly disappointed that the couple was not interested in buying her chocolates. However, she tried to put a positive spin on the situation by saying that people in the community are nice. Jane is either trying to convince herself or Arthur that",competitor
text-davinci-002,0.9,irony,greedy,,0,19,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?


Your answer:
","
Jill wanted to convey that she thought Juanita had taken too long to get the drinks.",target
text-davinci-002,0.9,irony,greedy,,0,20,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?


Your answer:","
From Krista's comment, we can infer that she was impressed by how well Mark held the audience's attention despite the fact that people were leaving.",competitor
text-davinci-002,0.9,irony,greedy,,0,21,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?


Your answer:
","
It seems like Steve was trying to say that Tracy, despite her many mistakes, still looked graceful overall. He might have also been trying to say that he was impressed by her dancing skills.",competitor
text-davinci-002,0.9,irony,greedy,,0,22,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?


Your answer:
","
The character's friend is trying to say that he is slow.",competitor
text-davinci-002,0.9,irony,greedy,,0,23,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?


Your answer:
","
John is being sarcastic.",target
text-davinci-002,0.9,irony,greedy,,0,24,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?


Your answer:
","
The brother in the story is being sarcastic. Tilly has not done any revision for her exam and her brother is implying that she is not going to do well on the exam.",target
text-davinci-002,0.9,irony,greedy,,0,25,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Barb and Tony went to a high school reunion. Barb was running late and came underdressed. Tony commented, ""Classy outfit."" What did Tony want to convey?


Your answer:
","
Tony is sarcasm.",target
