model_name,temperature,phenomenon,decoding_scheme,question,seed,item_id,prompt,response,response_option
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,11,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?


Your answer:
","John is trying to convey that the new student is intelligent and has potential, despite her poor performance on the entrance examination. He is expressing confidence in her abilities and believes that she will excel in his class.",competitor
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,12,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa's friend convinces her to accompany her to a nightclub that her friend says is ""super hot"". When they arrive, it is so cold inside that they can see their breath. Melissa turns to her friend and says, ""The heat is really on in here."" What did Melissa want to convey?


Your answer:
","
Melissa is trying to convey that the nightclub is not as hot as her friend had described it to be. She is also possibly expressing her discomfort with the cold temperature inside the club.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,13,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Your friend is working on his novel and is not making any progress. When you ask him how it is going he says, ""It couldn't be any better.""  What does your friend want to convey?


Your answer:
","
Your friend is being sarcastic and is actually struggling with their novel. They are not making any progress and are feeling frustrated. By saying ""it couldn't be any better,"" they are implying that the situation is actually not good at all. They",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,14,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tom, who is who is a gourmet chef, was offered a job at a new restaurant. Tom's potential employer offered him really low pay and no benefits. When you ask Tom what he thinks of the offer he says, ""Well, their generosity knows no bounds."" What does Tom want to convey?


Your answer:
",Tom is being sarcastic and is implying that the job offer is not generous at all. He is most likely disappointed and frustrated with the low pay and lack of benefits being offered.,target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,15,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Megan and Kristine were looking after the neighbor's children one afternoon. The kids were energetic, enthusiastic, and well behaved. On the way home, Kristine said, ""Those kids were not fun at all."" What does Kristine want to convey?


Your answer:
","
Kristine wants to convey that the kids were not enjoyable to look after and possibly caused some frustration or annoyance.",competitor
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,16,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Laura and Lynn were having coffee at a local caf&eacute;. They were talking about a boring date that Laura had had the night before. They had watched old reruns of cartoons all evening. Lynn said, ""That sounds so exciting.""  What did Lynn want to convey?


Your answer:
","
Lynn wanted to convey sarcasm or disbelief about the boring date that Laura had experienced. She was not genuinely impressed or interested in the date.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,17,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?


Your answer:
","
Tom is trying to convey that the colleague across the room is not actually the life of the party, despite her appearance. He is possibly implying that she is trying too hard or not fitting in with the rest of the group.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,18,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?


Your answer:
","Jane is being sarcastic and is actually trying to convey that the people in the community are not nice, as evidenced by the mean couple they just encountered.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,19,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?


Your answer:
",Jill wanted to convey that Juanita took a long time to get the drinks and it was not as quick as she had expected.,target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,20,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?


Your answer:","
Krista wanted to convey that Mark's lecture was engaging and interesting, despite the fact that many people left early. She was impressed by his ability to hold the audience's attention.",competitor
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,21,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?


Your answer:
","
Steve wanted to convey that Tracy did not have natural grace during her dance recital and that her performance was not as smooth as it could have been. He may have been trying to subtly criticize her performance without directly saying it.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,22,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?


Your answer:
","
His friend was being sarcastic and actually meant the opposite, that John was very fast and had finished the race way ahead of everyone else.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,23,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?


Your answer:
",John is being sarcastic and is actually expressing dissatisfaction with the new gardener's work.,target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,24,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?


Your answer:
","
The brother is being sarcastic and implying that Tilly has not been studying at all for her exam. He is teasing her for not being prepared and possibly trying to motivate her to study.",target
gpt-3.5-turbo-instruct,0.1,irony,greedy,,4,25,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Barb and Tony went to a high school reunion. Barb was running late and came underdressed. Tony commented, ""Classy outfit."" What did Tony want to convey?


Your answer:
","
Tony wanted to convey that Barb's outfit was not appropriate for the high school reunion and that she should have dressed more formally or elegantly. He may have been disappointed or embarrassed by her choice of outfit.",target
