model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-9.994040489196777, -7.351548671722412]","[4.5671298945000736e-05, 0.0006415979659320442]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",2.930261250458679e-08,0.0003436346324385225,4.5478685475342153e-08,0.6443152918409266,-17.34558916091919,-8.672794580459595,1.0260006219803197
meta-llama/Llama-2-7b-hf,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-9.994040489196777, -5.983367443084717]","[4.5671298945000736e-05, 0.0025203249355699345]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",1.151065135709542e-07,0.0012829981172574677,1.627432434640692e-07,0.7072890469727405,-15.977407932281494,-7.988703966140747,1.022155576792935
meta-llama/Llama-2-7b-hf,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-9.754425048828125, -7.6417012214660645]","[5.803727689209729e-05, 0.0004800111517757529]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",2.785854012690391e-08,0.0002690242143339251,4.5478685475342153e-08,0.6125625627857776,-17.39612627029419,-8.698063135147095,1.02898991828907
meta-llama/Llama-2-7b-hf,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-9.754425048828125, -6.320799350738525]","[5.803727689209729e-05, 0.0017985052949537855]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",1.0438034979513596e-07,0.0009282712859229414,1.627432434640692e-07,0.6413805425856667,-16.07522439956665,-8.037612199783325,1.028413390823939
meta-llama/Llama-2-7b-hf,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-9.738493919372559, -7.985901832580566]","[5.896928048661103e-05, 0.0003402255314105419]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",2.006285479045454e-08,0.00019959740594857646,4.5478685475342153e-08,0.44114852003214367,-17.724395751953125,-8.862197875976562,1.0484072288937782
meta-llama/Llama-2-7b-hf,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-9.738493919372559, -6.6154046058654785]","[5.896928048661103e-05, 0.0013395726874134849]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",7.899363753628911e-08,0.000699270983950048,1.627432434640692e-07,0.48538812337072224,-16.353898525238037,-8.176949262619019,1.0462415837867902
meta-llama/Llama-2-7b-hf,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,"[-9.915410041809082, -7.200499534606934]","[4.940741509934845e-05, 0.0007462129560624201]","[-13.373932838439941, -2.9205374717712402]","[-10.019225120544434, -6.883475303649902]","[4.453544715751595e-05, 0.0010245771340615306]",3.6868453272687856e-08,0.0003978101855808843,4.563000081279643e-08,0.8079871272399475,-17.115909576416016,-8.557954788208008,1.0126139106101943
meta-llama/Llama-2-7b-hf,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,"[-9.915410041809082, -6.560605525970459]","[4.940741509934845e-05, 0.0014150286143011321]","[-13.373932838439941, -3.542041301727295]","[-10.019225120544434, -6.020539283752441]","[4.453544715751595e-05, 0.0024283596669314143]",6.991290612423188e-08,0.0007322180147002402,1.0814808362606703e-07,0.6464553395690564,-16.47601556777954,-8.23800778388977,1.0271981029450656
meta-llama/Llama-2-7b-hf,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,"[-10.11280632019043, -7.149255752563477]","[4.055683151535659e-05, 0.0007854484318151765]","[-13.373932838439941, -2.9205374717712402]","[-10.019225120544434, -6.883475303649902]","[4.453544715751595e-05, 0.0010245771340615306]",3.1855299713129164e-08,0.0004130026316652665,4.563000081279643e-08,0.6981218309379407,-17.262062072753906,-8.631031036376953,1.0212606056748887
meta-llama/Llama-2-7b-hf,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,"[-10.11280632019043, -6.408850193023682]","[4.055683151535659e-05, 0.0016469170505434842]","[-13.373932838439941, -3.542041301727295]","[-10.019225120544434, -6.020539283752441]","[4.453544715751595e-05, 0.0024283596669314143]",6.679373733866011e-08,0.0008437369410294204,1.0814808362606703e-07,0.6176136931802345,-16.52165651321411,-8.260828256607056,1.0300435902155858
meta-llama/Llama-2-7b-hf,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-9.906739234924316, -7.368091106414795]","[4.983767993026999e-05, 0.000631071678735097]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",3.145114833785793e-08,0.0003404546793326835,4.5478685475342153e-08,0.6915579904988737,-17.27483034133911,-8.637415170669556,1.0218152009936792
meta-llama/Llama-2-7b-hf,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-9.906739234924316, -6.081791400909424]","[4.983767993026999e-05, 0.0022840812805073473]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",1.1383331179264639e-07,0.0011669594802188087,1.627432434640692e-07,0.6994656697854172,-15.98853063583374,-7.99426531791687,1.0228671523822377
meta-llama/Llama-2-7b-hf,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,"[-10.111162185668945, -7.210191249847412]","[4.062356724836103e-05, 0.0007390158052866545]","[-13.373932838439941, -2.9205374717712402]","[-10.019225120544434, -6.883475303649902]","[4.453544715751595e-05, 0.0010245771340615306]",3.0021458263664087e-08,0.0003898196862675078,4.563000081279643e-08,0.6579324507757821,-17.321353435516357,-8.660676717758179,1.024768409828927
meta-llama/Llama-2-7b-hf,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,"[-10.111162185668945, -6.6645073890686035]","[4.062356724836103e-05, 0.0012753847399487857]","[-13.373932838439941, -3.542041301727295]","[-10.019225120544434, -6.020539283752441]","[4.453544715751595e-05, 0.0024283596669314143]",5.181067775084294e-08,0.0006580041535985733,1.0814808362606703e-07,0.4790716211854813,-16.77566957473755,-8.387834787368774,1.0458800486024304
meta-llama/Llama-2-7b-hf,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-10.063318252563477, -7.483818054199219]","[4.261440345496726e-05, 0.0005621071576903964]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",2.3953861202743453e-08,0.00030236078057268185,4.5478685475342153e-08,0.5267052236092196,-17.547136306762695,-8.773568153381348,1.0379222405010502
meta-llama/Llama-2-7b-hf,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-10.063318252563477, -6.141590595245361]","[4.261440345496726e-05, 0.00215149873156259]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",9.16848349796585e-08,0.0010970565675087786,1.627432434640692e-07,0.5633710686115265,-16.204908847808838,-8.102454423904419,1.0367099607404047
meta-llama/Llama-2-7b-hf,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-10.274520874023438, -7.40731143951416]","[3.450104743257142e-05, 0.0006067999217080821]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",2.0935232880931166e-08,0.0003206504845703268,4.5478685475342153e-08,0.460330650767862,-17.681832313537598,-8.840916156768799,1.045889579370155
meta-llama/Llama-2-7b-hf,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-10.274520874023438, -6.153958320617676]","[3.450104743257142e-05, 0.0021250534571470533]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",7.331657012178037e-08,0.0010797772522898124,1.627432434640692e-07,0.45050454053392,-16.428479194641113,-8.214239597320557,1.0510128863331363
meta-llama/Llama-2-7b-hf,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,"[-10.116514205932617, -7.263662338256836]","[4.0406729869879696e-05, 0.000700537725694058]","[-13.373932838439941, -2.9205374717712402]","[-10.019225120544434, -6.883475303649902]","[4.453544715751595e-05, 0.0010245771340615306]",2.8306438645779682e-08,0.00037047222778196885,4.563000081279643e-08,0.6203470993110624,-17.380176544189453,-8.690088272094727,1.0282485110670045
meta-llama/Llama-2-7b-hf,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,"[-10.116514205932617, -6.520877838134766]","[4.0406729869879696e-05, 0.001472376027056364]","[-13.373932838439941, -3.542041301727295]","[-10.019225120544434, -6.020539283752441]","[4.453544715751595e-05, 0.0024283596669314143]",5.949390039215318e-08,0.0007563913784631219,1.0814808362606703e-07,0.5501151605964593,-16.637392044067383,-8.318696022033691,1.0372591282955759
meta-llama/Llama-2-7b-hf,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-10.110142707824707, -7.4657416343688965]","[4.0665003193049616e-05, 0.00057236043474012]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",2.3275038906282247e-08,0.00030651271896658483,4.5478685475342153e-08,0.5117790600808287,-17.575884342193604,-8.787942171096802,1.039622701751411
meta-llama/Llama-2-7b-hf,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-10.110142707824707, -6.2859368324279785]","[4.0665003193049616e-05, 0.0018623114785054856]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",7.573090221987852e-08,0.0009514882408492676,1.627432434640692e-07,0.4653397622408733,-16.396079540252686,-8.198039770126343,1.0489401166098082
meta-llama/Llama-2-7b-hf,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,"[-9.835376739501953, -7.352268218994141]","[5.352419627391579e-05, 0.0006411364719194016]","[-13.373932838439941, -2.9205374717712402]","[-9.814699172973633, -7.091322898864746]","[5.46424681296857e-05, 0.0008322955941046681]",3.431631436137995e-08,0.00034733033409665873,4.5478685475342153e-08,0.7545581848443208,-17.187644958496094,-8.593822479248047,1.016658140244998
meta-llama/Llama-2-7b-hf,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,"[-9.835376739501953, -6.019235610961914]","[5.352419627391579e-05, 0.002431527517826652]","[-13.373932838439941, -3.542041301727295]","[-9.814699172973633, -5.81639289855957]","[5.46424681296857e-05, 0.0029783289268307304]",1.30145556109581e-07,0.0012425258570502838,1.627432434640692e-07,0.7996986746691872,-15.854612350463867,-7.927306175231934,1.014299722495892
meta-llama/Llama-2-7b-hf,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,"[-10.081392288208008, -7.278697967529297]","[4.185110790221431e-05, 0.000690083490112885]","[-13.373932838439941, -2.9205374717712402]","[-10.019225120544434, -6.883475303649902]","[4.453544715751595e-05, 0.0010245771340615306]",2.8880758606250992e-08,0.00036596729900754965,4.563000081279643e-08,0.6329335544993394,-17.360090255737305,-8.680045127868652,1.027060163172996
meta-llama/Llama-2-7b-hf,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,"[-10.081392288208008, -6.6207427978515625]","[4.185110790221431e-05, 0.001332440843740047]","[-13.373932838439941, -3.542041301727295]","[-10.019225120544434, -6.020539283752441]","[4.453544715751595e-05, 0.0024283596669314143]",5.5764125524682184e-08,0.0006871459758211307,1.0814808362606703e-07,0.515627495698327,-16.70213508605957,-8.351067543029785,1.0412955368337737
meta-llama/Llama-2-7b-hf,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,"[-10.174787521362305, -7.320861339569092]","[3.81193884768498e-05, 0.0006615921102591035]","[-13.373932838439941, -2.9205374717712402]","[-10.019225120544434, -6.883475303649902]","[4.453544715751595e-05, 0.0010245771340615306]",2.5219486664185614e-08,0.0003498557493679767,4.563000081279643e-08,0.5526952928984628,-17.495648860931396,-8.747824430465698,1.0350801009221178
meta-llama/Llama-2-7b-hf,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,"[-10.174787521362305, -6.438479900360107]","[3.81193884768498e-05, 0.0015988352231782721]","[-13.373932838439941, -3.542041301727295]","[-10.019225120544434, -6.020539283752441]","[4.453544715751595e-05, 0.0024283596669314143]",6.09466209828034e-08,0.0008184773058275609,1.0814808362606703e-07,0.5635478590035171,-16.613267421722412,-8.306633710861206,1.0357550773795594
