model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.667743682861328],[0.0012712638919656028],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0012712638919656028,0.0012712638919656028,0.0009607353246300646,1.3232196832724026,-6.667743682861328,-6.667743682861328,0.9596897646818937
meta-llama/Llama-2-7b-hf,0.1,3,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.496086120605469],[0.0015093350028741108],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0015093350028741108,0.0015093350028741108,0.0017999088663852789,0.8385619022507946,-6.496086120605469,-6.496086120605469,1.0278585979928687
meta-llama/Llama-2-7b-hf,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.30165433883667],[0.0018332694181686017],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0018332694181686017,0.0018332694181686017,0.0011088456830000602,1.6533133927243708,-6.30165433883667,-6.30165433883667,0.9261097597074016
meta-llama/Llama-2-7b-hf,0.1,3,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.478265285491943],[0.0015364737120954844],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015364737120954844,0.0015364737120954844,0.0018639452622529538,0.8243126787094305,-6.478265285491943,-6.478265285491943,1.0307404159679823
meta-llama/Llama-2-7b-hf,0.1,3,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.485719680786133],[0.0015250628132019303],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0015250628132019303,0.0015250628132019303,0.0011088456830000602,1.37536073466577,-6.485719680786133,-6.485719680786133,0.9531605467606863
meta-llama/Llama-2-7b-hf,0.1,3,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.441902160644531],[0.001593372944892792],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001593372944892792,0.001593372944892792,0.0018639452622529538,0.8548389146185975,-6.441902160644531,-6.441902160644531,1.0249547710801363
meta-llama/Llama-2-7b-hf,0.1,3,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.057852268218994],[0.002339419942367378],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.002339419942367378,0.002339419942367378,0.0009607353246300646,2.4350306295526107,-6.057852268218994,-6.057852268218994,0.8719079638151219
meta-llama/Llama-2-7b-hf,0.1,3,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.575539588928223],[0.0013940534995621106],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0013940534995621106,0.0013940534995621106,0.0017999088663852789,0.7745133798700378,-6.575539588928223,-6.575539588928223,1.0404303110274067
meta-llama/Llama-2-7b-hf,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.584751129150391],[0.001381271082936327],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.001381271082936327,0.001381271082936327,0.0009607353246300646,1.4377228020299884,-6.584751129150391,-6.584751129150391,0.9477446287964333
meta-llama/Llama-2-7b-hf,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.704350471496582],[0.0012255684871423005],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012255684871423005,0.0012255684871423005,0.0017999088663852789,0.6809058558634612,-6.704350471496582,-6.704350471496582,1.0608117177244283
meta-llama/Llama-2-7b-hf,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.353546619415283],[0.001740563061715691],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001740563061715691,0.001740563061715691,0.0011088456830000602,1.569707208496745,-6.353546619415283,-6.353546619415283,0.9337360027403067
meta-llama/Llama-2-7b-hf,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.4851250648498535],[0.0015259699095147218],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015259699095147218,0.0015259699095147218,0.0018639452622529538,0.8186774260046024,-6.4851250648498535,-6.4851250648498535,1.0318318581237482
meta-llama/Llama-2-7b-hf,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.113043785095215],[0.0022138022091909427],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0022138022091909427,0.0022138022091909427,0.0011088456830000602,1.996492607701141,-6.113043785095215,-6.113043785095215,0.8983909948860317
meta-llama/Llama-2-7b-hf,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.532083034515381],[0.001455969853384032],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001455969853384032,0.001455969853384032,0.0018639452622529538,0.7811226449988122,-6.532083034515381,-6.532083034515381,1.039303221992476
meta-llama/Llama-2-7b-hf,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.522664546966553],[0.001469747668559995],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001469747668559995,0.001469747668559995,0.0011088456830000602,1.3254753940002626,-6.522664546966553,-6.522664546966553,0.9585900735644505
meta-llama/Llama-2-7b-hf,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.655425548553467],[0.001287020337096175],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001287020337096175,0.001287020337096175,0.0018639452622529538,0.6904818307489091,-6.655425548553467,-6.655425548553467,1.0589279376568483
meta-llama/Llama-2-7b-hf,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.720322608947754],[0.0012061490367138163],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0012061490367138163,0.0012061490367138163,0.0009607353246300646,1.2554436230168278,-6.720322608947754,-6.720322608947754,0.9672574606826876
meta-llama/Llama-2-7b-hf,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.3805623054504395],[0.0016941700476836294],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0016941700476836294,0.0016941700476836294,0.0017999088663852789,0.9412532374964058,-6.3805623054504395,-6.3805623054504395,1.0095795689782459
meta-llama/Llama-2-7b-hf,0.1,3,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.519079208374023],[0.0014750266694451893],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0014750266694451893,0.0014750266694451893,0.0009607353246300646,1.5353101230176531,-6.519079208374023,-6.519079208374023,0.9382924552886127
meta-llama/Llama-2-7b-hf,0.1,3,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.402115821838379],[0.001658045430536431],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.001658045430536431,0.001658045430536431,0.0017999088663852789,0.921182989595607,-6.402115821838379,-6.402115821838379,1.012989925110387
meta-llama/Llama-2-7b-hf,0.1,3,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.892654895782471],[0.0010152149700278783],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0010152149700278783,0.0010152149700278783,0.0009607353246300646,1.0567061957660309,-6.892654895782471,-6.892654895782471,0.99206128333481
meta-llama/Llama-2-7b-hf,0.1,3,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.759286880493164],[0.0011600561376683461],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0011600561376683461,0.0011600561376683461,0.0017999088663852789,0.6445082633533906,-6.759286880493164,-6.759286880493164,1.0695041610328502
meta-llama/Llama-2-7b-hf,0.1,3,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.393707752227783],[0.0016720451648275585],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0016720451648275585,0.0016720451648275585,0.0011088456830000602,1.5079151143049252,-6.393707752227783,-6.393707752227783,0.9396382016009042
meta-llama/Llama-2-7b-hf,0.1,3,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.237909317016602],[0.0019539363169437953],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0019539363169437953,0.0019539363169437953,0.0018639452622529538,1.0482798805915947,-6.237909317016602,-6.237909317016602,0.9924979853158317
meta-llama/Llama-2-7b-hf,0.1,3,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.77185583114624],[0.0011455666985927375],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0011455666985927375,0.0011455666985927375,0.0009607353246300646,1.1923853211433055,-6.77185583114624,-6.77185583114624,0.9746746483007549
meta-llama/Llama-2-7b-hf,0.1,3,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.61619758605957],[0.0013385108538659476],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0013385108538659476,0.0013385108538659476,0.0017999088663852789,0.7436547921195878,-6.61619758605957,-6.61619758605957,1.0468635188317283
meta-llama/Llama-2-7b-hf,0.1,3,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.666932106018066],[0.0012722960390786923],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0012722960390786923,0.0012722960390786923,0.0009607353246300646,1.324294013617742,-6.666932106018066,-6.666932106018066,0.9595729542544423
meta-llama/Llama-2-7b-hf,0.1,3,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.404843330383301],[0.001653529259204487],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.001653529259204487,0.001653529259204487,0.0017999088663852789,0.9186738784865464,-6.404843330383301,-6.404843330383301,1.0134214916039568
meta-llama/Llama-2-7b-hf,0.1,3,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.736139297485352],[0.0011872218305124353],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0011872218305124353,0.0011872218305124353,0.0009607353246300646,1.2357428732721787,-6.736139297485352,-6.736139297485352,0.9695339600237931
meta-llama/Llama-2-7b-hf,0.1,3,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.4451799392700195],[0.0015881587712334262],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0015881587712334262,0.0015881587712334262,0.0017999088663852789,0.8823551019129617,-6.4451799392700195,-6.4451799392700195,1.0198038469927775
meta-llama/Llama-2-7b-hf,0.1,3,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-6.1173481941223145],[0.0022042935781773454],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0022042935781773454,0.0022042935781773454,0.0011088456830000602,1.9879173558339278,-6.1173481941223145,-6.1173481941223145,0.8990235835675787
meta-llama/Llama-2-7b-hf,0.1,3,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-6.563780784606934],[0.001410542658277068],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001410542658277068,0.001410542658277068,0.0018639452622529538,0.7567511164851175,-6.563780784606934,-6.563780784606934,1.0443465708945017
meta-llama/Llama-2-7b-hf,0.1,3,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-6.592916965484619],[0.0013700377764315683],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0013700377764315683,0.0013700377764315683,0.0009607353246300646,1.4260303970389634,-6.592916965484619,-6.592916965484619,0.9489199393546615
meta-llama/Llama-2-7b-hf,0.1,3,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-6.741752624511719],[0.0011805762355238105],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0011805762355238105,0.0011805762355238105,0.0017999088663852789,0.655908894929074,-6.741752624511719,-6.741752624511719,1.066729761889223
meta-llama/Llama-2-7b-hf,0.1,3,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-6.390233039855957],[0.0016778651463732884],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0016778651463732884,0.0016778651463732884,0.0011088456830000602,1.5131637991624822,-6.390233039855957,-6.390233039855957,0.9391275475937664
