model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
EleutherAI/pythia-12b,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.4443, -1.5732], dtype=torch.float16)","[tensor(0.2360, dtype=torch.float16), tensor(0.2074, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.04895,0.2216796875,0.0498,0.983,-3.018,-1.5087890625,1.006
EleutherAI/pythia-12b,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.4443, -4.8633], dtype=torch.float16)","[tensor(0.2360, dtype=torch.float16), tensor(0.0077, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.001822,0.121826171875,0.001931,0.944,-6.31,-3.154296875,1.01
EleutherAI/pythia-12b,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.4238, -1.3799], dtype=torch.float16)","[tensor(0.2408, dtype=torch.float16), tensor(0.2517, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.0606,0.246337890625,0.0498,1.217,-2.805,-1.40234375,0.935
EleutherAI/pythia-12b,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.4238, -4.5508], dtype=torch.float16)","[tensor(0.2408, dtype=torch.float16), tensor(0.0106, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.002542,0.125732421875,0.001931,1.316,-5.977,-2.98828125,0.956
EleutherAI/pythia-12b,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.4473, -1.5361], dtype=torch.float16)","[tensor(0.2352, dtype=torch.float16), tensor(0.2152, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.05063,0.2252197265625,0.0498,1.017,-2.984,-1.4921875,0.9946
EleutherAI/pythia-12b,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.4473, -4.2852], dtype=torch.float16)","[tensor(0.2352, dtype=torch.float16), tensor(0.0138, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.003239,0.12451171875,0.001931,1.677,-5.734,-2.8671875,0.9175
EleutherAI/pythia-12b,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.2539, -1.6504], dtype=torch.float16)","[tensor(0.2854, dtype=torch.float16), tensor(0.1920, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.0548,0.23876953125,0.0498,1.101,-2.904,-1.4521484375,0.9683
EleutherAI/pythia-12b,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.2539, -4.6641], dtype=torch.float16)","[tensor(0.2854, dtype=torch.float16), tensor(0.0094, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.002691,0.1474609375,0.001931,1.394,-5.918,-2.958984375,0.947
EleutherAI/pythia-12b,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.4707, -1.7295], dtype=torch.float16)","[tensor(0.2297, dtype=torch.float16), tensor(0.1774, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3086, -1.8770], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.1531, dtype=torch.float16)]",0.04074,0.20361328125,0.04138,0.9844,-3.2,-1.599609375,1.004
EleutherAI/pythia-12b,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.4707, -4.4492], dtype=torch.float16)","[tensor(0.2297, dtype=torch.float16), tensor(0.0117, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3086, -4.6797], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0093, dtype=torch.float16)]",0.002686,0.1207275390625,0.00251,1.07,-5.92,-2.9609375,0.989
EleutherAI/pythia-12b,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.2979, -1.6904], dtype=torch.float16)","[tensor(0.2732, dtype=torch.float16), tensor(0.1844, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3086, -1.8770], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.1531, dtype=torch.float16)]",0.05038,0.228759765625,0.04138,1.218,-2.988,-1.494140625,0.938
EleutherAI/pythia-12b,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.2979, -4.6523], dtype=torch.float16)","[tensor(0.2732, dtype=torch.float16), tensor(0.0095, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3086, -4.6797], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0093, dtype=torch.float16)]",0.002605,0.141357421875,0.00251,1.038,-5.95,-2.974609375,0.9937
EleutherAI/pythia-12b,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.3730, -1.4863], dtype=torch.float16)","[tensor(0.2534, dtype=torch.float16), tensor(0.2262, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.0573,0.23974609375,0.0498,1.15,-2.86,-1.4296875,0.953
EleutherAI/pythia-12b,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.3730, -4.6680], dtype=torch.float16)","[tensor(0.2534, dtype=torch.float16), tensor(0.0094, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.00238,0.13134765625,0.001931,1.232,-6.04,-3.01953125,0.9663
EleutherAI/pythia-12b,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.3408, -1.8457], dtype=torch.float16)","[tensor(0.2617, dtype=torch.float16), tensor(0.1580, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3086, -1.8770], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.1531, dtype=torch.float16)]",0.04135,0.2098388671875,0.04138,0.999,-3.188,-1.59375,1.001
EleutherAI/pythia-12b,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.3408, -4.5586], dtype=torch.float16)","[tensor(0.2617, dtype=torch.float16), tensor(0.0105, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3086, -4.6797], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0093, dtype=torch.float16)]",0.00274,0.1361083984375,0.00251,1.092,-5.9,-2.94921875,0.985
EleutherAI/pythia-12b,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.5977, -1.6689], dtype=torch.float16)","[tensor(0.2024, dtype=torch.float16), tensor(0.1885, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3086, -1.8770], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.1531, dtype=torch.float16)]",0.03815,0.1954345703125,0.04138,0.922,-3.266,-1.6328125,1.025
EleutherAI/pythia-12b,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.5977, -4.2695], dtype=torch.float16)","[tensor(0.2024, dtype=torch.float16), tensor(0.0140, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3086, -4.6797], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0093, dtype=torch.float16)]",0.00283,0.10821533203125,0.00251,1.128,-5.867,-2.93359375,0.98
EleutherAI/pythia-12b,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.3027, -1.6562], dtype=torch.float16)","[tensor(0.2717, dtype=torch.float16), tensor(0.1908, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.05185,0.231201171875,0.0498,1.041,-2.959,-1.4794921875,0.9863
EleutherAI/pythia-12b,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.3027, -4.4062], dtype=torch.float16)","[tensor(0.2717, dtype=torch.float16), tensor(0.0122, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.003315,0.1419677734375,0.001931,1.717,-5.71,-2.85546875,0.9136
EleutherAI/pythia-12b,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.4971, -1.7021], dtype=torch.float16)","[tensor(0.2238, dtype=torch.float16), tensor(0.1823, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3086, -1.8770], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.1531, dtype=torch.float16)]",0.04077,0.2030029296875,0.04138,0.9854,-3.2,-1.599609375,1.004
EleutherAI/pythia-12b,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.4971, -4.4531], dtype=torch.float16)","[tensor(0.2238, dtype=torch.float16), tensor(0.0116, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3086, -4.6797], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0093, dtype=torch.float16)]",0.002605,0.11767578125,0.00251,1.038,-5.95,-2.974609375,0.9937
EleutherAI/pythia-12b,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.3232, -1.4814], dtype=torch.float16)","[tensor(0.2664, dtype=torch.float16), tensor(0.2273, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2188, -1.7812], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.1685, dtype=torch.float16)]",0.06055,0.246826171875,0.0498,1.216,-2.805,-1.40234375,0.935
EleutherAI/pythia-12b,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.3232, -4.0117], dtype=torch.float16)","[tensor(0.2664, dtype=torch.float16), tensor(0.0181, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2188, -5.0312], dtype=torch.float16)","[tensor(0.2957, dtype=torch.float16), tensor(0.0065, dtype=torch.float16)]",0.00482,0.1422119140625,0.001931,2.496,-5.336,-2.66796875,0.8535
EleutherAI/pythia-12b,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.2998, -1.7559], dtype=torch.float16)","[tensor(0.2727, dtype=torch.float16), tensor(0.1727, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.3086, -1.8770], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.1531, dtype=torch.float16)]",0.04712,0.22265625,0.04138,1.139,-3.055,-1.52734375,0.959
EleutherAI/pythia-12b,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.2998, -4.6445], dtype=torch.float16)","[tensor(0.2727, dtype=torch.float16), tensor(0.0096, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.3086, -4.6797], dtype=torch.float16)","[tensor(0.2703, dtype=torch.float16), tensor(0.0093, dtype=torch.float16)]",0.00262,0.14111328125,0.00251,1.044,-5.945,-2.97265625,0.9927
