model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9878102640007007,incorrect_social_convention,"[[-10.242179870605469, -4.8606414794921875], [-10.242179870605469, -4.887092590332031], [-10.242179870605469, -5.886909484863281], [-10.242179870605469, -6.669882774353027], [-10.242179870605469, -7.223232269287109]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.96010971069336, -5.095950603485107], [-10.96010971069336, -5.2781171798706055], [-10.96010971069336, -6.224524021148682], [-10.96010971069336, -7.157508373260498], [-10.96010971069336, -7.775983810424805]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.017607060680567,incorrect_social_convention,"[[-10.134356498718262, -4.643894672393799], [-10.134356498718262, -4.722577095031738], [-10.134356498718262, -5.564479827880859], [-10.134356498718262, -6.416506290435791], [-10.134356498718262, -6.9213714599609375]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.625178337097168, -4.9431867599487305], [-10.625178337097168, -5.290417671203613], [-10.625178337097168, -6.247098922729492], [-10.625178337097168, -7.263169765472412], [-10.625178337097168, -7.642740726470947]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9464978371184927,incorrect_lexical_overlap,"[[-10.08840274810791, -4.697362422943115], [-10.08840274810791, -4.860469818115234], [-10.08840274810791, -5.891937255859375], [-10.08840274810791, -6.601171016693115], [-10.08840274810791, -7.100857734680176]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.707502365112305, -4.995145797729492], [-10.707502365112305, -5.329311847686768], [-10.707502365112305, -6.324154376983643], [-10.707502365112305, -7.247659683227539], [-10.707502365112305, -7.726553916931152]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9610403457910208,incorrect_lexical_overlap,"[[-10.118746757507324, -4.682284355163574], [-10.118746757507324, -4.806392192840576], [-10.118746757507324, -5.7996439933776855], [-10.118746757507324, -6.500827789306641], [-10.118746757507324, -7.156789302825928]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.549972534179688, -4.9317193031311035], [-10.549972534179688, -5.319817066192627], [-10.549972534179688, -6.146786212921143], [-10.549972534179688, -7.009902000427246], [-10.549972534179688, -7.321877479553223]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9712590251803221,incorrect_lexical_overlap,"[[-10.139126777648926, -4.673731803894043], [-10.139126777648926, -4.797348976135254], [-10.139126777648926, -5.780535697937012], [-10.139126777648926, -6.501150131225586], [-10.139126777648926, -7.056756496429443]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.70394229888916, -5.067458629608154], [-10.70394229888916, -5.399791240692139], [-10.70394229888916, -6.344370365142822], [-10.70394229888916, -7.297913074493408], [-10.70394229888916, -7.786396026611328]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9532154455385637,incorrect_lexical_overlap,"[[-10.209248542785645, -4.815782070159912], [-10.209248542785645, -4.977139949798584], [-10.209248542785645, -6.024358749389648], [-10.209248542785645, -6.69751501083374], [-10.209248542785645, -7.1710896492004395]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.8711519241333, -4.864992618560791], [-10.8711519241333, -5.144975662231445], [-10.8711519241333, -6.109163284301758], [-10.8711519241333, -7.040663242340088], [-10.8711519241333, -7.455750942230225]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9144064034701072,incorrect_literal,"[[-9.776383399963379, -4.929111480712891], [-9.776383399963379, -5.227626323699951], [-9.776383399963379, -6.043821811676025], [-9.776383399963379, -7.068737983703613], [-9.776383399963379, -7.444772720336914]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.589380264282227, -4.923768043518066], [-10.589380264282227, -5.211925029754639], [-10.589380264282227, -6.161137580871582], [-10.589380264282227, -7.132870674133301], [-10.589380264282227, -7.505743026733398]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9700696167180314,incorrect_literal,"[[-9.880030632019043, -4.635892391204834], [-9.880030632019043, -4.794917106628418], [-9.880030632019043, -5.488073825836182], [-9.880030632019043, -6.585748195648193], [-9.880030632019043, -7.2748589515686035]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.560762405395508, -4.977596282958984], [-10.560762405395508, -5.172071933746338], [-10.560762405395508, -6.109033584594727], [-10.560762405395508, -7.238788604736328], [-10.560762405395508, -7.8137969970703125]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9198865644065877,incorrect_literal,"[[-9.794559478759766, -5.045957088470459], [-9.794559478759766, -5.346501350402832], [-9.794559478759766, -6.1482367515563965], [-9.794559478759766, -7.110913276672363], [-9.794559478759766, -7.606233596801758]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.596034049987793, -5.105037689208984], [-10.596034049987793, -5.32948637008667], [-10.596034049987793, -6.335676193237305], [-10.596034049987793, -7.288077354431152], [-10.596034049987793, -7.7452006340026855]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8817360120776891,incorrect_literal,"[[-9.928716659545898, -4.6498942375183105], [-9.928716659545898, -5.008723258972168], [-9.928716659545898, -5.825231552124023], [-9.928716659545898, -6.882322311401367], [-9.928716659545898, -7.271371364593506]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.780068397521973, -4.8242950439453125], [-10.780068397521973, -5.145931720733643], [-10.780068397521973, -6.173182010650635], [-10.780068397521973, -7.22875452041626], [-10.780068397521973, -7.6461076736450195]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9763626958009888,incorrect_social_convention,"[[-10.23797607421875, -4.7625651359558105], [-10.23797607421875, -4.863287448883057], [-10.23797607421875, -5.9524245262146], [-10.23797607421875, -6.6155924797058105], [-10.23797607421875, -6.988948345184326]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.634044647216797, -4.818304538726807], [-10.634044647216797, -5.215218544006348], [-10.634044647216797, -6.101437568664551], [-10.634044647216797, -7.01184606552124], [-10.634044647216797, -7.138394832611084]]"
