model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",1.9301254189130157,incorrect_associate,"[[-10.628144264221191, -4.235691070556641], [-10.628144264221191, -4.681073188781738], [-10.628144264221191, -5.294373989105225], [-10.628144264221191, -6.397184371948242], [-10.628144264221191, -6.64518928527832]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.672889709472656, -4.97310733795166], [-10.672889709472656, -5.58242130279541], [-10.672889709472656, -6.422452449798584], [-10.672889709472656, -7.634913921356201], [-10.672889709472656, -7.513739585876465]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.9950259313667682,incorrect_associate,"[[-10.473609924316406, -4.105966091156006], [-10.473609924316406, -4.494077682495117], [-10.473609924316406, -4.89827823638916], [-10.473609924316406, -6.151474475860596], [-10.473609924316406, -6.488779067993164]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.593454360961914, -4.9710612297058105], [-10.593454360961914, -5.51156759262085], [-10.593454360961914, -6.311129093170166], [-10.593454360961914, -7.642867088317871], [-10.593454360961914, -7.636270999908447]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8909630311529264,incorrect_associate,"[[-9.977095603942871, -4.375702857971191], [-9.977095603942871, -5.06325626373291], [-9.977095603942871, -5.457719802856445], [-9.977095603942871, -6.758101940155029], [-9.977095603942871, -6.835972785949707]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.43949031829834, -4.8714985847473145], [-10.43949031829834, -5.61932897567749], [-10.43949031829834, -6.339641571044922], [-10.43949031829834, -7.671579837799072], [-10.43949031829834, -7.475460529327393]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.7915290144386316,incorrect_associate,"[[-10.281487464904785, -4.433348178863525], [-10.281487464904785, -5.142451286315918], [-10.281487464904785, -5.7182536125183105], [-10.281487464904785, -7.021821975708008], [-10.281487464904785, -7.266977787017822]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.725323677062988, -5.10554838180542], [-10.725323677062988, -5.801576614379883], [-10.725323677062988, -6.787585735321045], [-10.725323677062988, -8.032622337341309], [-10.725323677062988, -7.979827880859375]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",1.8670652516185038,incorrect_associate,"[[-10.248957633972168, -4.410017490386963], [-10.248957633972168, -5.035457611083984], [-10.248957633972168, -5.561730861663818], [-10.248957633972168, -6.788541316986084], [-10.248957633972168, -6.97855806350708]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.498312950134277, -4.810879230499268], [-10.498312950134277, -5.596291542053223], [-10.498312950134277, -6.391693592071533], [-10.498312950134277, -7.696714401245117], [-10.498312950134277, -7.57970666885376]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.0090376808157515,incorrect_associate,"[[-9.65168285369873, -4.3242082595825195], [-9.65168285369873, -4.785151481628418], [-9.65168285369873, -5.070407390594482], [-9.65168285369873, -6.349706649780273], [-9.65168285369873, -6.684964656829834]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.047110557556152, -4.739741802215576], [-10.047110557556152, -5.198246955871582], [-10.047110557556152, -5.819461345672607], [-10.047110557556152, -7.087393760681152], [-10.047110557556152, -7.2268242835998535]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.887161479111544,target,"[[-9.999066352844238, -4.1851420402526855], [-9.999066352844238, -4.763142108917236], [-9.999066352844238, -5.241218566894531], [-9.999066352844238, -6.505661964416504], [-9.999066352844238, -6.793560028076172]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.287589073181152, -4.8694915771484375], [-10.287589073181152, -5.696691513061523], [-10.287589073181152, -6.430790901184082], [-10.287589073181152, -7.8121466636657715], [-10.287589073181152, -7.5373854637146]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.8739532046721497,target,"[[-9.97281551361084, -4.165095806121826], [-9.97281551361084, -4.774969577789307], [-9.97281551361084, -5.258136749267578], [-9.97281551361084, -6.525693893432617], [-9.97281551361084, -6.785957336425781]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.300542831420898, -4.809741020202637], [-10.300542831420898, -5.58542537689209], [-10.300542831420898, -6.304566860198975], [-10.300542831420898, -7.6664228439331055], [-10.300542831420898, -7.406872749328613]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",1.8086552972651282,target,"[[-10.157140731811523, -4.30457878112793], [-10.157140731811523, -4.953097343444824], [-10.157140731811523, -5.589631080627441], [-10.157140731811523, -6.840728282928467], [-10.157140731811523, -7.047051429748535]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.350971221923828, -4.854947090148926], [-10.350971221923828, -5.513644695281982], [-10.350971221923828, -6.210488319396973], [-10.350971221923828, -7.567552089691162], [-10.350971221923828, -7.4593987464904785]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.8022852227488322,target,"[[-10.213449478149414, -4.292695045471191], [-10.213449478149414, -4.904340744018555], [-10.213449478149414, -5.550753116607666], [-10.213449478149414, -6.8655171394348145], [-10.213449478149414, -7.132275104522705]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.586542129516602, -5.288431644439697], [-10.586542129516602, -6.027588367462158], [-10.586542129516602, -6.8998613357543945], [-10.586542129516602, -8.176064491271973], [-10.586542129516602, -8.1815185546875]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.9579874449746204,incorrect_associate,"[[-10.302657127380371, -4.358891487121582], [-10.302657127380371, -4.84907865524292], [-10.302657127380371, -5.192821502685547], [-10.302657127380371, -6.601824760437012], [-10.302657127380371, -6.807336330413818]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.572991371154785, -5.042530536651611], [-10.572991371154785, -5.847311496734619], [-10.572991371154785, -6.515388488769531], [-10.572991371154785, -7.926644325256348], [-10.572991371154785, -7.658202171325684]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.7870115614414022,incorrect_associate,"[[-10.100722312927246, -4.725165367126465], [-10.100722312927246, -5.379737854003906], [-10.100722312927246, -6.266523361206055], [-10.100722312927246, -7.3839898109436035], [-10.100722312927246, -7.233062744140625]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.349678039550781, -5.059279918670654], [-10.349678039550781, -6.033154487609863], [-10.349678039550781, -7.0730085372924805], [-10.349678039550781, -8.405940055847168], [-10.349678039550781, -7.567022800445557]]"
