model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.041504365795276,incorrect_associate,"[[-10.489706039428711, -4.421346664428711], [-10.489706039428711, -4.295209884643555], [-10.489706039428711, -5.141288757324219], [-10.489706039428711, -6.231495380401611], [-10.489706039428711, -6.704869270324707]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.776122093200684, -5.126948356628418], [-10.776122093200684, -5.171073913574219], [-10.776122093200684, -6.096018314361572], [-10.776122093200684, -7.265624046325684], [-10.776122093200684, -7.670645236968994]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0889739375595813,incorrect_associate,"[[-10.40818977355957, -4.314148426055908], [-10.40818977355957, -4.2298431396484375], [-10.40818977355957, -4.831948280334473], [-10.40818977355957, -6.024195671081543], [-10.40818977355957, -6.595551490783691]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.500297546386719, -5.180179595947266], [-10.500297546386719, -5.2461700439453125], [-10.500297546386719, -6.05986213684082], [-10.500297546386719, -7.340224742889404], [-10.500297546386719, -7.760166168212891]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9651176495068674,incorrect_associate,"[[-9.72318172454834, -4.584475994110107], [-9.72318172454834, -4.754695892333984], [-9.72318172454834, -5.522851467132568], [-9.72318172454834, -6.780198097229004], [-9.72318172454834, -6.8842387199401855]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.281999588012695, -4.9625563621521], [-10.281999588012695, -5.193534851074219], [-10.281999588012695, -6.0045013427734375], [-10.281999588012695, -7.190244197845459], [-10.281999588012695, -7.286646842956543]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9162050714213594,incorrect_associate,"[[-10.089387893676758, -4.80548095703125], [-10.089387893676758, -4.914923191070557], [-10.089387893676758, -5.791270732879639], [-10.089387893676758, -7.104778289794922], [-10.089387893676758, -7.411723613739014]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.647083282470703, -5.270155429840088], [-10.647083282470703, -5.440046310424805], [-10.647083282470703, -6.475218296051025], [-10.647083282470703, -7.718048095703125], [-10.647083282470703, -8.078299522399902]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9493663307924782,incorrect_associate,"[[-9.990887641906738, -4.69031286239624], [-9.990887641906738, -4.786744117736816], [-9.990887641906738, -5.617149829864502], [-9.990887641906738, -6.90186882019043], [-9.990887641906738, -7.141504764556885]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.489242553710938, -4.9594244956970215], [-10.489242553710938, -5.2162675857543945], [-10.489242553710938, -6.130005836486816], [-10.489242553710938, -7.491416931152344], [-10.489242553710938, -7.579527854919434]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.100899218419853,incorrect_associate,"[[-9.605283737182617, -4.603254795074463], [-9.605283737182617, -4.716419219970703], [-9.605283737182617, -5.141572952270508], [-9.605283737182617, -6.404969215393066], [-9.605283737182617, -6.709538459777832]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.069880485534668, -5.086446285247803], [-10.069880485534668, -5.145112991333008], [-10.069880485534668, -5.7925333976745605], [-10.069880485534668, -7.000962257385254], [-10.069880485534668, -7.313934803009033]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0171463161648444,target,"[[-9.806849479675293, -4.318120002746582], [-9.806849479675293, -4.31477165222168], [-9.806849479675293, -5.022372245788574], [-9.806849479675293, -6.288994789123535], [-9.806849479675293, -6.712697505950928]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.206182479858398, -5.011194705963135], [-10.206182479858398, -5.2937116622924805], [-10.206182479858398, -6.0490617752075195], [-10.206182479858398, -7.307778835296631], [-10.206182479858398, -7.4438371658325195]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9967223902227804,target,"[[-9.789495468139648, -4.323613166809082], [-9.789495468139648, -4.329297065734863], [-9.789495468139648, -5.082435607910156], [-9.789495468139648, -6.387694358825684], [-9.789495468139648, -6.734780788421631]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.24610710144043, -4.941627502441406], [-10.24610710144043, -5.162381172180176], [-10.24610710144043, -5.935637950897217], [-10.24610710144043, -7.201930999755859], [-10.24610710144043, -7.3511247634887695]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9138103273097449,target,"[[-10.037809371948242, -4.475783348083496], [-10.037809371948242, -4.567080974578857], [-10.037809371948242, -5.461167335510254], [-10.037809371948242, -6.769415378570557], [-10.037809371948242, -7.120601654052734]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.29322624206543, -5.058062553405762], [-10.29322624206543, -5.25364351272583], [-10.29322624206543, -6.030383110046387], [-10.29322624206543, -7.393648624420166], [-10.29322624206543, -7.663208961486816]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8884715512571764,target,"[[-10.099363327026367, -4.432211875915527], [-10.099363327026367, -4.532111167907715], [-10.099363327026367, -5.465482711791992], [-10.099363327026367, -6.785751819610596], [-10.099363327026367, -7.220947742462158]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.382452964782715, -5.452091217041016], [-10.382452964782715, -5.7726287841796875], [-10.382452964782715, -6.728291988372803], [-10.382452964782715, -8.005119323730469], [-10.382452964782715, -8.240411758422852]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.0025232177130174,incorrect_nonliteral,"[[-10.042393684387207, -4.562073230743408], [-10.042393684387207, -4.6154985427856445], [-10.042393684387207, -5.316991806030273], [-10.042393684387207, -6.623805046081543], [-10.042393684387207, -6.926023960113525]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.299958229064941, -5.210091590881348], [-10.299958229064941, -5.51552677154541], [-10.299958229064941, -6.311532974243164], [-10.299958229064941, -7.5970306396484375], [-10.299958229064941, -7.621973514556885]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9055295630285123,incorrect_nonliteral,"[[-10.016366004943848, -5.087857723236084], [-10.016366004943848, -5.186124801635742], [-10.016366004943848, -6.350890636444092], [-10.016366004943848, -7.386576175689697], [-10.016366004943848, -7.421008586883545]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.43581771850586, -5.695456027984619], [-10.43581771850586, -5.988894462585449], [-10.43581771850586, -7.185572624206543], [-10.43581771850586, -8.14810848236084], [-10.43581771850586, -7.824831485748291]]"
