model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8412543849450034,distractor_associative,"[[-11.162714004516602, -4.6950578689575195], [-11.162714004516602, -5.322432041168213], [-11.162714004516602, -6.001736164093018], [-11.162714004516602, -7.244108200073242], [-11.162714004516602, -7.139590740203857]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.853411674499512, -5.200234413146973], [-10.853411674499512, -5.846552848815918], [-10.853411674499512, -6.781437873840332], [-10.853411674499512, -7.947787761688232], [-10.853411674499512, -7.782719612121582]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8839157523124082,distractor_associative,"[[-11.107964515686035, -4.716110706329346], [-11.107964515686035, -5.2450127601623535], [-11.107964515686035, -5.878823280334473], [-11.107964515686035, -7.169806480407715], [-11.107964515686035, -7.109172821044922]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.814207077026367, -5.216744422912598], [-10.814207077026367, -5.805394172668457], [-10.814207077026367, -6.694704532623291], [-10.814207077026367, -7.87232780456543], [-10.814207077026367, -7.706502437591553]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7429415195845717,competitor,"[[-10.98437786102295, -5.035532474517822], [-10.98437786102295, -5.6681013107299805], [-10.98437786102295, -6.526727676391602], [-10.98437786102295, -7.869617462158203], [-10.98437786102295, -7.87307071685791]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.791346549987793, -4.976903915405273], [-10.791346549987793, -5.549210071563721], [-10.791346549987793, -6.555395126342773], [-10.791346549987793, -7.708252429962158], [-10.791346549987793, -7.459870338439941]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.787385049699011,competitor,"[[-11.039663314819336, -4.95757532119751], [-11.039663314819336, -5.540584564208984], [-11.039663314819336, -6.3083367347717285], [-11.039663314819336, -7.678280830383301], [-11.039663314819336, -7.690426349639893]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.917078018188477, -5.050984859466553], [-10.917078018188477, -5.637476444244385], [-10.917078018188477, -6.564013481140137], [-10.917078018188477, -7.7765703201293945], [-10.917078018188477, -7.610381603240967]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7025810104845425,competitor,"[[-10.91711139678955, -5.024441719055176], [-10.91711139678955, -5.820929527282715], [-10.91711139678955, -6.566387176513672], [-10.91711139678955, -7.985819339752197], [-10.91711139678955, -7.977932929992676]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.904122352600098, -5.231230735778809], [-10.904122352600098, -6.098758697509766], [-10.904122352600098, -6.972114086151123], [-10.904122352600098, -8.171135902404785], [-10.904122352600098, -7.956843852996826]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7568469289444308,competitor,"[[-11.001852989196777, -5.046653747558594], [-11.001852989196777, -5.7098588943481445], [-11.001852989196777, -6.507662773132324], [-11.001852989196777, -7.857525825500488], [-11.001852989196777, -7.792313098907471]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.926023483276367, -5.11097526550293], [-10.926023483276367, -5.871596336364746], [-10.926023483276367, -6.777546405792236], [-10.926023483276367, -7.963646411895752], [-10.926023483276367, -7.680261611938477]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7439681895146237,distractor_lexical_overlap,"[[-10.965293884277344, -4.973773002624512], [-10.965293884277344, -5.606142997741699], [-10.965293884277344, -6.425889492034912], [-10.965293884277344, -7.798343658447266], [-10.965293884277344, -7.868713855743408]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.807295799255371, -5.0927557945251465], [-10.807295799255371, -5.621387481689453], [-10.807295799255371, -6.454810619354248], [-10.807295799255371, -7.7096452713012695], [-10.807295799255371, -7.610023021697998]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7518764525321076,distractor_lexical_overlap,"[[-10.974567413330078, -5.077765464782715], [-10.974567413330078, -5.817374229431152], [-10.974567413330078, -6.5091705322265625], [-10.974567413330078, -7.936822891235352], [-10.974567413330078, -7.8342156410217285]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.725339889526367, -5.14663028717041], [-10.725339889526367, -5.841902732849121], [-10.725339889526367, -6.604450225830078], [-10.725339889526367, -7.7746992111206055], [-10.725339889526367, -7.539278507232666]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8172455477699385,distractor_lexical_overlap,"[[-10.753214836120605, -4.824019432067871], [-10.753214836120605, -5.456840991973877], [-10.753214836120605, -6.039083957672119], [-10.753214836120605, -7.471527099609375], [-10.753214836120605, -7.520397663116455]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.62494945526123, -5.184422969818115], [-10.62494945526123, -5.922541618347168], [-10.62494945526123, -6.558369159698486], [-10.62494945526123, -7.8780646324157715], [-10.62494945526123, -7.5973968505859375]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7453195983602163,distractor_lexical_overlap,"[[-10.956111907958984, -4.9979143142700195], [-10.956111907958984, -5.626509666442871], [-10.956111907958984, -6.445847511291504], [-10.956111907958984, -7.845086574554443], [-10.956111907958984, -7.872030735015869]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.91424560546875, -5.2067461013793945], [-10.91424560546875, -5.796554088592529], [-10.91424560546875, -6.678458213806152], [-10.91424560546875, -7.89679479598999], [-10.91424560546875, -7.78192138671875]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.811248005456015,competitor,"[[-10.617149353027344, -5.054008483886719], [-10.617149353027344, -5.748025894165039], [-10.617149353027344, -6.329395294189453], [-10.617149353027344, -7.744203090667725], [-10.617149353027344, -7.656025409698486]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.832039833068848, -5.146246910095215], [-10.832039833068848, -5.6982879638671875], [-10.832039833068848, -6.533360004425049], [-10.832039833068848, -7.766767978668213], [-10.832039833068848, -7.64412260055542]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8525389604294824,competitor,"[[-10.670305252075195, -5.10051155090332], [-10.670305252075195, -5.7271013259887695], [-10.670305252075195, -6.274494647979736], [-10.670305252075195, -7.632733345031738], [-10.670305252075195, -7.640100955963135]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.973492622375488, -5.367900371551514], [-10.973492622375488, -6.119200706481934], [-10.973492622375488, -6.887440204620361], [-10.973492622375488, -8.11793327331543], [-10.973492622375488, -7.9486212730407715]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8218979881656054,competitor,"[[-10.587667465209961, -4.9763898849487305], [-10.587667465209961, -5.724757671356201], [-10.587667465209961, -6.298041343688965], [-10.587667465209961, -7.616731643676758], [-10.587667465209961, -7.449223041534424]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.68278694152832, -5.103366851806641], [-10.68278694152832, -5.882774829864502], [-10.68278694152832, -6.594766616821289], [-10.68278694152832, -7.80470609664917], [-10.68278694152832, -7.4212870597839355]]"
