model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""Medical science has progressed enormously since then.""",target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0664946796260324,associative_nonsequitur,"[[-10.793644905090332, -4.739073753356934], [-10.793644905090332, -4.950260639190674], [-10.793644905090332, -5.6861467361450195], [-10.793644905090332, -6.242972373962402], [-10.793644905090332, -6.928482532501221]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.181614875793457, -5.205684661865234], [-11.181614875793457, -5.605128765106201], [-11.181614875793457, -6.446969032287598], [-11.181614875793457, -7.179607391357422], [-11.181614875793457, -7.528914451599121]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""You must do as you are told.""",incorrect_straightforward,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.071927294148401,associative_nonsequitur,"[[-10.8487548828125, -4.730520248413086], [-10.8487548828125, -4.971590995788574], [-10.8487548828125, -5.75148868560791], [-10.8487548828125, -6.153448104858398], [-10.8487548828125, -6.915247917175293]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.243083000183105, -5.067368984222412], [-11.243083000183105, -5.481582164764404], [-11.243083000183105, -6.382888317108154], [-11.243083000183105, -6.901028633117676], [-11.243083000183105, -7.293784141540527]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""I can't cure everything you know.""",associative_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0874386620918357,associative_nonsequitur,"[[-10.89596939086914, -4.752193450927734], [-10.89596939086914, -4.917431354522705], [-10.89596939086914, -5.710061073303223], [-10.89596939086914, -6.166177749633789], [-10.89596939086914, -6.881623268127441]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.101491928100586, -5.071047782897949], [-11.101491928100586, -5.520708084106445], [-11.101491928100586, -6.342181205749512], [-11.101491928100586, -6.934124946594238], [-11.101491928100586, -7.171385288238525]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""Ouch, I got ants in my pants.""",funny_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0512252382191196,associative_nonsequitur,"[[-10.99008846282959, -4.778876304626465], [-10.99008846282959, -4.953788757324219], [-10.99008846282959, -5.812533378601074], [-10.99008846282959, -6.297287464141846], [-10.99008846282959, -6.96938419342041]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.372668266296387, -5.09426736831665], [-11.372668266296387, -5.45146369934082], [-11.372668266296387, -6.334853649139404], [-11.372668266296387, -6.96793270111084], [-11.372668266296387, -7.322504997253418]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""Is it raining outside?""",neutral_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.072971304050154,associative_nonsequitur,"[[-10.876036643981934, -4.801286220550537], [-10.876036643981934, -5.0644211769104], [-10.876036643981934, -5.788508415222168], [-10.876036643981934, -6.281737327575684], [-10.876036643981934, -6.938983917236328]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.216629028320312, -5.026841640472412], [-11.216629028320312, -5.303606033325195], [-11.216629028320312, -6.093803882598877], [-11.216629028320312, -6.7094292640686035], [-11.216629028320312, -7.102745056152344]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""Four pieces, please; I'm on a diet.""",target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1978023903625736,incorrect_straightforward,"[[-10.959625244140625, -4.367958068847656], [-10.959625244140625, -4.585752964019775], [-10.959625244140625, -5.169890880584717], [-10.959625244140625, -5.545803546905518], [-10.959625244140625, -6.21442985534668]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.088577270507812, -4.923058986663818], [-11.088577270507812, -5.284468650817871], [-11.088577270507812, -6.016317367553711], [-11.088577270507812, -6.624521732330322], [-11.088577270507812, -6.994389533996582]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""",incorrect_straightforward,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.2967442185874556,incorrect_straightforward,"[[-11.017804145812988, -4.4358320236206055], [-11.017804145812988, -4.699228763580322], [-11.017804145812988, -5.348892688751221], [-11.017804145812988, -5.934961318969727], [-11.017804145812988, -5.578577518463135]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.425341606140137, -5.040783882141113], [-11.425341606140137, -5.441861629486084], [-11.425341606140137, -6.186926364898682], [-11.425341606140137, -6.878787517547607], [-11.425341606140137, -6.686653137207031]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""You make the most delicious sweet rolls in town.""",associative_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1024964201140364,incorrect_straightforward,"[[-11.001296997070312, -4.43100118637085], [-11.001296997070312, -4.798221588134766], [-11.001296997070312, -5.430791854858398], [-11.001296997070312, -5.985142230987549], [-11.001296997070312, -6.310906887054443]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.336901664733887, -5.158064365386963], [-11.336901664733887, -5.660017490386963], [-11.336901664733887, -6.344740867614746], [-11.336901664733887, -7.072128772735596], [-11.336901664733887, -7.397381782531738]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,Then the attendant squirted whipped cream in Martha's face.,funny_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.145490290367797,incorrect_straightforward,"[[-11.102450370788574, -4.343269348144531], [-11.102450370788574, -4.619569301605225], [-11.102450370788574, -5.337823390960693], [-11.102450370788574, -5.709733486175537], [-11.102450370788574, -6.153872013092041]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.347527503967285, -4.797220230102539], [-11.347527503967285, -5.243062973022461], [-11.347527503967285, -5.875621318817139], [-11.347527503967285, -6.373088359832764], [-11.347527503967285, -6.673652172088623]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""My leg is hurting so much.""",neutral_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.093150449721986,incorrect_straightforward,"[[-10.960346221923828, -4.421293258666992], [-10.960346221923828, -4.7704176902771], [-10.960346221923828, -5.487565040588379], [-10.960346221923828, -5.986305236816406], [-10.960346221923828, -6.291467189788818]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.30343246459961, -5.145323753356934], [-11.30343246459961, -5.517191410064697], [-11.30343246459961, -6.269402980804443], [-11.30343246459961, -6.888532638549805], [-11.30343246459961, -7.198662757873535]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how appropriate a given punch line is for the joke.
How would you rate the following answer: ",,"""Nice! I have never been able to read before.""",target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0729514982543376,funny_nonsequitur,"[[-10.76051139831543, -4.933481693267822], [-10.76051139831543, -5.026047229766846], [-10.76051139831543, -5.886557102203369], [-10.76051139831543, -6.418668270111084], [-10.76051139831543, -7.069871425628662]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-11.074332237243652, -4.979259967803955], [-11.074332237243652, -5.354762554168701], [-11.074332237243652, -6.247191429138184], [-11.074332237243652, -6.820255756378174], [-11.074332237243652, -7.203469753265381]]"
