model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",1.8387233003817312,incorrect_social_convention,"[[-10.245170593261719, -4.725532054901123], [-10.245170593261719, -5.16178560256958], [-10.245170593261719, -6.04530143737793], [-10.245170593261719, -7.122913837432861], [-10.245170593261719, -7.35669469833374]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.791183471679688, -5.059153079986572], [-10.791183471679688, -5.652672290802002], [-10.791183471679688, -6.590732097625732], [-10.791183471679688, -7.9568986892700195], [-10.791183471679688, -7.92210054397583]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",1.8741234955603197,incorrect_social_convention,"[[-10.210347175598145, -4.555178165435791], [-10.210347175598145, -5.03784704208374], [-10.210347175598145, -5.7469892501831055], [-10.210347175598145, -6.86775016784668], [-10.210347175598145, -7.105193614959717]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.641576766967773, -5.0509748458862305], [-10.641576766967773, -5.752426624298096], [-10.641576766967773, -6.615855693817139], [-10.641576766967773, -7.986299991607666], [-10.641576766967773, -7.917890548706055]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.827390393045932,incorrect_lexical_overlap,"[[-10.276820182800293, -4.698798179626465], [-10.276820182800293, -5.268577575683594], [-10.276820182800293, -6.121591567993164], [-10.276820182800293, -7.1207733154296875], [-10.276820182800293, -7.2226033210754395]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.66807746887207, -5.067848205566406], [-10.66807746887207, -5.789483547210693], [-10.66807746887207, -6.684447765350342], [-10.66807746887207, -7.895118236541748], [-10.66807746887207, -7.8440446853637695]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.8252010187288694,incorrect_lexical_overlap,"[[-10.296198844909668, -4.643592357635498], [-10.296198844909668, -5.219374656677246], [-10.296198844909668, -6.027890205383301], [-10.296198844909668, -7.065029621124268], [-10.296198844909668, -7.2279462814331055]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.480690956115723, -4.937828063964844], [-10.480690956115723, -5.712649345397949], [-10.480690956115723, -6.518500328063965], [-10.480690956115723, -7.733867645263672], [-10.480690956115723, -7.516826629638672]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",1.8645163317255893,incorrect_lexical_overlap,"[[-10.315275192260742, -4.67628812789917], [-10.315275192260742, -5.199132919311523], [-10.315275192260742, -6.015439033508301], [-10.315275192260742, -6.98817777633667], [-10.315275192260742, -7.109864234924316]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.657051086425781, -5.127394199371338], [-10.657051086425781, -5.802846908569336], [-10.657051086425781, -6.630720138549805], [-10.657051086425781, -7.855311393737793], [-10.657051086425781, -7.804475784301758]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",1.7939839408942506,incorrect_lexical_overlap,"[[-10.432109832763672, -4.62034273147583], [-10.432109832763672, -5.25678825378418], [-10.432109832763672, -6.117839813232422], [-10.432109832763672, -7.144337177276611], [-10.432109832763672, -7.219152450561523]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.73108959197998, -4.828247547149658], [-10.73108959197998, -5.510461807250977], [-10.73108959197998, -6.427783489227295], [-10.73108959197998, -7.697448253631592], [-10.73108959197998, -7.572419166564941]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.823830741043006,incorrect_literal,"[[-9.842926025390625, -4.623198509216309], [-9.842926025390625, -5.27841329574585], [-9.842926025390625, -5.846751689910889], [-9.842926025390625, -7.137774467468262], [-9.842926025390625, -7.338162899017334]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.378783226013184, -4.861364364624023], [-10.378783226013184, -5.513464450836182], [-10.378783226013184, -6.363569736480713], [-10.378783226013184, -7.7073564529418945], [-10.378783226013184, -7.552452087402344]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.8338259126318905,incorrect_literal,"[[-9.93814754486084, -4.465333938598633], [-9.93814754486084, -5.08784294128418], [-9.93814754486084, -5.644574165344238], [-9.93814754486084, -6.9050188064575195], [-9.93814754486084, -7.2414984703063965]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.509660720825195, -4.896979808807373], [-10.509660720825195, -5.516343593597412], [-10.509660720825195, -6.326808929443359], [-10.509660720825195, -7.653841495513916], [-10.509660720825195, -7.663482666015625]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",1.823785666598358,incorrect_literal,"[[-9.86818790435791, -4.861853122711182], [-9.86818790435791, -5.510228633880615], [-9.86818790435791, -6.078460693359375], [-9.86818790435791, -7.341123104095459], [-9.86818790435791, -7.6228203773498535]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.46035099029541, -5.092177391052246], [-10.46035099029541, -5.700148582458496], [-10.46035099029541, -6.6035475730896], [-10.46035099029541, -7.925500392913818], [-10.46035099029541, -7.804112911224365]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",1.7579093281861273,incorrect_literal,"[[-10.003483772277832, -4.492379188537598], [-10.003483772277832, -5.30216646194458], [-10.003483772277832, -5.813500881195068], [-10.003483772277832, -7.189722061157227], [-10.003483772277832, -7.454329013824463]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.64891529083252, -4.935370922088623], [-10.64891529083252, -5.716902256011963], [-10.64891529083252, -6.688446044921875], [-10.64891529083252, -8.063581466674805], [-10.64891529083252, -8.036341667175293]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8344626771865764,incorrect_social_convention,"[[-10.317604064941406, -4.620047092437744], [-10.317604064941406, -5.181567192077637], [-10.317604064941406, -6.030409812927246], [-10.317604064941406, -6.940875053405762], [-10.317604064941406, -7.187244892120361]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.55733585357666, -4.864311218261719], [-10.55733585357666, -5.669558048248291], [-10.55733585357666, -6.465049743652344], [-10.55733585357666, -7.7059006690979], [-10.55733585357666, -7.487305641174316]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.889565887602633,incorrect_social_convention,"[[-10.153894424438477, -4.496964454650879], [-10.153894424438477, -4.935763359069824], [-10.153894424438477, -5.660166263580322], [-10.153894424438477, -6.717105388641357], [-10.153894424438477, -7.049785137176514]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.466339111328125, -5.100749492645264], [-10.466339111328125, -5.836502552032471], [-10.466339111328125, -6.542565822601318], [-10.466339111328125, -7.821423053741455], [-10.466339111328125, -7.639565944671631]]"
