model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,2,competitor,They buy stocks hoping for future profit.,target,2,"[-8.639537811279297, -5.802601337432861]","[0.0001769686762696841, 0.003019689288675535]","[-13.373932838439941, -3.542041301727295]","[-8.75499439239502, -5.964349746704102]","[0.00015767188011872252, 0.0025687143794308693]",5.343904161626535e-07,0.0015983289824726095,4.050140256928627e-07,1.3194368151781037,-14.442139148712158,-7.221069574356079,0.9811673001346153
meta-llama/Llama-2-7b-hf,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,3,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,3,"[-8.639537811279297, -5.856783866882324]","[0.0001769686762696841, 0.0028604284236720323]","[-13.373932838439941, -3.5838358402252197]","[-8.75499439239502, -5.876235485076904]","[0.00015767188011872252, 0.0028053261140360726]",5.062062317014187e-07,0.001518698549970858,4.423210427462173e-07,1.1444317199076954,-14.496321678161621,-7.2481608390808105,0.9907794354650921
meta-llama/Llama-2-7b-hf,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,4,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,4,"[-8.639537811279297, -5.947963714599609]","[0.0001769686762696841, 0.0026111521595851956]","[-13.373932838439941, -3.538752555847168]","[-8.75499439239502, -5.614380836486816]","[0.00015767188011872252, 0.003645065891387037]",4.62092141220519e-07,0.0013940604179274398,5.747243922516214e-07,0.8040238894510143,-14.587501525878906,-7.293750762939453,1.0151799430053607
meta-llama/Llama-2-7b-hf,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,5,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,5,"[-8.639537811279297, -5.933994770050049]","[0.0001769686762696841, 0.002647883148608495]","[-13.373932838439941, -3.7895805835723877]","[-8.75499439239502, -5.502867698669434]","[0.00015767188011872252, 0.004075068597578372]",4.685923757260486e-07,0.0014124259124390895,6.425237273929477e-07,0.7292997219376959,-14.573532581329346,-7.286766290664673,1.022140099844473
meta-llama/Llama-2-7b-hf,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. His girlfriend has a beautiful smile.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend is made of polyester.
5. The girl made a good impression on Mark's mom.
Your answer:
",,1,target,His girlfriend's behavior was not very natural.,target,1,"[-8.786467552185059, -6.7782087326049805]","[0.00015278672669489103, 0.0011383120945337643]","[-13.373932838439941, -2.9205374717712402]","[-8.993962287902832, -6.919893741607666]","[0.00012415717087610326, 0.000987934911329525]",1.739189788810192e-07,0.0006455494106143277,1.2265920360040777e-07,1.4179040282016067,-15.564676284790039,-7.7823381423950195,0.9780581309725975
meta-llama/Llama-2-7b-hf,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. His girlfriend has a beautiful smile.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend is made of polyester.
5. The girl made a good impression on Mark's mom.
Your answer:
",,2,competitor,His girlfriend has a beautiful smile.,distractor_nonsequitut,2,"[-8.786467552185059, -5.923847198486328]","[0.00015278672669489103, 0.002674889525176782]","[-13.373932838439941, -3.542041301727295]","[-8.993962287902832, -5.327012538909912]","[0.00012415717087610326, 0.004858563120948223]",4.0868761482221183e-07,0.0014138381259358366,6.032254516199021e-07,0.6775039311168349,-14.710314750671387,-7.355157375335693,1.0271866914485244
meta-llama/Llama-2-7b-hf,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. His girlfriend has a beautiful smile.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend is made of polyester.
5. The girl made a good impression on Mark's mom.
Your answer:
",,3,distractor_plausibleliteral,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,3,"[-8.786467552185059, -5.865362167358398]","[0.00015278672669489103, 0.0028359957543803178]","[-13.373932838439941, -3.5838358402252197]","[-8.993962287902832, -5.265429496765137]","[0.00012415717087610326, 0.005167173267461125]",4.333025082323769e-07,0.0014943912405376045,6.415416143146037e-07,0.6754082643497713,-14.651829719543457,-7.3259148597717285,1.0275213656235638
meta-llama/Llama-2-7b-hf,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. His girlfriend has a beautiful smile.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend is made of polyester.
5. The girl made a good impression on Mark's mom.
Your answer:
",,4,distractor_literal,His girlfriend is made of polyester.,distractor_literal,4,"[-8.786467552185059, -7.060146808624268]","[0.00015278672669489103, 0.0008586520271978808]","[-13.373932838439941, -3.538752555847168]","[-8.993962287902832, -6.022639274597168]","[0.00012415717087610326, 0.002423265484603376]",1.3119063260549675e-07,0.000505719376946386,3.0086578685006456e-07,0.4360437056635993,-15.846614360809326,-7.923307180404663,1.0552730119964069
meta-llama/Llama-2-7b-hf,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. His girlfriend has a beautiful smile.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend is made of polyester.
5. The girl made a good impression on Mark's mom.
Your answer:
",,5,distractor_nonsequitut,The girl made a good impression on Mark's mom.,competitor,5,"[-8.786467552185059, -6.7512526512146]","[0.00015278672669489103, 0.0011694138352627197]","[-13.373932838439941, -3.7895805835723877]","[-8.993962287902832, -5.784113883972168]","[0.00012415717087610326, 0.003076034892393472]",1.7867091204150948e-07,0.0006611002809788053,3.819117897557522e-07,0.4678329311482545,-15.537720203399658,-7.768860101699829,1.0514034453936825
meta-llama/Llama-2-7b-hf,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids argue too much.
2. Their kids eat too many candies.
3.  Their kids always stick together.
4. Their kids need to stick to a diet.
5. Their kids are sweet candy.
Your answer:
",,1,target,Their kids argue too much.,distractor_nonsequitut,1,"[-8.827949523925781, -6.656977653503418]","[0.00014657848723489505, 0.0012850242958937059]","[-13.373932838439941, -2.9205374717712402]","[-9.023950576782227, -6.323179721832275]","[0.00012048918298982443, 0.0017942292762124779]",1.8835691735218557e-07,0.0007158013915643005,2.161852195872655e-07,0.8712756483157872,-15.4849271774292,-7.7424635887146,1.0089786739366602
meta-llama/Llama-2-7b-hf,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids argue too much.
2. Their kids eat too many candies.
3.  Their kids always stick together.
4. Their kids need to stick to a diet.
5. Their kids are sweet candy.
Your answer:
",,2,competitor,Their kids eat too many candies.,distractor_plausibleliteral,2,"[-8.827949523925781, -5.157140254974365]","[0.00014657848723489505, 0.005758142983382083]","[-13.373932838439941, -3.542041301727295]","[-9.023950576782227, -4.674071788787842]","[0.00012048918298982443, 0.009334185213288267]",8.440198877863712e-07,0.0029523607353084892,1.1246683502248034e-06,0.750461136047498,-13.985089778900146,-6.992544889450073,1.0209568509722704
meta-llama/Llama-2-7b-hf,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids argue too much.
2. Their kids eat too many candies.
3.  Their kids always stick together.
4. Their kids need to stick to a diet.
5. Their kids are sweet candy.
Your answer:
",,3,distractor_plausibleliteral, Their kids always stick together.,target,3,"[-8.827949523925781, -5.502194404602051]","[0.00014657848723489505, 0.004077813240961668]","[-13.373932838439941, -3.5838358402252197]","[-9.023950576782227, -5.055102348327637]","[0.00012048918298982443, 0.006376714082910183]",5.977196960865858e-07,0.0021121958640982815,7.683250700095556e-07,0.7779515720854352,-14.330143928527832,-7.165071964263916,1.0178343674644585
meta-llama/Llama-2-7b-hf,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids argue too much.
2. Their kids eat too many candies.
3.  Their kids always stick together.
4. Their kids need to stick to a diet.
5. Their kids are sweet candy.
Your answer:
",,4,distractor_literal,Their kids need to stick to a diet.,competitor,4,"[-8.827949523925781, -5.8319549560546875]","[0.00014657848723489505, 0.0029323387796344634]","[-13.373932838439941, -3.538752555847168]","[-9.023950576782227, -5.085319995880127]","[0.00012048918298982443, 0.006186906988763532]",4.2981778237903795e-07,0.0015394586334346791,7.454553683101529e-07,0.5765841935693308,-14.659904479980469,-7.329952239990234,1.0390263908032924
meta-llama/Llama-2-7b-hf,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids argue too much.
2. Their kids eat too many candies.
3.  Their kids always stick together.
4. Their kids need to stick to a diet.
5. Their kids are sweet candy.
Your answer:
",,5,distractor_nonsequitut,Their kids are sweet candy.,distractor_literal,5,"[-8.827949523925781, -6.276029109954834]","[0.00014657848723489505, 0.0018808544514219599]","[-13.373932838439941, -3.7895805835723877]","[-9.023950576782227, -5.438553810119629]","[0.00012048918298982443, 0.004345763527658502]",2.756928001984493e-07,0.0010137164693284275,5.236174969145502e-07,0.5265156375082706,-15.103978633880615,-7.551989316940308,1.0443542992152672
meta-llama/Llama-2-7b-hf,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady's jewelry is shining very brightly.
3. The lady wears some jewelry designed to look like stars.
4. The lady wears bursting stars.
5. Mark did not like the lady's jewelry.
Your answer:
",,1,target,The lady's jewelry broke into many pieces.,competitor,1,"[-8.549250602722168, -6.72678804397583]","[0.0001936901960895229, 0.0011983759138706777]","[-13.373932838439941, -2.9205374717712402]","[-8.946553230285645, -6.820943355560303]","[0.0001301851056991076, 0.0010906915268964492]",2.3211366574657276e-07,0.0006960330549801003,1.4199179171413528e-07,1.634697773332385,-15.276038646697998,-7.638019323348999,0.9688309468486508
meta-llama/Llama-2-7b-hf,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady's jewelry is shining very brightly.
3. The lady wears some jewelry designed to look like stars.
4. The lady wears bursting stars.
5. Mark did not like the lady's jewelry.
Your answer:
",,2,competitor,The lady's jewelry is shining very brightly.,target,2,"[-8.549250602722168, -6.060185432434082]","[0.0001936901960895229, 0.002333968054022362]","[-13.373932838439941, -3.542041301727295]","[-8.946553230285645, -5.599137306213379]","[0.0001301851056991076, 0.0037010552169808]",4.520667300502735e-07,0.0012638291250559425,4.81822264620879e-07,0.9382437534429452,-14.60943603515625,-7.304718017578125,1.0043824319304244
meta-llama/Llama-2-7b-hf,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady's jewelry is shining very brightly.
3. The lady wears some jewelry designed to look like stars.
4. The lady wears bursting stars.
5. Mark did not like the lady's jewelry.
Your answer:
",,3,distractor_plausibleliteral,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,3,"[-8.549250602722168, -6.4445481300354]","[0.0001936901960895229, 0.00158916250166082]","[-13.373932838439941, -3.5838358402252197]","[-8.946553230285645, -6.1309614181518555]","[0.0001301851056991076, 0.0021744893618821626]",3.07805196564801e-07,0.0008914263488751714,2.830861274182144e-07,1.0873199593778333,-14.993798732757568,-7.496899366378784,0.9944476316135692
meta-llama/Llama-2-7b-hf,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady's jewelry is shining very brightly.
3. The lady wears some jewelry designed to look like stars.
4. The lady wears bursting stars.
5. Mark did not like the lady's jewelry.
Your answer:
",,4,distractor_literal,The lady wears bursting stars.,distractor_literal,4,"[-8.549250602722168, -8.000502586364746]","[0.0001936901960895229, 0.0003352940713205141]","[-13.373932838439941, -3.538752555847168]","[-8.946553230285645, -6.392552375793457]","[0.0001301851056991076, 0.001673978122840173]",6.494317442172485e-08,0.0002644921337050185,2.1792701885994163e-07,0.2980042344518228,-16.549753189086914,-8.274876594543457,1.0789255654207124
