model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.6121118],[0.19946593681746977],[],[-1.6809711],[0.1861930761214495],0.19946593681746977,0.19946593681746977,0.1861930761214495,1.0712854686785598,-1.6121118,-1.6121118,0.9590360000835232
gpt-3.5-turbo-instruct,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-5.1558948],[0.0057653189589534914],[],[-4.524721],[0.01083773774349564],0.0057653189589534914,0.0057653189589534914,0.01083773774349564,0.5319670115115672,-5.1558948,-5.1558948,1.1394945235297378
gpt-3.5-turbo-instruct,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.4676669],[0.03118971456173015],[],[-1.6809711],[0.1861930761214495],0.03118971456173015,0.03118971456173015,0.1861930761214495,0.16751275187797965,-3.4676669,-3.4676669,2.0628950134835753
gpt-3.5-turbo-instruct,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.8167534],[0.1625526385707627],[],[-4.524721],[0.01083773774349564],0.1625526385707627,0.1625526385707627,0.01083773774349564,14.998761034637512,-1.8167534,-1.8167534,0.40151722061979067
gpt-3.5-turbo-instruct,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.4307873],[0.08796754846135346],[],[-1.6809711],[0.1861930761214495],0.08796754846135346,0.08796754846135346,0.1861930761214495,0.47245338169274476,-2.4307873,-2.4307873,1.446061327288732
gpt-3.5-turbo-instruct,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.8370374],[0.15928863627247242],[],[-4.524721],[0.01083773774349564],0.15928863627247242,0.15928863627247242,0.01083773774349564,14.697590958783888,-1.8370374,-1.8370374,0.4060001489594607
gpt-3.5-turbo-instruct,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.3132265],[0.09894150124607325],[],[-1.6426833],[0.19346023335695856],0.09894150124607325,0.09894150124607325,0.19346023335695856,0.5114306931673843,-2.3132265,-2.3132265,1.4081999250859858
gpt-3.5-turbo-instruct,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-3.9851015],[0.018590557285407806],[],[-4.524721],[0.01083773774349564],0.018590557285407806,0.018590557285407806,0.01083773774349564,1.7153540457799956,-3.9851015,-3.9851015,0.8807397185373418
gpt-3.5-turbo-instruct,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.1322293],[0.04362044572053871],[],[-4.6348586],[0.009707479578921147],0.04362044572053871,0.04362044572053871,0.009707479578921147,4.49348828044473,-3.1322293,-3.1322293,0.6757982433379952
gpt-3.5-turbo-instruct,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.1166046],[0.12043987659345788],[],[-1.8081044],[0.1639646537994551],0.12043987659345788,0.12043987659345788,0.1639646537994551,0.7345478052895943,-2.1166046,-2.1166046,1.1706207893747729
gpt-3.5-turbo-instruct,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-4.475631],[0.01138303716144705],[],[-4.5722103],[0.010335090802142156],0.01138303716144705,0.01138303716144705,0.010335090802142156,1.1013969184564576,-4.475631,-4.475631,0.9788768902427781
gpt-3.5-turbo-instruct,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.0225062],[0.13232342021276006],[],[-1.7129836],[0.18032696566003806],0.13232342021276006,0.13232342021276006,0.18032696566003806,0.7337971873947193,-2.0225062,-2.0225062,1.1806920976943387
gpt-3.5-turbo-instruct,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-4.051881],[0.017389633955063818],[],[-1.6809711],[0.1861930761214495],0.017389633955063818,0.017389633955063818,0.1861930761214495,0.09339570685067235,-4.051881,-4.051881,2.410440607812948
gpt-3.5-turbo-instruct,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.9615679],[0.051737733952707185],[],[-4.580183],[0.010253019822084418],0.051737733952707185,0.051737733952707185,0.010253019822084418,5.046097135330516,-2.9615679,-2.9615679,0.646604709899146
gpt-3.5-turbo-instruct,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-4.4055705],[0.012209139113745321],[],[-4.6348586],[0.009707479578921147],0.012209139113745321,0.012209139113745321,0.009707479578921147,1.257704331436997,-4.4055705,-4.4055705,0.9505296450683521
gpt-3.5-turbo-instruct,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.7180705],[0.17941198958734872],[],[-1.7129836],[0.18032696566003806],0.17941198958734872,0.17941198958734872,0.18032696566003806,0.9949260163651048,-1.7180705,-1.7180705,1.002969613953105
gpt-3.5-turbo-instruct,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.333808],[0.03565706410993375],[],[-4.6348586],[0.009707479578921147],0.03565706410993375,0.03565706410993375,0.009707479578921147,3.673153656419697,-3.333808,-3.333808,0.7192901203070142
gpt-3.5-turbo-instruct,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.458808],[0.08553685014872099],[],[-1.7129836],[0.18032696566003806],0.08553685014872099,0.08553685014872099,0.18032696566003806,0.474343090261828,-2.458808,-2.458808,1.4353949448202539
gpt-3.5-turbo-instruct,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.769948],[0.06266526325112025],[],[-1.6809711],[0.1861930761214495],0.06266526325112025,0.06266526325112025,0.1861930761214495,0.336560652826022,-2.769948,-2.769948,1.6478260691096949
gpt-3.5-turbo-instruct,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.2816877],[0.10211172724760256],[],[-4.524721],[0.01083773774349564],0.10211172724760256,0.10211172724760256,0.01083773774349564,9.42186733655608,-2.2816877,-2.2816877,0.5042714677877376
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.4906244],[0.08285821375095628],[],[-4.6348586],[0.009707479578921147],0.08285821375095628,0.08285821375095628,0.009707479578921147,8.535502246213825,-2.4906244,-2.4906244,0.5373679361005749
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-3.2562492],[0.03853265559236817],[],[-1.7129836],[0.18032696566003806],0.03853265559236817,0.03853265559236817,0.18032696566003806,0.2136821603542754,-3.2562492,-3.2562492,1.9009225774257266
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.0582309],[0.04697071765744618],[],[-1.6809711],[0.1861930761214495],0.04697071765744618,0.04697071765744618,0.1861930761214495,0.25226887398760334,-3.0582309,-3.0582309,1.8193239015233515
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.0738564],[0.1257000959576487],[],[-4.524721],[0.01083773774349564],0.1257000959576487,0.1257000959576487,0.01083773774349564,11.598370336382118,-2.0738564,-2.0738564,0.4583390666518443
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-4.7051554],[0.009048507970501583],[],[-4.6348586],[0.009707479578921147],0.009048507970501583,0.009048507970501583,0.009707479578921147,0.9321171264835357,-4.7051554,-4.7051554,1.0151669783410435
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.7832801],[0.16808590348429328],[],[-1.7129836],[0.18032696566003806],0.16808590348429328,0.16808590348429328,0.18032696566003806,0.9321174061187151,-1.7832801,-1.7832801,1.0410374623551562
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.6207645],[0.026762208961170333],[],[-4.6348586],[0.009707479578921147],0.026762208961170333,0.026762208961170333,0.009707479578921147,2.7568648219751997,-3.6207645,-3.6207645,0.7812027965642792
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-3.0582643],[0.04696914886167546],[],[-1.7129836],[0.18032696566003806],0.04696914886167546,0.04696914886167546,0.18032696566003806,0.2604665846273052,-3.0582643,-3.0582643,1.7853435958172628
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.4152932],[0.03286676875206101],[],[-1.6809711],[0.1861930761214495],0.03286676875206101,0.03286676875206101,0.1861930761214495,0.1765198225234904,-3.4152932,-3.4152932,2.031738201804897
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.2925916],[0.10100435947030997],[],[-4.524721],[0.01083773774349564],0.10100435947030997,0.10100435947030997,0.01083773774349564,9.31969031368457,-2.2925916,-2.2925916,0.5066813180304377
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.9866295],[0.018562172605293983],[],[-4.6348586],[0.009707479578921147],0.018562172605293983,0.018562172605293983,0.009707479578921147,1.9121515996386895,-3.9866295,-3.9866295,0.8601404797980244
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-1.9467257],[0.14274068307522805],[],[-1.7129836],[0.18032696566003806],0.14274068307522805,0.14274068307522805,0.18032696566003806,0.7915659344278567,-1.9467257,-1.9467257,1.136453203638377
gpt-3.5-turbo-instruct,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-2.4664156],[0.08488858898986339],[],[-1.6809711],[0.1861930761214495],0.08488858898986339,0.08488858898986339,0.1861930761214495,0.4559170016316423,-2.4664156,-2.4664156,1.4672563972099222
gpt-3.5-turbo-instruct,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-1.9507906],[0.14216163415788938],[],[-4.524721],[0.01083773774349564],0.14216163415788938,0.14216163415788938,0.01083773774349564,13.117279410383304,-1.9507906,-1.9507906,0.43114052778060785
gpt-3.5-turbo-instruct,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.2003987],[0.04074595532702393],[],[-4.6348586],[0.009707479578921147],0.04074595532702393,0.04074595532702393,0.009707479578921147,4.197377392943461,-3.2003987,-3.2003987,0.6905062217000536
gpt-3.5-turbo-instruct,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-2.1847737],[0.11250319024572022],[],[-1.7129836],[0.18032696566003806],0.11250319024572022,0.11250319024572022,0.18032696566003806,0.6238844525217443,-2.1847737,-2.1847737,1.2754200915875669
gpt-3.5-turbo-instruct,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-2.9743345],[0.05108141737819764],[],[-4.6348586],[0.009707479578921147],0.05108141737819764,0.05108141737819764,0.009707479578921147,5.262067971702562,-2.9743345,-2.9743345,0.6417314435439303
gpt-3.5-turbo-instruct,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-2.3337095],[0.09693549710246595],[],[-1.7129836],[0.18032696566003806],0.09693549710246595,0.09693549710246595,0.18032696566003806,0.5375540854228861,-2.3337095,-2.3337095,1.3623653489735685
gpt-3.5-turbo-instruct,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-2.860331],[0.057249807442684694],[],[-4.6348586],[0.009707479578921147],0.057249807442684694,0.057249807442684694,0.009707479578921147,5.897494501765125,-2.860331,-2.860331,0.6171344687840099
