model_name,temperature,phenomenon,decoding_scheme,question,seed,item_id,prompt,response,response_option
text-davinci-002,0.9,indirect_speech,greedy,,1,11,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Richard is driving his wife home from church. On the way home they want to stop at a new gourmet grocery store at 2401 Main Street. It is in a part of town that they are not familiar with. Richard points at a building and asks his wife: ""Can you see that house number?"" What might he be trying to convey?


Your answer:","
Richard is trying to convey that he is unsure of where they are and is trying to orient himself by looking for street numbers.",distractor_associative
text-davinci-002,0.9,indirect_speech,greedy,,1,12,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It has been a hot day. Juan's wife is leaving the house and says to him, ""Can you water the lawn?'' What might he be trying to convey?


Your answer:
","
Juan may be trying to convey that he is not happy with his wife's request.",distractor_lexical_overlap
text-davinci-002,0.9,indirect_speech,greedy,,1,13,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

A house painter is carrying a heavy tray of paints. A small ladder is blocking the sidewalk and the painter cannot get around it. He calls out to his brother: ""Can you move the ladder?""  What might he be trying to convey?


Your answer:
","
The painter is trying to convey his frustration with the situation. He is unable to move the ladder himself and is asking for his brother's help.",target
text-davinci-002,0.9,indirect_speech,greedy,,1,14,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Brad is interested in basketball and wants to join his school's basketball team. One day he comes to the basketball court and asks the players there: ""Do you think I can play basketball with you?"" What might he be trying to convey?


Your answer:
","
It is possible that Brad is simply asking if he is good enough to play with the other players on the court. Alternatively, he could be asking if they would be willing to let him play with them even though he is not as skilled. It",target
text-davinci-002,0.9,indirect_speech,greedy,,1,15,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane is watching TV while her mom is cooking dinner in the kitchen. The doorbell rings. Jane's mother says: ""Someone is at the door"". What might she be trying to convey?


Your answer:
","
The mother is trying to convey that someone is at the door and that Jane should go answer it.",target
text-davinci-002,0.9,indirect_speech,greedy,,1,16,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Adam and Bill are working together on a project. Adam decides to take a break, and opens a window. A cold breeze blows in. Bill says, ""I am getting cold."" What might he be trying to convey?


Your answer:
","
Bill might be trying to say that he's uncomfortable and would like the window to be closed.",target
text-davinci-002,0.9,indirect_speech,greedy,,1,17,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark invited Josh to his house to watch a football game. Josh brings a six-pack of beer with him. Josh picks up one bottle, examines it and then says to Mark: ""Hmm, this isn't a twist off."" What might he be trying to convey?


Your answer:
","
There are several possible interpretations to Josh's comment. One is that he is trying to be funny and is making a joke about the situation. Another possibility is that Josh is trying to make a point about the quality of the beer he is drinking.",distractor_associative
text-davinci-002,0.9,indirect_speech,greedy,,1,18,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Natalie returns home to find that her partner, Alex, created a big mess on the table. Natalie says: ""Alex, my parents are going to be here any minute"" What might she be trying to convey?


Your answer:
","
Natalie is trying to convey to Alex that his messiness is going to cause problems with her parents.",distractor_associative
text-davinci-002,0.9,indirect_speech,greedy,,1,19,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Nate is about to leave the house. His wife points at a full bag of garbage and asks: ""Are you going out?"" What might she be trying to convey?


Your answer:
","
The wife might be trying to say that Nate is going out even though there is a lot of work to be done at home.",distractor_associative
text-davinci-002,0.9,indirect_speech,greedy,,1,20,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Sam is sunning himself on the porch. Peter comes out of the house and forgets to close the screen door. Sam says, ""Peter, there are many flies and mosquitoes outside."" What might he be trying to convey?


Your answer:
","
Sam is trying to tell Peter to close the screen door so that bugs don't come inside.",target
