model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,2,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.1873968],[0.305014244556916],[],[-2.252848],[0.1050994746168424],0.305014244556916,0.305014244556916,0.1050994746168424,2.902148137932146,-1.1873968,-1.1873968,0.52706476424508
gpt-3.5-turbo-instruct,0.1,2,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.6243331],[0.0724880832207934],[],[-2.9247227],[0.05367957519526929],0.0724880832207934,0.0724880832207934,0.05367957519526929,1.3503848150270326,-2.6243331,-2.6243331,0.8972929638765412
gpt-3.5-turbo-instruct,0.1,2,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.2461345],[0.1058074337223718],[],[-2.252848],[0.1050994746168424],0.1058074337223718,0.1058074337223718,0.1050994746168424,1.0067360860566656,-2.2461345,-2.2461345,0.9970199942472816
gpt-3.5-turbo-instruct,0.1,2,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.96292156],[0.38177587393852785],[],[-2.9247227],[0.05367957519526929],0.38177587393852785,0.38177587393852785,0.05367957519526929,7.112125469505826,-0.96292156,-0.96292156,0.3292351647559613
gpt-3.5-turbo-instruct,0.1,2,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.38921],[0.012410529667194312],[],[-5.5412083],[0.00392178528111556],0.012410529667194312,0.012410529667194312,0.00392178528111556,3.164510236436022,-4.38921,-4.38921,0.7921034118136292
gpt-3.5-turbo-instruct,0.1,2,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.68608534],[0.5035434170774737],[],[-1.8224581],[0.16162796453517742],0.5035434170774737,0.5035434170774737,0.16162796453517742,3.115447370296372,-0.68608534,-0.68608534,0.3764615164540683
gpt-3.5-turbo-instruct,0.1,2,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.8297586],[0.007988449444910941],[],[-5.5412083],[0.00392178528111556],0.007988449444910941,0.007988449444910941,0.00392178528111556,2.0369420741562396,-4.8297586,-4.8297586,0.8716074795455713
gpt-3.5-turbo-instruct,0.1,2,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.5172587],[0.5961525430203611],[],[-1.8224581],[0.16162796453517742],0.5961525430203611,0.5961525430203611,0.16162796453517742,3.6884244922270977,-0.5172587,-0.5172587,0.28382474197897883
gpt-3.5-turbo-instruct,0.1,2,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.4444928],[0.0867701335544684],[],[-5.5412083],[0.00392178528111556],0.0867701335544684,0.0867701335544684,0.00392178528111556,22.125161714561397,-2.4444928,-2.4444928,0.4411479712827254
gpt-3.5-turbo-instruct,0.1,2,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.991368],[0.37106872163900434],[],[-1.8224581],[0.16162796453517742],0.37106872163900434,0.37106872163900434,0.16162796453517742,2.2958200501141826,-0.991368,-0.991368,0.5439729999828254
gpt-3.5-turbo-instruct,0.1,2,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.2449191],[0.2879642034925227],[],[-2.252848],[0.1050994746168424],0.2879642034925227,0.2879642034925227,0.1050994746168424,2.739920485257839,-1.2449191,-1.2449191,0.5525979116212012
gpt-3.5-turbo-instruct,0.1,2,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.463669],[0.08512206447349004],[],[-2.9247227],[0.05367957519526929],0.08512206447349004,0.08512206447349004,0.05367957519526929,1.585744003447176,-2.463669,-2.463669,0.8423598585944575
gpt-3.5-turbo-instruct,0.1,2,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.5810385],[0.027846764369129702],[],[-2.252848],[0.1050994746168424],0.027846764369129702,0.027846764369129702,0.1050994746168424,0.264956266153087,-3.5810385,-3.5810385,1.589560636137014
gpt-3.5-turbo-instruct,0.1,2,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.128286],[0.3235874101978805],[],[-2.9247227],[0.05367957519526929],0.3235874101978805,0.3235874101978805,0.05367957519526929,6.02812911653589,-1.128286,-1.128286,0.38577537624336145
gpt-3.5-turbo-instruct,0.1,2,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.7864761],[0.0616380379394307],[],[-2.252848],[0.1050994746168424],0.0616380379394307,0.0616380379394307,0.1050994746168424,0.5864733212429692,-2.7864761,-2.7864761,1.2368682219128853
gpt-3.5-turbo-instruct,0.1,2,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.1543698],[0.31525614873918606],[],[-2.9247227],[0.05367957519526929],0.31525614873918606,0.31525614873918606,0.05367957519526929,5.87292555115021,-1.1543698,-1.1543698,0.3946937601981891
gpt-3.5-turbo-instruct,0.1,2,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.4581468],[0.031488061657100275],[],[-2.252848],[0.1050994746168424],0.031488061657100275,0.031488061657100275,0.1050994746168424,0.29960246492092596,-3.4581468,-3.4581468,1.5350111503306036
gpt-3.5-turbo-instruct,0.1,2,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.0518969],[0.3492745813751581],[],[-2.9099271],[0.05447970129465403],0.3492745813751581,0.3492745813751581,0.05447970129465403,6.411095748967178,-1.0518969,-1.0518969,0.36148565371276825
gpt-3.5-turbo-instruct,0.1,2,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.2854407],[0.10172922015876237],[],[-2.252848],[0.1050994746168424],0.10172922015876237,0.10172922015876237,0.1050994746168424,0.967932718309327,-2.2854407,-2.2854407,1.0144673320170734
gpt-3.5-turbo-instruct,0.1,2,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.0198157],[0.3606614039450006],[],[-2.9296927],[0.053413449576506386],0.3606614039450006,0.3606614039450006,0.053413449576506386,6.752258219690712,-1.0198157,-1.0198157,0.34809647441863106
gpt-3.5-turbo-instruct,0.1,2,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-1.8787827],[0.15277596679399094],[],[-5.5412083],[0.00392178528111556],0.15277596679399094,0.15277596679399094,0.00392178528111556,38.95571935813209,-1.8787827,-1.8787827,0.3390565014493319
gpt-3.5-turbo-instruct,0.1,2,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-1.8787827],[0.15277596679399094],[],[-1.8224581],[0.16162796453517742],0.15277596679399094,0.15277596679399094,0.16162796453517742,0.9452322636949382,-1.8787827,-1.8787827,1.0309058408530765
gpt-3.5-turbo-instruct,0.1,2,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.4376326],[0.03214068518944648],[],[-5.5412083],[0.00392178528111556],0.03214068518944648,0.03214068518944648,0.00392178528111556,8.195421953418112,-3.4376326,-3.4376326,0.6203759927234643
gpt-3.5-turbo-instruct,0.1,2,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.65638274],[0.5187243056194221],[],[-1.8356456],[0.15951048854762206],0.5187243056194221,0.5187243056194221,0.15951048854762206,3.251976157445949,-0.65638274,-0.65638274,0.3575759612857732
gpt-3.5-turbo-instruct,0.1,2,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-0.99118596],[0.37113627713780645],[],[-2.252848],[0.1050994746168424],0.37113627713780645,0.37113627713780645,0.1050994746168424,3.531285750864554,-0.99118596,-0.99118596,0.4399701888454081
gpt-3.5-turbo-instruct,0.1,2,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.944311],[0.0526383151240065],[],[-2.9247227],[0.05367957519526929],0.0526383151240065,0.0526383151240065,0.05367957519526929,0.9806023041822701,-2.944311,-2.944311,1.0066974896457705
gpt-3.5-turbo-instruct,0.1,2,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.9687855],[0.018896368844584482],[],[-2.252848],[0.1050994746168424],0.018896368844584482,0.018896368844584482,0.1050994746168424,0.17979508378585465,-3.9687855,-3.9687855,1.761674777881153
gpt-3.5-turbo-instruct,0.1,2,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.7500358],[0.17376772245462607],[],[-2.9247227],[0.05367957519526929],0.17376772245462607,0.17376772245462607,0.05367957519526929,3.2371292399858635,-1.7500358,-1.7500358,0.5983595641391918
gpt-3.5-turbo-instruct,0.1,2,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.4607449],[0.0853713341693637],[],[-2.1978023],[0.11104693824286943],0.0853713341693637,0.0853713341693637,0.11104693824286943,0.7687860243625004,-2.4607449,-2.4607449,1.119638877436792
gpt-3.5-turbo-instruct,0.1,2,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.9201607],[0.3984550042201117],[],[-2.9247227],[0.05367957519526929],0.3984550042201117,0.3984550042201117,0.05367957519526929,7.422841979852834,-0.9201607,-0.9201607,0.3146146812482428
gpt-3.5-turbo-instruct,0.1,2,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-3.3758836],[0.03418789653627252],[],[-5.5412083],[0.00392178528111556],0.03418789653627252,0.03418789653627252,0.00392178528111556,8.717432007534002,-3.3758836,-3.3758836,0.6092323943137095
gpt-3.5-turbo-instruct,0.1,2,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-0.7977587],[0.45033717455346706],[],[-1.8224581],[0.16162796453517742],0.45033717455346706,0.45033717455346706,0.16162796453517742,2.786257785579263,-0.7977587,-0.7977587,0.4377377455207338
gpt-3.5-turbo-instruct,0.1,2,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-2.1787531],[0.11318257003774412],[],[-5.5412083],[0.00392178528111556],0.11318257003774412,0.11318257003774412,0.00392178528111556,28.85996094246881,-2.1787531,-2.1787531,0.3931909760548074
gpt-3.5-turbo-instruct,0.1,2,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-0.9138012],[0.4009970533327293],[],[-1.8224581],[0.16162796453517742],0.4009970533327293,0.4009970533327293,0.16162796453517742,2.480988079543961,-0.9138012,-0.9138012,0.5014113630376468
gpt-3.5-turbo-instruct,0.1,2,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-3.278983],[0.03766654421019352],[],[-2.252848],[0.1050994746168424],0.03766654421019352,0.03766654421019352,0.1050994746168424,0.35838946243559416,-3.278983,-3.278983,1.455483459159251
gpt-3.5-turbo-instruct,0.1,2,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.0914831],[0.33571822061066414],[],[-2.9247227],[0.05367957519526929],0.33571822061066414,0.33571822061066414,0.05367957519526929,6.254114705442948,-1.0914831,-1.0914831,0.3731919952616363
gpt-3.5-turbo-instruct,0.1,2,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-4.52311],[0.010855211410259849],[],[-2.252848],[0.1050994746168424],0.010855211410259849,0.010855211410259849,0.1050994746168424,0.10328511583748945,-4.52311,-4.52311,2.007729771382712
gpt-3.5-turbo-instruct,0.1,2,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.0856103],[0.3376956273504602],[],[-2.947802],[0.052454875146688784],0.3376956273504602,0.3376956273504602,0.052454875146688784,6.437831114955523,-1.0856103,-1.0856103,0.368277889763288
gpt-3.5-turbo-instruct,0.1,2,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-2.4042876],[0.09032982365978749],[],[-2.252848],[0.1050994746168424],0.09032982365978749,0.09032982365978749,0.1050994746168424,0.8594697926806949,-2.4042876,-2.4042876,1.0672214015326378
