model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-2.592909574508667],[0.07480208092702431],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.07480208092702431,0.07480208092702431,0.03627218681621304,2.0622434844096325,-2.592909574508667,-2.592909574508667,0.7817729731983396
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-10.797043800354004, -14.219382286071777, -13.026740074157715, -2.4447858333587646]","[2.0459897640651766e-05, 6.677297667367141e-07, 2.200688979435213e-06, 0.08674471073584136]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",2.6079896616115837e-18,0.021692009763057046,1.0760427778944821e-19,24.236858563510808,-40.48795199394226,-10.121987998485565,0.9270105500585639
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-2.107941150665283],[0.12148783427176896],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.12148783427176896,0.12148783427176896,0.03627218681621304,3.349338568621013,-2.107941150665283,-2.107941150665283,0.6355529852964485
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-10.730170249938965, -14.673251152038574, -13.791221618652344, -2.1199111938476562]","[2.187490978290922e-05, 4.2411925815125237e-07, 1.024586318391321e-06, 0.12004228853187508]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",1.1410825983083777e-18,0.030016403036808633,1.0760427778944821e-19,10.604435267352107,-41.31455421447754,-10.328638553619385,0.9459364018589387
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-2.5004007816314697],[0.08205210705583954],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.08205210705583954,0.08205210705583954,0.03627218681621304,2.262121869618395,-2.5004007816314697,-2.5004007816314697,0.7538811890938747
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-10.188010215759277, -15.097472190856934, -13.773005485534668, -3.3704140186309814]","[3.761866520333461e-05, 2.774924279338896e-07, 1.0434213490415974e-06, 0.034375402339881504]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",3.7442257606076256e-19,0.008603585479715454,1.0760427778944821e-19,3.479625380632208,-42.42890191078186,-10.607225477695465,0.9714504627099819
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-2.900270462036133],[0.055008340376561146],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.055008340376561146,0.055008340376561146,0.03627218681621304,1.5165432582072325,-2.900270462036133,-2.900270462036133,0.8744435534798597
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-12.532367706298828, -14.993775367736816, -12.43106746673584, -2.6399765014648438]","[3.607961212278463e-06, 3.078123885236261e-07, 3.992601770606772e-06, 0.07136294646138985]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",3.1642932364811977e-19,0.017842713709190317,1.0760427778944821e-19,2.9406760599916333,-42.59718704223633,-10.649296760559082,0.9753035124344932
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-2.8499228954315186],[0.05784878110818859],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.05784878110818859,0.05784878110818859,0.03627218681621304,1.5948523148411662,-2.8499228954315186,-2.8499228954315186,0.859263553673947
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-11.279216766357422, -14.874602317810059, -13.592890739440918, -2.5807173252105713]","[1.263276444423296e-05, 3.467706183476613e-07, 1.2493455054165308e-06, 0.07571966890975705]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",4.144116502368423e-19,0.018933474447581262,1.0760427778944821e-19,3.85125627670427,-42.32742714881897,-10.581856787204742,0.9691271005671312
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-3.724583864212036],[0.02412313683897354],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.02412313683897354,0.02412313683897354,0.03627218681621304,0.6650587945304394,-3.724583864212036,-3.724583864212036,1.1229774574778066
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-8.945158958435059, -15.739941596984863, -11.77220630645752, -3.124237298965454]","[0.00013036674572571185, 1.459587780854009e-07, 7.716062935527272e-06, 0.04397045715072616]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",6.455855271545456e-18,0.01102717147954137,1.0760427778944821e-19,59.99626970386603,-39.581544160842896,-9.895386040210724,0.9062574721042986
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-3.4724836349487305],[0.03103984320861478],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.03103984320861478,0.03103984320861478,0.03627218681621304,0.8557477762752509,-3.4724836349487305,-3.4724836349487305,1.0469681944812352
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-10.935791015625, -14.684104919433594, -13.868046760559082, -2.6554598808288574]","[1.7809277730767405e-05, 4.195408577681005e-07, 9.488199706890743e-07, 0.0702665170096599]","[-8.206729888916016, -11.956279754638672, -7.33678674697876, -2.6582303047180176]","[-11.456313133239746, -15.36474323272705, -14.273285865783691, -2.581484317779541]","[1.0582454826701278e-05, 2.1241089955412698e-07, 6.326896206478887e-07, 0.07566161475277791]",4.98141601230698e-19,0.01757142366205478,1.0760427778944821e-19,4.629384736965785,-42.14340257644653,-10.535850644111633,0.9649136812248837
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-4.520917892456055],[0.01087903330161793],[-2.510225772857666],[-3.316704034805298],[0.03627218681621304],0.01087903330161793,0.01087903330161793,0.03627218681621304,0.29992769271785924,-4.520917892456055,-4.520917892456055,1.3630754643808454
