model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.444604396820068],[0.001589073087112095],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001589073087112095,0.001589073087112095,0.0011088456830000602,1.433087679804773,-6.444604396820068,-6.444604396820068,0.9471181230245181
meta-llama/Llama-2-7b-hf,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.4034905433654785],[0.0016557676458087375],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016557676458087375,0.0016557676458087375,0.0018639452622529538,0.8883134496167598,-6.4034905433654785,-6.4034905433654785,1.0188431957389903
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.30165433883667],[0.0018332694181686017],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0018332694181686017,0.0018332694181686017,0.0011088456830000602,1.6533133927243708,-6.30165433883667,-6.30165433883667,0.9261097597074016
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.478265285491943],[0.0015364737120954844],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015364737120954844,0.0015364737120954844,0.0018639452622529538,0.8243126787094305,-6.478265285491943,-6.478265285491943,1.0307404159679823
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.485719680786133],[0.0015250628132019303],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0015250628132019303,0.0015250628132019303,0.0011088456830000602,1.37536073466577,-6.485719680786133,-6.485719680786133,0.9531605467606863
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.441902160644531],[0.001593372944892792],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001593372944892792,0.001593372944892792,0.0018639452622529538,0.8548389146185975,-6.441902160644531,-6.441902160644531,1.0249547710801363
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-5.861265659332275],[0.002847637262235329],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.002847637262235329,0.002847637262235329,0.0011088456830000602,2.5681096169584623,-5.861265659332275,-5.861265659332275,0.8613889368529754
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.609572887420654],[0.001347407521230779],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001347407521230779,0.001347407521230779,0.0018639452622529538,0.7228793401380066,-6.609572887420654,-6.609572887420654,1.0516324366351293
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.584751129150391],[0.001381271082936327],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.001381271082936327,0.001381271082936327,0.0009607353246300646,1.4377228020299884,-6.584751129150391,-6.584751129150391,0.9477446287964333
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.704350471496582],[0.0012255684871423005],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012255684871423005,0.0012255684871423005,0.0017999088663852789,0.6809058558634612,-6.704350471496582,-6.704350471496582,1.0608117177244283
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.628139495849609],[0.0013226215411951071],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0013226215411951071,0.0013226215411951071,0.0009607353246300646,1.3766762887628687,-6.628139495849609,-6.628139495849609,0.9539895256323051
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.603525638580322],[0.001355580316357878],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.001355580316357878,0.001355580316357878,0.0017999088663852789,0.7531383069856548,-6.603525638580322,-6.603525638580322,1.0448584699564458
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.113043785095215],[0.0022138022091909427],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0022138022091909427,0.0022138022091909427,0.0011088456830000602,1.996492607701141,-6.113043785095215,-6.113043785095215,0.8983909948860317
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.532083034515381],[0.001455969853384032],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001455969853384032,0.001455969853384032,0.0018639452622529538,0.7811226449988122,-6.532083034515381,-6.532083034515381,1.039303221992476
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.807223796844482],[0.0011057584527959345],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0011057584527959345,0.0011057584527959345,0.0009607353246300646,1.1509501362632957,-6.807223796844482,-6.807223796844482,0.9797651671168077
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.669355392456055],[0.0012692166339893186],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012692166339893186,0.0012692166339893186,0.0017999088663852789,0.7051560541163737,-6.669355392456055,-6.669355392456055,1.0552745385350777
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.720322608947754],[0.0012061490367138163],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0012061490367138163,0.0012061490367138163,0.0009607353246300646,1.2554436230168278,-6.720322608947754,-6.720322608947754,0.9672574606826876
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.3805623054504395],[0.0016941700476836294],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0016941700476836294,0.0016941700476836294,0.0017999088663852789,0.9412532374964058,-6.3805623054504395,-6.3805623054504395,1.0095795689782459
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.276566028594971],[0.0018798448566669827],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0018798448566669827,0.0018798448566669827,0.0011088456830000602,1.6953169277630498,-6.276566028594971,-6.276566028594971,0.9224227074319044
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.398077011108398],[0.0016647555034480952],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016647555034480952,0.0016647555034480952,0.0018639452622529538,0.8931354032552986,-6.398077011108398,-6.398077011108398,1.0179818623040946
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.892654895782471],[0.0010152149700278783],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0010152149700278783,0.0010152149700278783,0.0009607353246300646,1.0567061957660309,-6.892654895782471,-6.892654895782471,0.99206128333481
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.759286880493164],[0.0011600561376683461],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0011600561376683461,0.0011600561376683461,0.0017999088663852789,0.6445082633533906,-6.759286880493164,-6.759286880493164,1.0695041610328502
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.393707752227783],[0.0016720451648275585],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0016720451648275585,0.0016720451648275585,0.0011088456830000602,1.5079151143049252,-6.393707752227783,-6.393707752227783,0.9396382016009042
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.237909317016602],[0.0019539363169437953],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0019539363169437953,0.0019539363169437953,0.0018639452622529538,1.0482798805915947,-6.237909317016602,-6.237909317016602,0.9924979853158317
meta-llama/Llama-2-7b-hf,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.77185583114624],[0.0011455666985927375],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0011455666985927375,0.0011455666985927375,0.0009607353246300646,1.1923853211433055,-6.77185583114624,-6.77185583114624,0.9746746483007549
meta-llama/Llama-2-7b-hf,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.61619758605957],[0.0013385108538659476],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0013385108538659476,0.0013385108538659476,0.0017999088663852789,0.7436547921195878,-6.61619758605957,-6.61619758605957,1.0468635188317283
meta-llama/Llama-2-7b-hf,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.666932106018066],[0.0012722960390786923],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0012722960390786923,0.0012722960390786923,0.0009607353246300646,1.324294013617742,-6.666932106018066,-6.666932106018066,0.9595729542544423
meta-llama/Llama-2-7b-hf,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.404843330383301],[0.001653529259204487],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.001653529259204487,0.001653529259204487,0.0017999088663852789,0.9186738784865464,-6.404843330383301,-6.404843330383301,1.0134214916039568
meta-llama/Llama-2-7b-hf,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.4873528480529785],[0.0015225741632794725],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0015225741632794725,0.0015225741632794725,0.0011088456830000602,1.3731163737410608,-6.4873528480529785,-6.4873528480529785,0.953400561852555
meta-llama/Llama-2-7b-hf,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.387977600097656],[0.0016816537410009106],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016816537410009106,0.0016816537410009106,0.0018639452622529538,0.9022012475668373,-6.387977600097656,-6.387977600097656,1.0163749705441112
meta-llama/Llama-2-7b-hf,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-6.354423999786377],[0.0017390365955943193],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0017390365955943193,0.0017390365955943193,0.0009607353246300646,1.810109976193436,-6.354423999786377,-6.354423999786377,0.9145935961394085
meta-llama/Llama-2-7b-hf,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-6.672868728637695],[0.0012647652734086678],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012647652734086678,0.0012647652734086678,0.0017999088663852789,0.7026829508033208,-6.672868728637695,-6.672868728637695,1.0558304444659556
meta-llama/Llama-2-7b-hf,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-6.40104341506958],[0.0016598244834428028],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0016598244834428028,0.0016598244834428028,0.0011088456830000602,1.4968940303325442,-6.40104341506958,-6.40104341506958,0.9407162723084392
meta-llama/Llama-2-7b-hf,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-6.7440409660339355],[0.0011778777625952909],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0011778777625952909,0.0011778777625952909,0.0018639452622529538,0.6319272279335005,-6.7440409660339355,-6.7440409660339355,1.073027312759555
meta-llama/Llama-2-7b-hf,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-6.633217811584473],[0.0013159218773137326],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0013159218773137326,0.0013159218773137326,0.0009607353246300646,1.3697028136447822,-6.633217811584473,-6.633217811584473,0.9547204486947944
