model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.8711347],[0.41847643453201916],[],[-2.9247227],[0.05367957519526929],0.41847643453201916,0.41847643453201916,0.05367957519526929,7.795822396316187,-0.8711347,-0.8711347,0.2978520664540266
gpt-3.5-turbo-instruct,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.3074121],[0.09951846242700875],[],[-2.2391055],[0.1065537741144568],0.09951846242700875,0.09951846242700875,0.1065537741144568,0.9339740732234324,-2.3074121,-2.3074121,1.0305061999088476
gpt-3.5-turbo-instruct,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.93241197],[0.39360320541432176],[],[-2.9247227],[0.05367957519526929],0.39360320541432176,0.39360320541432176,0.05367957519526929,7.332457531240104,-0.93241197,-0.93241197,0.318803546743081
gpt-3.5-turbo-instruct,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.4059517],[0.24513365170856458],[],[-2.252848],[0.1050994746168424],0.24513365170856458,0.24513365170856458,0.1050994746168424,2.3323965471972152,-1.4059517,-1.4059517,0.6240774788179229
gpt-3.5-turbo-instruct,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.1559517],[0.11579293801839118],[],[-2.9247227],[0.05367957519526929],0.11579293801839118,0.11579293801839118,0.05367957519526929,2.1571135314907606,-2.1559517,-2.1559517,0.7371473883660835
gpt-3.5-turbo-instruct,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.4444928],[0.0867701335544684],[],[-5.5412083],[0.00392178528111556],0.0867701335544684,0.0867701335544684,0.00392178528111556,22.125161714561397,-2.4444928,-2.4444928,0.4411479712827254
gpt-3.5-turbo-instruct,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.991368],[0.37106872163900434],[],[-1.8224581],[0.16162796453517742],0.37106872163900434,0.37106872163900434,0.16162796453517742,2.2958200501141826,-0.991368,-0.991368,0.5439729999828254
gpt-3.5-turbo-instruct,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.3335967],[0.013120272839353365],[],[-5.5412083],[0.00392178528111556],0.013120272839353365,0.013120272839353365,0.00392178528111556,3.3454847470948934,-4.3335967,-4.3335967,0.7820670989755069
gpt-3.5-turbo-instruct,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.6304717],[0.532340636696122],[],[-1.8224581],[0.16162796453517742],0.532340636696122,0.532340636696122,0.16162796453517742,3.293617154847366,-0.6304717,-0.6304717,0.34594578607870324
gpt-3.5-turbo-instruct,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.5810385],[0.027846764369129702],[],[-2.252848],[0.1050994746168424],0.027846764369129702,0.027846764369129702,0.1050994746168424,0.264956266153087,-3.5810385,-3.5810385,1.589560636137014
gpt-3.5-turbo-instruct,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.1279136],[0.3237079365900595],[],[-2.9247227],[0.05367957519526929],0.3237079365900595,0.3237079365900595,0.05367957519526929,6.030374409866557,-1.1279136,-1.1279136,0.38564804793288615
gpt-3.5-turbo-instruct,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.9243386],[0.01975519863987023],[],[-5.5387707],[0.00393135668580549],0.01975519863987023,0.01975519863987023,0.00393135668580549,5.02503339653665,-3.9243386,-3.9243386,0.7085215858457545
gpt-3.5-turbo-instruct,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.8149638],[0.44265535119503124],[],[-1.8224581],[0.16162796453517742],0.44265535119503124,0.44265535119503124,0.16162796453517742,2.738729974531665,-0.8149638,-0.8149638,0.4471783466517008
gpt-3.5-turbo-instruct,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.2092457],[0.04038706574913011],[],[-5.5412083],[0.00392178528111556],0.04038706574913011,0.04038706574913011,0.00392178528111556,10.298132828333204,-3.2092457,-3.2092457,0.5791599099423856
gpt-3.5-turbo-instruct,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.99049604],[0.3713924198269513],[],[-1.8224581],[0.16162796453517742],0.3713924198269513,0.3713924198269513,0.16162796453517742,2.29782278639115,-0.99049604,-0.99049604,0.5434945472820473
gpt-3.5-turbo-instruct,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.2902293],[0.10124324411619566],[],[-2.252848],[0.1050994746168424],0.10124324411619566,0.10124324411619566,0.1050994746168424,0.9633087556840292,-2.2902293,-2.2902293,1.0165929081766722
gpt-3.5-turbo-instruct,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.0198157],[0.3606614039450006],[],[-2.9625819],[0.051685298479756746],0.3606614039450006,0.3606614039450006,0.051685298479756746,6.978026915840655,-1.0198157,-1.0198157,0.34423207000623346
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-1.8787827],[0.15277596679399094],[],[-5.5412083],[0.00392178528111556],0.15277596679399094,0.15277596679399094,0.00392178528111556,38.95571935813209,-1.8787827,-1.8787827,0.3390565014493319
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-1.8787827],[0.15277596679399094],[],[-1.8224581],[0.16162796453517742],0.15277596679399094,0.15277596679399094,0.16162796453517742,0.9452322636949382,-1.8787827,-1.8787827,1.0309058408530765
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.202508],[0.11052561222949364],[],[-2.252848],[0.1050994746168424],0.11052561222949364,0.11052561222949364,0.1050994746168424,1.0516285893191486,-2.202508,-2.202508,0.9776549505337243
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.9368829],[0.3918473610885027],[],[-2.9247227],[0.05367957519526929],0.3918473610885027,0.3918473610885027,0.05367957519526929,7.299747802829776,-0.9368829,-0.9368829,0.32033221474295664
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.9856925],[0.018579573512076848],[],[-5.5412083],[0.00392178528111556],0.018579573512076848,0.018579573512076848,0.00392178528111556,4.737529512781447,-3.9856925,-3.9856925,0.7192822005987394
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.65023303],[0.5219241386068774],[],[-1.8224581],[0.16162796453517742],0.5219241386068774,0.5219241386068774,0.16162796453517742,3.2291697795481644,-0.65023303,-0.65023303,0.3567890147927132
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.2148397],[0.04016177123958104],[],[-5.5412083],[0.00392178528111556],0.04016177123958104,0.04016177123958104,0.00392178528111556,10.240685902150394,-3.2148397,-3.2148397,0.5801694370522039
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.3085897],[0.09940133846178047],[],[-1.8224581],[0.16162796453517742],0.09940133846178047,0.09940133846178047,0.16162796453517742,0.6150008678736181,-2.3085897,-2.3085897,1.2667450077453084
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.4607449],[0.0853713341693637],[],[-2.252848],[0.1050994746168424],0.0853713341693637,0.0853713341693637,0.1050994746168424,0.8122907795742946,-2.4607449,-2.4607449,1.0922818139528276
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.89824486],[0.40728387300198254],[],[-2.9247227],[0.05367957519526929],0.40728387300198254,0.40728387300198254,0.05367957519526929,7.587315501667307,-0.89824486,-0.89824486,0.3071213759854909
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-3.3065553],[0.036642177916142375],[],[-5.5412083],[0.00392178528111556],0.036642177916142375,0.036642177916142375,0.00392178528111556,9.343239185629109,-3.3065553,-3.3065553,0.5967209895358021
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-0.7977587],[0.45033717455346706],[],[-1.8224581],[0.16162796453517742],0.45033717455346706,0.45033717455346706,0.16162796453517742,2.786257785579263,-0.7977587,-0.7977587,0.4377377455207338
gpt-3.5-turbo-instruct,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-3.1154327],[0.04435930872132499],[],[-2.252848],[0.1050994746168424],0.04435930872132499,0.04435930872132499,0.1050994746168424,0.42206974757052046,-3.1154327,-3.1154327,1.382886328771404
gpt-3.5-turbo-instruct,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.0216831],[0.3599885332941357],[],[-2.9247227],[0.05367957519526929],0.3599885332941357,0.3599885332941357,0.05367957519526929,6.706247804395089,-1.0216831,-1.0216831,0.34932648486641144
gpt-3.5-turbo-instruct,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-3.4042501],[0.03323173121563237],[],[-5.5255957],[0.003983495017217655],0.03323173121563237,0.03323173121563237,0.003983495017217655,8.34235541201798,-3.4042501,-3.4042501,0.6160874383190938
gpt-3.5-turbo-instruct,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-0.95112556],[0.3863059681145164],[],[-1.8224581],[0.16162796453517742],0.3863059681145164,0.3863059681145164,0.16162796453517742,2.3900936278291067,-0.95112556,-0.95112556,0.5218915924596566
gpt-3.5-turbo-instruct,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-2.844652],[0.05815450098520143],[],[-5.5412083],[0.00392178528111556],0.05815450098520143,0.05815450098520143,0.00392178528111556,14.828578521427685,-2.844652,-2.844652,0.5133631233462204
gpt-3.5-turbo-instruct,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-1.3915272],[0.2486952071427536],[],[-1.8224581],[0.16162796453517742],0.2486952071427536,0.2486952071427536,0.16162796453517742,1.5386892228580067,-1.3915272,-1.3915272,0.763544138545627
gpt-3.5-turbo-instruct,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-2.4275212],[0.08825532897552908],[],[-5.5412083],[0.00392178528111556],0.08825532897552908,0.08825532897552908,0.00392178528111556,22.503865624796436,-2.4275212,-2.4275212,0.43808517358930543
