model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,2,competitor,They buy stocks hoping for future profit.,target,2,"[-8.639537811279297, -5.802601337432861]","[0.0001769686762696841, 0.003019689288675535]","[-13.373932838439941, -3.542041301727295]","[-8.75499439239502, -5.964349746704102]","[0.00015767188011872252, 0.0025687143794308693]",5.343904161626535e-07,0.0015983289824726095,4.050140256928627e-07,1.3194368151781037,-14.442139148712158,-7.221069574356079,0.9811673001346153
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,3,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,3,"[-8.639537811279297, -5.856783866882324]","[0.0001769686762696841, 0.0028604284236720323]","[-13.373932838439941, -3.5838358402252197]","[-8.75499439239502, -5.876235485076904]","[0.00015767188011872252, 0.0028053261140360726]",5.062062317014187e-07,0.001518698549970858,4.423210427462173e-07,1.1444317199076954,-14.496321678161621,-7.2481608390808105,0.9907794354650921
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,4,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,4,"[-8.639537811279297, -5.947963714599609]","[0.0001769686762696841, 0.0026111521595851956]","[-13.373932838439941, -3.538752555847168]","[-8.75499439239502, -5.614380836486816]","[0.00015767188011872252, 0.003645065891387037]",4.62092141220519e-07,0.0013940604179274398,5.747243922516214e-07,0.8040238894510143,-14.587501525878906,-7.293750762939453,1.0151799430053607
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. They buy stocks hoping for future profit.
3. Bob is allergic to nuts.
4. The investors enjoy picking nuts as much as squirrels do.
5. Squirrels were hired to work in the company.
Your answer:
",,5,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,5,"[-8.639537811279297, -5.933994770050049]","[0.0001769686762696841, 0.002647883148608495]","[-13.373932838439941, -3.7895805835723877]","[-8.75499439239502, -5.502867698669434]","[0.00015767188011872252, 0.004075068597578372]",4.685923757260486e-07,0.0014124259124390895,6.425237273929477e-07,0.7292997219376959,-14.573532581329346,-7.286766290664673,1.022140099844473
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend wore clothes made of polyester.
2. His girlfriend's behavior was not very natural.
3. His girlfriend is made of polyester.
4. The girl made a good impression on Mark's mom.
5. His girlfriend has a beautiful smile.
Your answer:
",,1,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,1,"[-8.79548454284668, -6.680428981781006]","[0.00015141524282816308, 0.0012552393822221326]","[-13.373932838439941, -2.9205374717712402]","[-8.948405265808105, -6.883395195007324]","[0.00012994422139085883, 0.0010246592148326025]",1.900623758666376e-07,0.0007033273125251478,1.3314854386239128e-07,1.4274461466365465,-15.475913524627686,-7.737956762313843,0.9775207540627748
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend wore clothes made of polyester.
2. His girlfriend's behavior was not very natural.
3. His girlfriend is made of polyester.
4. The girl made a good impression on Mark's mom.
5. His girlfriend has a beautiful smile.
Your answer:
",,2,competitor,His girlfriend's behavior was not very natural.,target,2,"[-8.79548454284668, -5.951562881469727]","[0.00015141524282816308, 0.002601771079402956]","[-13.373932838439941, -3.542041301727295]","[-8.948405265808105, -5.426455497741699]","[0.00012994422139085883, 0.004398659261703245]",3.939477997710906e-07,0.0013765931611155597,5.715803529257181e-07,0.6892255791414292,-14.747047424316406,-7.373523712158203,1.0258914967517705
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend wore clothes made of polyester.
2. His girlfriend's behavior was not very natural.
3. His girlfriend is made of polyester.
4. The girl made a good impression on Mark's mom.
5. His girlfriend has a beautiful smile.
Your answer:
",,3,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,3,"[-8.79548454284668, -6.329422950744629]","[0.00015141524282816308, 0.0017830623871140842]","[-13.373932838439941, -3.5838358402252197]","[-8.948405265808105, -5.603064060211182]","[0.00012994422139085883, 0.0036865505803191554]",2.699828243226432e-07,0.0009672388149711236,4.790459447775914e-07,0.5635844061846493,-15.124907493591309,-7.562453746795654,1.0394075783499515
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend wore clothes made of polyester.
2. His girlfriend's behavior was not very natural.
3. His girlfriend is made of polyester.
4. The girl made a good impression on Mark's mom.
5. His girlfriend has a beautiful smile.
Your answer:
",,4,distractor_literal,The girl made a good impression on Mark's mom.,competitor,4,"[-8.79548454284668, -6.829607963562012]","[0.00015141524282816308, 0.0010812819364405]","[-13.373932838439941, -3.538752555847168]","[-8.948405265808105, -5.923157215118408]","[0.00012994422139085883, 0.0026767357913334007]",1.6372256697184469e-07,0.0006163485896343314,3.478263482738631e-07,0.4707020264115724,-15.625092506408691,-7.812546253204346,1.05066919003626
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend wore clothes made of polyester.
2. His girlfriend's behavior was not very natural.
3. His girlfriend is made of polyester.
4. The girl made a good impression on Mark's mom.
5. His girlfriend has a beautiful smile.
Your answer:
",,5,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,5,"[-8.79548454284668, -6.786927700042725]","[0.00015141524282816308, 0.0011284303304384413]","[-13.373932838439941, -3.7895805835723877]","[-8.948405265808105, -5.857841491699219]","[0.00012994422139085883, 0.002857404762815434]",1.708615524980009e-07,0.0006399227866333021,3.7130323710258325e-07,0.46016715025513083,-15.582412242889404,-7.791206121444702,1.0524214879093876
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids need to stick to a diet.
2. Their kids argue too much.
3. Their kids are sweet candy.
4. Their kids eat too many candies.
5.  Their kids always stick together.
Your answer:
",,1,target,Their kids need to stick to a diet.,competitor,1,"[-8.812460899353027, -6.441093444824219]","[0.00014886645942554936, 0.0015946620519913784]","[-13.373932838439941, -2.9205374717712402]","[-8.904932022094727, -6.228878498077393]","[0.00013571790937891352, 0.0019716618797467815]",2.3739169366023781e-07,0.0008717642557084639,2.67589828321332e-07,0.8871476735474746,-15.253554344177246,-7.626777172088623,1.007912337996139
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids need to stick to a diet.
2. Their kids argue too much.
3. Their kids are sweet candy.
4. Their kids eat too many candies.
5.  Their kids always stick together.
Your answer:
",,2,competitor,Their kids argue too much.,distractor_nonsequitut,2,"[-8.812460899353027, -5.383788585662842]","[0.00014886645942554936, 0.004590397829082527]","[-13.373932838439941, -3.542041301727295]","[-8.904932022094727, -4.874476909637451]","[0.00013571790937891352, 0.007639089107815865]",6.833562721702439e-07,0.0023696321442540384,1.036761203271999e-06,0.6591260070434583,-14.19624948501587,-7.098124742507935,1.0302509748675621
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids need to stick to a diet.
2. Their kids argue too much.
3. Their kids are sweet candy.
4. Their kids eat too many candies.
5.  Their kids always stick together.
Your answer:
",,3,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,3,"[-8.812460899353027, -5.7567458152771]","[0.00014886645942554936, 0.0031613826004732817]","[-13.373932838439941, -3.5838358402252197]","[-8.904932022094727, -5.051028728485107]","[0.00013571790937891352, 0.006402743372649065]",4.706238346219935e-07,0.0016551245299494155,8.689669448256249e-07,0.5415900310413226,-14.569206714630127,-7.2846033573150635,1.0439415082207661
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids need to stick to a diet.
2. Their kids argue too much.
3. Their kids are sweet candy.
4. Their kids eat too many candies.
5.  Their kids always stick together.
Your answer:
",,4,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,4,"[-8.812460899353027, -5.640396595001221]","[0.00014886645942554936, 0.0035514596357455876]","[-13.373932838439941, -3.538752555847168]","[-8.904932022094727, -5.099742889404297]","[0.00013571790937891352, 0.006098314305189551]",5.286932217661968e-07,0.0018501630475855685,8.276504682358475e-07,0.6387880416392638,-14.452857494354248,-7.226428747177124,1.0320023553340198
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their kids need to stick to a diet.
2. Their kids argue too much.
3. Their kids are sweet candy.
4. Their kids eat too many candies.
5.  Their kids always stick together.
Your answer:
",,5,distractor_nonsequitut, Their kids always stick together.,target,5,"[-8.812460899353027, -5.991951942443848]","[0.00014886645942554936, 0.0024987818085548657]","[-13.373932838439941, -3.7895805835723877]","[-8.904932022094727, -5.235952377319336]","[0.00013571790937891352, 0.005321753752006171]",3.719848007165337e-07,0.0013238241339902075,7.222572934516666e-07,0.515030867931868,-14.804412841796875,-7.4022064208984375,1.0469226975938157
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady wears bursting stars.
3. Mark did not like the lady's jewelry.
4. The lady's jewelry is shining very brightly.
5. The lady wears some jewelry designed to look like stars.
Your answer:
",,1,target,The lady's jewelry broke into many pieces.,competitor,1,"[-8.571992874145508, -6.629698276519775]","[0.00018933495285323703, 0.0013205614703192068]","[-13.373932838439941, -2.9205374717712402]","[-8.996341705322266, -6.903910160064697]","[0.00012386210032818885, 0.0010038525208712747]",2.500284437226884e-07,0.0007549482115862219,1.2433928165486311e-07,2.0108564276308845,-15.201691150665283,-7.600845575332642,0.9560660597935328
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady wears bursting stars.
3. Mark did not like the lady's jewelry.
4. The lady's jewelry is shining very brightly.
5. The lady wears some jewelry designed to look like stars.
Your answer:
",,2,competitor,The lady wears bursting stars.,distractor_literal,2,"[-8.571992874145508, -6.358539581298828]","[0.00018933495285323703, 0.0017318941564588017]","[-13.373932838439941, -3.542041301727295]","[-8.996341705322266, -5.760805130004883]","[0.00012386210032818885, 0.0031485755650031027]",3.279080984599239e-07,0.0009606145546560194,3.899891825232982e-07,0.8408133177907685,-14.930532455444336,-7.465266227722168,1.011749264410795
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady wears bursting stars.
3. Mark did not like the lady's jewelry.
4. The lady's jewelry is shining very brightly.
5. The lady wears some jewelry designed to look like stars.
Your answer:
",,3,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,3,"[-8.571992874145508, -6.137020587921143]","[0.00018933495285323703, 0.002161353597777729]","[-13.373932838439941, -3.5838358402252197]","[-8.996341705322266, -5.6847991943359375]","[0.00012386210032818885, 0.0033972153612303467]",4.0921978153442057e-07,0.0011753442753154831,4.207862299091775e-07,0.97251229352906,-14.70901346206665,-7.354506731033325,1.00189852836363
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady's jewelry broke into many pieces.
2. The lady wears bursting stars.
3. Mark did not like the lady's jewelry.
4. The lady's jewelry is shining very brightly.
5. The lady wears some jewelry designed to look like stars.
Your answer:
",,4,distractor_literal,The lady's jewelry is shining very brightly.,target,4,"[-8.571992874145508, -6.419477939605713]","[0.00018933495285323703, 0.0016295067136857303]","[-13.373932838439941, -3.538752555847168]","[-8.996341705322266, -5.743042945861816]","[0.00012386210032818885, 0.0032050007780064322]",3.08522576809721e-07,0.0009094208332694837,3.9697812791735604e-07,0.777177771552064,-14.99147081375122,-7.49573540687561,1.0171028959846629
