model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.9737532088656264,target,"[[-10.777952194213867], [-12.119112968444824], [-11.271336555480957], [-8.791251182556152], [-9.444647789001465]]","[[], [], [], [], []]","[[-9.922231674194336], [-11.30642318725586], [-10.685102462768555], [-9.055291175842285], [-10.214262962341309]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.2457814256876223,target,"[[-9.768986701965332], [-11.63632869720459], [-13.512449264526367], [-14.135452270507812], [-14.034331321716309]]","[[], [], [], [], []]","[[-9.562376022338867], [-11.123191833496094], [-10.479930877685547], [-8.895012855529785], [-10.541875839233398]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.6727795823675127,target,"[[-10.277542114257812], [-12.313131332397461], [-11.446023941040039], [-8.773452758789062], [-10.073358535766602]]","[[], [], [], [], []]","[[-9.945918083190918], [-11.358430862426758], [-10.5548734664917], [-8.688220977783203], [-10.170292854309082]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",2.828649105833649,target,"[[-9.409838676452637], [-11.370599746704102], [-11.225992202758789], [-9.854022979736328], [-10.031463623046875]]","[[], [], [], [], []]","[[-9.41989517211914], [-11.412138938903809], [-12.174324989318848], [-12.001296043395996], [-12.111748695373535]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",1.1901712460737817,target,"[[-9.810065269470215], [-11.78023910522461], [-14.141729354858398], [-14.737625122070312], [-14.555615425109863]]","[[], [], [], [], []]","[[-9.76725959777832], [-11.46181583404541], [-10.57188606262207], [-8.775428771972656], [-11.118322372436523]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.337630606241915,target,"[[-10.242891311645508], [-11.57109260559082], [-11.023279190063477], [-9.354738235473633], [-10.538629531860352]]","[[], [], [], [], []]","[[-9.817459106445312], [-11.500301361083984], [-10.713083267211914], [-8.144294738769531], [-9.00155258178711]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.4673891426582046,target,"[[-9.85070514678955], [-11.726736068725586], [-12.563982963562012], [-12.697266578674316], [-13.099410057067871]]","[[], [], [], [], []]","[[-9.407137870788574], [-10.98540210723877], [-10.852826118469238], [-9.744171142578125], [-10.835171699523926]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",2.308947914141223,target,"[[-10.149718284606934], [-11.413928031921387], [-11.026713371276855], [-11.014933586120605], [-12.063852310180664]]","[[], [], [], [], []]","[[-9.838151931762695], [-11.29422378540039], [-10.567328453063965], [-8.343527793884277], [-9.97923755645752]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",1.9178177217940622,target,"[[-9.595093727111816], [-11.469322204589844], [-11.843978881835938], [-11.36810302734375], [-11.547597885131836]]","[[], [], [], [], []]","[[-9.421003341674805], [-11.174474716186523], [-10.973791122436523], [-9.598857879638672], [-10.503608703613281]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",2.492195750251858,target,"[[-10.106803894042969], [-11.498214721679688], [-10.872530937194824], [-10.61778450012207], [-11.772870063781738]]","[[], [], [], [], []]","[[-10.003451347351074], [-11.313838958740234], [-10.592680931091309], [-8.461662292480469], [-9.677337646484375]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.667545342450183,distractor_plausibleliteral,"[[-10.147087097167969], [-11.21033000946045], [-10.735114097595215], [-10.374120712280273], [-11.422342300415039]]","[[], [], [], [], []]","[[-9.454926490783691], [-10.879257202148438], [-10.373918533325195], [-8.662084579467773], [-9.517182350158691]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.8001634134076292,distractor_plausibleliteral,"[[-10.465875625610352], [-11.726634979248047], [-11.802774429321289], [-12.684288024902344], [-13.294601440429688]]","[[], [], [], [], []]","[[-10.146268844604492], [-11.611836433410645], [-10.745346069335938], [-8.277246475219727], [-9.241942405700684]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.3547554234402748,distractor_plausibleliteral,"[[-10.15206527709961], [-12.095043182373047], [-11.57058334350586], [-9.61552619934082], [-10.223825454711914]]","[[], [], [], [], []]","[[-9.959137916564941], [-11.460553169250488], [-10.898909568786621], [-9.167691230773926], [-10.121339797973633]]"
