model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8153394308863515,incorrect_literal,"[[-9.953740119934082], [-11.26516342163086], [-11.497577667236328], [-12.161308288574219], [-12.412764549255371]]","[[], [], [], [], []]","[[-9.648744583129883], [-10.657093048095703], [-10.086816787719727], [-9.567031860351562], [-10.753143310546875]]"
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.212158736655249,incorrect_literal,"[[-9.488875389099121], [-10.68459701538086], [-10.619014739990234], [-10.531885147094727], [-11.45102310180664]]","[[], [], [], [], []]","[[-9.323410987854004], [-10.45493221282959], [-10.494467735290527], [-10.218771934509277], [-11.505444526672363]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6533186021260202,incorrect_literal,"[[-9.48894214630127], [-10.970255851745605], [-11.42441177368164], [-11.963884353637695], [-12.397439002990723]]","[[], [], [], [], []]","[[-9.452680587768555], [-10.230698585510254], [-10.12402057647705], [-9.573514938354492], [-10.971677780151367]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0983980801941318,incorrect_literal,"[[-9.609343528747559], [-11.032068252563477], [-11.276397705078125], [-11.177118301391602], [-11.262686729431152]]","[[], [], [], [], []]","[[-9.958076477050781], [-10.939724922180176], [-10.337393760681152], [-8.308218002319336], [-8.866509437561035]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9055868879375901,incorrect_literal,"[[-9.662590980529785], [-11.058045387268066], [-11.3589448928833], [-11.715588569641113], [-11.67717456817627]]","[[], [], [], [], []]","[[-10.361602783203125], [-11.383410453796387], [-10.775650978088379], [-8.582398414611816], [-9.160512924194336]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is excited about seeing his wife. ,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0183960858559336,incorrect_literal,"[[-10.120532989501953], [-11.140032768249512], [-10.872262954711914], [-12.034466743469238], [-12.522798538208008]]","[[], [], [], [], []]","[[-10.284494400024414], [-11.412278175354004], [-10.693041801452637], [-8.445297241210938], [-8.841486930847168]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6344720389075398,incorrect_nonliteral,"[[-10.037049293518066], [-11.34565258026123], [-12.056191444396973], [-12.679780006408691], [-12.932317733764648]]","[[], [], [], [], []]","[[-9.189679145812988], [-10.177748680114746], [-9.868069648742676], [-9.802632331848145], [-11.055054664611816]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9394002285565914,incorrect_nonliteral,"[[-9.978538513183594], [-11.38923454284668], [-10.909622192382812], [-10.002761840820312], [-10.597637176513672]]","[[], [], [], [], []]","[[-9.632650375366211], [-10.791719436645508], [-10.129751205444336], [-8.700459480285645], [-9.1968994140625]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9566738290154557,incorrect_nonliteral,"[[-10.111988067626953], [-11.665715217590332], [-10.840946197509766], [-9.800073623657227], [-11.165056228637695]]","[[], [], [], [], []]","[[-10.12881851196289], [-11.191823959350586], [-10.12552261352539], [-8.318302154541016], [-9.661005020141602]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark needs to get some new clothes.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.731327847596771,incorrect_nonliteral,"[[-9.800209999084473], [-11.153579711914062], [-11.621076583862305], [-12.018041610717773], [-12.547154426574707]]","[[], [], [], [], []]","[[-10.074623107910156], [-11.417895317077637], [-10.47008991241455], [-7.764989852905273], [-9.63277530670166]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.456728874416015,incorrect_literal,"[[-10.283500671386719], [-11.851489067077637], [-10.56281852722168], [-8.921483993530273], [-10.732654571533203]]","[[], [], [], [], []]","[[-9.743904113769531], [-10.693083763122559], [-9.689112663269043], [-9.375578880310059], [-11.145825386047363]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.767726366358999,incorrect_literal,"[[-10.526883125305176], [-12.05102252960205], [-11.256953239440918], [-8.765823364257812], [-9.960467338562012]]","[[], [], [], [], []]","[[-9.958998680114746], [-11.077174186706543], [-10.112125396728516], [-8.529705047607422], [-10.261584281921387]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1136162737766493,incorrect_literal,"[[-10.207204818725586], [-11.212977409362793], [-11.036654472351074], [-11.613338470458984], [-12.450984001159668]]","[[], [], [], [], []]","[[-9.185667037963867], [-10.298371315002441], [-9.595520973205566], [-8.955133438110352], [-10.428868293762207]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.150636285779884,incorrect_literal,"[[-10.092119216918945], [-11.106156349182129], [-10.888537406921387], [-11.504761695861816], [-12.128214836120605]]","[[], [], [], [], []]","[[-9.574932098388672], [-10.707998275756836], [-9.959426879882812], [-9.309647560119629], [-10.642559051513672]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The food at the wedding was mediocre.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4939915091922162,incorrect_literal,"[[-10.322930335998535], [-10.972320556640625], [-10.577759742736816], [-10.842179298400879], [-12.009862899780273]]","[[], [], [], [], []]","[[-9.94873332977295], [-10.553027153015137], [-9.037548065185547], [-9.209139823913574], [-11.185330390930176]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,There was not a lot of food at the wedding.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5605152584102084,incorrect_literal,"[[-10.059907913208008], [-11.032814025878906], [-10.652630805969238], [-10.542383193969727], [-11.396580696105957]]","[[], [], [], [], []]","[[-9.64468765258789], [-10.620996475219727], [-9.546993255615234], [-8.974830627441406], [-10.785453796386719]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.487589781005606,incorrect_literal,"[[-10.181519508361816], [-11.016828536987305], [-10.783515930175781], [-10.960622787475586], [-11.425033569335938]]","[[], [], [], [], []]","[[-10.41381549835205], [-11.516186714172363], [-10.546582221984863], [-8.190614700317383], [-9.157157897949219]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The wedding is not about food.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.4859352496556792,incorrect_literal,"[[-9.54723834991455], [-11.216691970825195], [-12.114485740661621], [-12.412322044372559], [-12.84681510925293]]","[[], [], [], [], []]","[[-9.584607124328613], [-10.689733505249023], [-10.248441696166992], [-8.980269432067871], [-10.677593231201172]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary is irritated with Ken.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.305282495343023,incorrect_literal,"[[-10.124988555908203], [-11.2656888961792], [-10.73613166809082], [-11.132304191589355], [-12.015475273132324]]","[[], [], [], [], []]","[[-9.059106826782227], [-10.108777046203613], [-9.614758491516113], [-8.936267852783203], [-10.477310180664062]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.6335163253848846,incorrect_literal,"[[-10.064871788024902], [-11.82714557647705], [-11.204949378967285], [-8.972877502441406], [-9.671882629394531]]","[[], [], [], [], []]","[[-9.899197578430176], [-11.299599647521973], [-10.608802795410156], [-8.124393463134766], [-9.676729202270508]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.240095235027978,incorrect_literal,"[[-9.853084564208984], [-11.229146003723145], [-11.102734565734863], [-11.04811954498291], [-11.46569538116455]]","[[], [], [], [], []]","[[-10.025256156921387], [-11.35781478881836], [-10.669856071472168], [-8.29522705078125], [-10.056540489196777]]"
