model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.6450634002685547], [-1.6450634002685547], [-1.6450634002685547], [-1.6450634002685547], [-1.6450634002685547]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.2332649230957031], [-1.2332649230957031], [-1.2332649230957031], [-1.2332649230957031], [-1.2332649230957031]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.311601161956787], [-1.311601161956787], [-1.311601161956787], [-1.311601161956787], [-1.311601161956787]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-0.8299596309661865], [-0.8299596309661865], [-0.8299596309661865], [-0.8299596309661865], [-0.8299596309661865]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.6183781623840332], [-1.6183781623840332], [-1.6183781623840332], [-1.6183781623840332], [-1.6183781623840332]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-0.9952552318572998], [-0.9952552318572998], [-0.9952552318572998], [-0.9952552318572998], [-0.9952552318572998]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.7990399599075317], [-1.7990399599075317], [-1.7990399599075317], [-1.7990399599075317], [-1.7990399599075317]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.174865484237671], [-1.174865484237671], [-1.174865484237671], [-1.174865484237671], [-1.174865484237671]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-2.1207473278045654], [-2.1207473278045654], [-2.1207473278045654], [-2.1207473278045654], [-2.1207473278045654]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.493457555770874], [-1.493457555770874], [-1.493457555770874], [-1.493457555770874], [-1.493457555770874]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.79543137550354], [-1.79543137550354], [-1.79543137550354], [-1.79543137550354], [-1.79543137550354]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.3002897500991821], [-1.3002897500991821], [-1.3002897500991821], [-1.3002897500991821], [-1.3002897500991821]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.9235508441925049], [-1.9235508441925049], [-1.9235508441925049], [-1.9235508441925049], [-1.9235508441925049]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.4091919660568237], [-1.4091919660568237], [-1.4091919660568237], [-1.4091919660568237], [-1.4091919660568237]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.486741542816162], [-1.486741542816162], [-1.486741542816162], [-1.486741542816162], [-1.486741542816162]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.2039295434951782], [-1.2039295434951782], [-1.2039295434951782], [-1.2039295434951782], [-1.2039295434951782]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.7201588153839111], [-1.7201588153839111], [-1.7201588153839111], [-1.7201588153839111], [-1.7201588153839111]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.2061671018600464], [-1.2061671018600464], [-1.2061671018600464], [-1.2061671018600464], [-1.2061671018600464]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.2974928617477417], [-1.2974928617477417], [-1.2974928617477417], [-1.2974928617477417], [-1.2974928617477417]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-0.7493051290512085], [-0.7493051290512085], [-0.7493051290512085], [-0.7493051290512085], [-0.7493051290512085]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.8437302112579346], [-1.8437302112579346], [-1.8437302112579346], [-1.8437302112579346], [-1.8437302112579346]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.5056296586990356], [-1.5056296586990356], [-1.5056296586990356], [-1.5056296586990356], [-1.5056296586990356]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.9824604988098145], [-1.9824604988098145], [-1.9824604988098145], [-1.9824604988098145], [-1.9824604988098145]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,competitor,"[[-1.6053721904754639], [-1.6053721904754639], [-1.6053721904754639], [-1.6053721904754639], [-1.6053721904754639]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747], [-1.5065852403640747]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.5602383613586426], [-1.5602383613586426], [-1.5602383613586426], [-1.5602383613586426], [-1.5602383613586426]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008], [-1.0759859085083008]]"
