model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.052232541628178,distractor_nonsequitut,"[[-0.9965939521789551], [-1.2486276626586914], [-1.1047781705856323], [-0.9924704432487488], [-0.9876632690429688]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2653651237487793], [-1.898332118988037], [-2.140437364578247], [-2.087207794189453], [-2.2795681953430176]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.039921802500552,distractor_nonsequitut,"[[-0.818763792514801], [-0.9805981516838074], [-0.878845751285553], [-0.8041678071022034], [-0.804689347743988]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.348257541656494], [-1.7846035957336426], [-1.857006549835205], [-1.737478494644165], [-2.240480422973633]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9795229212480976,distractor_nonsequitut,"[[-0.9871720671653748], [-1.3020646572113037], [-1.2759590148925781], [-1.093026876449585], [-1.1245510578155518]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.054636001586914], [-1.668825387954712], [-1.7548415660858154], [-1.558624267578125], [-2.044724702835083]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.905251343994312,distractor_nonsequitut,"[[-1.4727168083190918], [-2.057445526123047], [-1.822796106338501], [-1.742436408996582], [-1.8020274639129639]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.349940061569214], [-1.9886195659637451], [-2.1574866771698], [-1.9618544578552246], [-2.3382537364959717]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.055259845293582,distractor_nonsequitut,"[[-1.2299997806549072], [-1.4077842235565186], [-1.4240331649780273], [-1.1826541423797607], [-1.2051808834075928]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.641298294067383], [-2.2519590854644775], [-2.3975939750671387], [-2.38350772857666], [-2.4962222576141357]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8207188472445313,distractor_nonsequitut,"[[-1.1620532274246216], [-1.2911295890808105], [-1.5460748672485352], [-1.7481937408447266], [-1.3736302852630615]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.971868872642517], [-1.6452676057815552], [-1.803795576095581], [-1.8435280323028564], [-1.9571782350540161]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.967456262412234,distractor_nonsequitut,"[[-1.5106998682022095], [-1.9208590984344482], [-1.8551034927368164], [-1.8179770708084106], [-1.6173324584960938]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.760498285293579], [-2.40924334526062], [-2.3674488067626953], [-2.33168625831604], [-2.470365047454834]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9580355145567596,distractor_nonsequitut,"[[-1.3079984188079834], [-1.499106764793396], [-1.4388806819915771], [-1.6011958122253418], [-1.361585021018982]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9437154531478882], [-1.6890525817871094], [-2.051917552947998], [-1.9256848096847534], [-1.9650812149047852]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8747743000271213,distractor_nonsequitut,"[[-1.277670979499817], [-1.4318504333496094], [-1.4103989601135254], [-1.5362694263458252], [-1.5331554412841797]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.290642738342285], [-1.8829383850097656], [-1.9930057525634766], [-1.9438087940216064], [-2.2261767387390137]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1830086320711963,distractor_nonsequitut,"[[-2.076813220977783], [-2.4590768814086914], [-2.059175968170166], [-2.247854471206665], [-1.7625527381896973]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.7258503437042236], [-2.216707468032837], [-2.6926822662353516], [-2.7021541595458984], [-2.641904830932617]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0491067530480906,target,"[[-2.359544277191162], [-2.3486006259918213], [-2.2877142429351807], [-2.2847487926483154], [-2.268064498901367]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1777665615081787], [-1.840632677078247], [-2.0875065326690674], [-2.0956003665924072], [-2.2811551094055176]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9807029770674562,target,"[[-1.6790279150009155], [-1.7219018936157227], [-1.766406536102295], [-1.6787363290786743], [-1.7489264011383057]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3047378063201904], [-2.0416789054870605], [-2.1245362758636475], [-2.086808681488037], [-2.279916286468506]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9537975062314112,target,"[[-1.4761135578155518], [-1.7205919027328491], [-1.6016483306884766], [-1.6709007024765015], [-1.6049004793167114]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0281190872192383], [-1.9844725131988525], [-2.0098769664764404], [-1.9236279726028442], [-1.9017977714538574]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0313143952666657,target,"[[-1.897446870803833], [-1.791694164276123], [-1.79640531539917], [-1.8746519088745117], [-1.776723861694336]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3800201416015625], [-2.115017890930176], [-2.1228203773498535], [-1.9923779964447021], [-2.3438429832458496]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9295273003245788,target,"[[-1.7533468008041382], [-1.73732328414917], [-1.8739287853240967], [-1.8765500783920288], [-1.857748031616211]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9233087301254272], [-1.7069756984710693], [-1.9551622867584229], [-2.020345687866211], [-2.1731300354003906]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8157770690192656,distractor_literal,"[[-2.5475845336914062], [-2.3266968727111816], [-2.9826841354370117], [-3.030975341796875], [-2.6438937187194824]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.2130095958709717], [-2.4666249752044678], [-2.6372344493865967], [-2.371490001678467], [-2.5741615295410156]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9747780902100236,distractor_literal,"[[-2.045947313308716], [-1.9110345840454102], [-1.997894048690796], [-1.9795260429382324], [-2.0744788646698]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.8211140632629395], [-2.268697500228882], [-2.405697822570801], [-2.3600611686706543], [-2.4358203411102295]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0670782009460873,distractor_literal,"[[-2.5774312019348145], [-2.3193776607513428], [-2.7049953937530518], [-2.533626079559326], [-2.3071935176849365]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.517960786819458], [-2.008687973022461], [-2.398799180984497], [-2.100865602493286], [-2.430527925491333]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.4466958781473176,distractor_literal,"[[-3.0822861194610596], [-2.554558277130127], [-2.589184284210205], [-2.45354962348938], [-1.9981822967529297]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.7932181358337402], [-2.1486105918884277], [-2.2249221801757812], [-1.9851162433624268], [-2.625560998916626]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1655508420629945,distractor_literal,"[[-1.969726800918579], [-1.8265464305877686], [-1.9856910705566406], [-1.725494146347046], [-1.6178257465362549]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.6597046852111816], [-2.1879734992980957], [-2.416050434112549], [-2.297818422317505], [-2.4335923194885254]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.118239001207944,target,"[[-2.363178253173828], [-2.4334604740142822], [-2.796774387359619], [-2.508340358734131], [-2.089305877685547]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.997701644897461], [-2.3254666328430176], [-2.596189260482788], [-2.581421136856079], [-2.9358434677124023]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.07088425430676,target,"[[-2.4297356605529785], [-2.6338768005371094], [-2.730952501296997], [-2.4637656211853027], [-2.3456006050109863]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.228872537612915], [-2.501161813735962], [-2.542323350906372], [-2.4166274070739746], [-2.3975167274475098]]"
