model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.213528612605776,incorrect_nonliteral,"[[-2.6612823009490967], [-2.711965322494507], [-2.7147607803344727], [-2.623699426651001], [-2.2288689613342285]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4175779819488525], [-2.164487361907959], [-2.238253355026245], [-2.0478527545928955], [-2.255601406097412]]"
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.0482999350043425,incorrect_nonliteral,"[[-2.292877674102783], [-2.3180770874023438], [-2.473048210144043], [-2.533956289291382], [-2.1016366481781006]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.573005199432373], [-2.43200421333313], [-2.5957725048065186], [-2.473564863204956], [-2.633915901184082]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.168602345982548,incorrect_nonliteral,"[[-2.6215169429779053], [-2.50915789604187], [-2.47428822517395], [-2.446810007095337], [-2.240255355834961]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.340891122817993], [-2.590174913406372], [-2.487680196762085], [-2.203209400177002], [-2.2351808547973633]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.1658493949479576,incorrect_nonliteral,"[[-2.2688944339752197], [-1.8284220695495605], [-1.9346418380737305], [-1.8571767807006836], [-1.7938307523727417]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.33103346824646], [-2.0972650051116943], [-2.4100213050842285], [-2.1893796920776367], [-2.3270368576049805]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.222547163415867,incorrect_nonliteral,"[[-2.567146062850952], [-2.087902069091797], [-2.082801342010498], [-2.0029635429382324], [-1.9819209575653076]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4530889987945557], [-2.2586212158203125], [-2.5436506271362305], [-2.173158645629883], [-2.2515130043029785]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.193479809112455,incorrect_nonliteral,"[[-2.7354812622070312], [-2.0551323890686035], [-2.2997279167175293], [-2.023036241531372], [-2.1622469425201416]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.420964479446411], [-2.047414541244507], [-2.400784730911255], [-2.205941915512085], [-2.2605843544006348]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.1410987687758825,incorrect_literal,"[[-3.2562878131866455], [-3.1756644248962402], [-3.40312123298645], [-3.119384765625], [-2.9540321826934814]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.7923991680145264], [-2.8937528133392334], [-2.6923046112060547], [-2.6134250164031982], [-2.9601690769195557]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.218273987468498,incorrect_literal,"[[-3.6453311443328857], [-3.0552539825439453], [-3.348520517349243], [-3.077768325805664], [-3.019652843475342]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.5398550033569336], [-2.6269588470458984], [-2.7130141258239746], [-2.6091809272766113], [-3.1362295150756836]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.165881579355615,incorrect_literal,"[[-3.793025493621826], [-2.940751314163208], [-3.332751989364624], [-3.3728551864624023], [-3.040416717529297]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.9262142181396484], [-2.598722219467163], [-3.288938283920288], [-3.1103689670562744], [-3.4833171367645264]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.1817755365774767,incorrect_literal,"[[-3.210115909576416], [-2.778698682785034], [-3.172948122024536], [-3.197901487350464], [-2.595611572265625]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.951614499092102], [-2.190152645111084], [-2.8821754455566406], [-2.7281765937805176], [-3.1004390716552734]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0204962401402717,incorrect_associate,"[[-2.72841739654541], [-2.447322130203247], [-2.7039268016815186], [-2.859182596206665], [-2.4815475940704346]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.8563916683197021], [-1.9289482831954956], [-2.1234960556030273], [-1.9592121839523315], [-1.8151665925979614]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",2.954298257174231,incorrect_associate,"[[-3.553992748260498], [-3.3351399898529053], [-3.770183563232422], [-3.8379764556884766], [-3.4290008544921875]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4329700469970703], [-2.3471171855926514], [-2.50494384765625], [-2.4312362670898438], [-2.5666682720184326]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.2224830109047193,incorrect_associate,"[[-3.2412281036376953], [-2.9235434532165527], [-3.177436113357544], [-3.14677095413208], [-2.627169132232666]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3579952716827393], [-2.44096040725708], [-2.6819849014282227], [-2.2839038372039795], [-2.7887697219848633]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.248849560612828,incorrect_associate,"[[-3.3410871028900146], [-3.01637601852417], [-3.1959338188171387], [-3.213459014892578], [-2.674320697784424]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1835436820983887], [-2.6994071006774902], [-2.702955722808838], [-2.43540358543396], [-2.848698377609253]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was mediocre.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.8587103080981744,incorrect_associate,"[[-1.810348391532898], [-1.833011507987976], [-2.2481865882873535], [-2.3045663833618164], [-1.9242637157440186]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.166452169418335], [-2.4687612056732178], [-2.5738377571105957], [-2.4609906673431396], [-2.6099255084991455]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,There was not a lot of food at the wedding.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",2.9278875427530213,incorrect_associate,"[[-1.6764272451400757], [-1.9190144538879395], [-2.048886299133301], [-1.9925577640533447], [-1.803589105606079]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0458459854125977], [-2.0544581413269043], [-2.1100592613220215], [-2.0057966709136963], [-2.2224838733673096]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",2.882379479638539,incorrect_associate,"[[-1.6407561302185059], [-1.9076472520828247], [-2.144312858581543], [-2.3505263328552246], [-1.7297115325927734]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.640275716781616], [-2.0773637294769287], [-2.264786958694458], [-2.1582775115966797], [-2.6382529735565186]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The wedding is not about food.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.1156219418648115,incorrect_associate,"[[-2.3250222206115723], [-2.3702712059020996], [-2.5556557178497314], [-2.5765392780303955], [-2.0085134506225586]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2273659706115723], [-2.1516730785369873], [-2.4792416095733643], [-2.1645915508270264], [-2.296213150024414]]"
