model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_lexical_overlap,"[[-2.1860899925231934], [-2.1860899925231934], [-2.1860899925231934], [-2.1860899925231934], [-2.1860899925231934]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.1197357177734375], [-1.1197357177734375], [-1.1197357177734375], [-1.1197357177734375], [-1.1197357177734375]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_lexical_overlap,"[[-2.1865248680114746], [-2.1865248680114746], [-2.1865248680114746], [-2.1865248680114746], [-2.1865248680114746]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0458190441131592], [-1.0458190441131592], [-1.0458190441131592], [-1.0458190441131592], [-1.0458190441131592]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.0010998249053955], [-2.0010998249053955], [-2.0010998249053955], [-2.0010998249053955], [-2.0010998249053955]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0662583112716675], [-1.0662583112716675], [-1.0662583112716675], [-1.0662583112716675], [-1.0662583112716675]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.2519257068634033], [-2.2519257068634033], [-2.2519257068634033], [-2.2519257068634033], [-2.2519257068634033]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.708737850189209], [-1.708737850189209], [-1.708737850189209], [-1.708737850189209], [-1.708737850189209]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.456132173538208], [-2.456132173538208], [-2.456132173538208], [-2.456132173538208], [-2.456132173538208]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2383874654769897], [-1.2383874654769897], [-1.2383874654769897], [-1.2383874654769897], [-1.2383874654769897]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.2071406841278076], [-2.2071406841278076], [-2.2071406841278076], [-2.2071406841278076], [-2.2071406841278076]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.1998393535614014], [-1.1998393535614014], [-1.1998393535614014], [-1.1998393535614014], [-1.1998393535614014]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_lexical_overlap,"[[-2.09114670753479], [-2.09114670753479], [-2.09114670753479], [-2.09114670753479], [-2.09114670753479]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6986570358276367], [-1.6986570358276367], [-1.6986570358276367], [-1.6986570358276367], [-1.6986570358276367]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_lexical_overlap,"[[-2.116264820098877], [-2.116264820098877], [-2.116264820098877], [-2.116264820098877], [-2.116264820098877]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3201316595077515], [-1.3201316595077515], [-1.3201316595077515], [-1.3201316595077515], [-1.3201316595077515]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_lexical_overlap,"[[-2.217862844467163], [-2.217862844467163], [-2.217862844467163], [-2.217862844467163], [-2.217862844467163]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2517938613891602], [-1.2517938613891602], [-1.2517938613891602], [-1.2517938613891602], [-1.2517938613891602]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_lexical_overlap,"[[-2.1993660926818848], [-2.1993660926818848], [-2.1993660926818848], [-2.1993660926818848], [-2.1993660926818848]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6697897911071777], [-1.6697897911071777], [-1.6697897911071777], [-1.6697897911071777], [-1.6697897911071777]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,competitor,"[[-2.827960968017578], [-2.827960968017578], [-2.827960968017578], [-2.827960968017578], [-2.827960968017578]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2896296977996826], [-1.2896296977996826], [-1.2896296977996826], [-1.2896296977996826], [-1.2896296977996826]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,competitor,"[[-3.1092214584350586], [-3.1092214584350586], [-3.1092214584350586], [-3.1092214584350586], [-3.1092214584350586]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2914342880249023], [-1.2914342880249023], [-1.2914342880249023], [-1.2914342880249023], [-1.2914342880249023]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,competitor,"[[-3.665308952331543], [-3.665308952331543], [-3.665308952331543], [-3.665308952331543], [-3.665308952331543]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.061110496520996], [-1.061110496520996], [-1.061110496520996], [-1.061110496520996], [-1.061110496520996]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the city.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,competitor,"[[-3.5785555839538574], [-3.5785555839538574], [-3.5785555839538574], [-3.5785555839538574], [-3.5785555839538574]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.001712679862976], [-1.001712679862976], [-1.001712679862976], [-1.001712679862976], [-1.001712679862976]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Kate to give him some cookies.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-1.4764504432678223], [-1.4764504432678223], [-1.4764504432678223], [-1.4764504432678223], [-1.4764504432678223]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.034174919128418], [-1.034174919128418], [-1.034174919128418], [-1.034174919128418], [-1.034174919128418]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is a great baker who makes good cookies.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.304091453552246], [-2.304091453552246], [-2.304091453552246], [-2.304091453552246], [-2.304091453552246]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.28027081489563], [-2.28027081489563], [-2.28027081489563], [-2.28027081489563], [-2.28027081489563]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make these cookies.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-1.9178905487060547], [-1.9178905487060547], [-1.9178905487060547], [-1.9178905487060547], [-1.9178905487060547]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9908017516136169], [-0.9908017516136169], [-0.9908017516136169], [-0.9908017516136169], [-0.9908017516136169]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make a roast beef.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.453523874282837], [-2.453523874282837], [-2.453523874282837], [-2.453523874282837], [-2.453523874282837]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.0548776388168335], [-1.0548776388168335], [-1.0548776388168335], [-1.0548776388168335], [-1.0548776388168335]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants him to stop talking.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-1.8033277988433838], [-1.8033277988433838], [-1.8033277988433838], [-1.8033277988433838], [-1.8033277988433838]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2944364547729492], [-1.2944364547729492], [-1.2944364547729492], [-1.2944364547729492], [-1.2944364547729492]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Matt is unfair to the teacher.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0,distractor_associative,"[[-2.074495315551758], [-2.074495315551758], [-2.074495315551758], [-2.074495315551758], [-2.074495315551758]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4060797691345215], [-1.4060797691345215], [-1.4060797691345215], [-1.4060797691345215], [-1.4060797691345215]]"
