model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.7828219953855324,target,"[[-9.366907119750977], [-10.658831596374512], [-10.465478897094727], [-9.295757293701172], [-10.643495559692383]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2324181252353084,target,"[[-9.611770629882812], [-10.811388969421387], [-11.123214721679688], [-10.67911148071289], [-11.273690223693848]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3255352890841796,target,"[[-9.457077026367188], [-10.83370590209961], [-10.390861511230469], [-8.388216018676758], [-10.166141510009766]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2846101521009867,target,"[[-9.897287368774414], [-10.94005012512207], [-11.38907241821289], [-10.862518310546875], [-11.457283020019531]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3538055186347293,target,"[[-9.316646575927734], [-10.657209396362305], [-10.193684577941895], [-8.206599235534668], [-9.926711082458496]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.669514420789868,target,"[[-9.704761505126953], [-10.773530960083008], [-10.945413589477539], [-9.995872497558594], [-10.762271881103516]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0394178766130944,target,"[[-9.228342056274414], [-10.48137092590332], [-10.1156005859375], [-8.64993953704834], [-10.348419189453125]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2981892806749,target,"[[-9.763587951660156], [-10.74517822265625], [-11.04052734375], [-10.705718994140625], [-11.353824615478516]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0796605723007318,target,"[[-9.34194278717041], [-10.480158805847168], [-10.30199909210205], [-8.726920127868652], [-10.277175903320312]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.547308491416185,target,"[[-9.52456283569336], [-10.65695571899414], [-10.859644889831543], [-9.95352840423584], [-10.839390754699707]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.228264855997818,target,"[[-9.55517578125], [-10.835977554321289], [-10.446897506713867], [-8.730661392211914], [-10.229257583618164]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.340008501872866,target,"[[-9.935833930969238], [-11.063291549682617], [-11.421131134033203], [-10.853683471679688], [-11.364021301269531]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5858687737759007,target,"[[-9.342886924743652], [-10.47922134399414], [-10.284289360046387], [-9.593132019042969], [-10.894970893859863]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.293997417827427,target,"[[-9.739205360412598], [-10.861617088317871], [-10.995135307312012], [-10.710640907287598], [-11.3456449508667]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.192325365178486,target,"[[-9.352447509765625], [-10.51303482055664], [-10.218503952026367], [-8.56663703918457], [-10.078489303588867]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.344839169354605,target,"[[-9.728269577026367], [-10.802812576293945], [-11.17278003692627], [-10.639583587646484], [-11.146865844726562]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1691912628545165,target,"[[-9.269859313964844], [-10.611002922058105], [-10.272480010986328], [-8.502931594848633], [-10.16467571258545]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.353315497461507,target,"[[-9.695636749267578], [-10.807361602783203], [-11.14183235168457], [-10.55134391784668], [-11.151069641113281]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.980757675503715,target,"[[-9.330707550048828], [-10.613965034484863], [-10.30987548828125], [-8.896228790283203], [-10.431732177734375]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.518152458588086,target,"[[-9.77440357208252], [-10.870797157287598], [-10.996283531188965], [-10.325448989868164], [-11.046953201293945]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.031966147802286,target,"[[-9.309889793395996], [-10.491151809692383], [-10.148565292358398], [-8.757173538208008], [-10.372477531433105]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5233090106523886,target,"[[-9.517674446105957], [-10.632328033447266], [-10.805648803710938], [-10.041387557983398], [-10.797380447387695]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0892181761530066,target,"[[-9.45460033416748], [-10.703773498535156], [-10.406085014343262], [-8.865687370300293], [-10.331851959228516]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.420185720038717,target,"[[-9.913549423217773], [-11.01447582244873], [-11.286816596984863], [-10.612462997436523], [-11.326952934265137]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.550320263615788,target,"[[-9.556234359741211], [-10.93254566192627], [-10.522454261779785], [-8.2423734664917], [-9.53678035736084]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.214797920073887,target,"[[-9.956387519836426], [-10.98974323272705], [-11.650437355041504], [-11.162064552307129], [-11.471278190612793]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.846003469192313,target,"[[-9.303717613220215], [-10.547030448913574], [-10.466986656188965], [-9.135336875915527], [-10.462203979492188]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3990700832657774,target,"[[-9.491494178771973], [-10.635380744934082], [-10.909873008728027], [-10.265291213989258], [-10.890103340148926]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.833391846138682,target,"[[-9.274922370910645], [-10.501347541809082], [-10.245796203613281], [-9.107178688049316], [-10.502080917358398]]","[[], [], [], [], []]","[[-9.296175003051758], [-10.592206001281738], [-10.432117462158203], [-9.188891410827637], [-10.122098922729492]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3464113617595164,target,"[[-9.735381126403809], [-10.829371452331543], [-11.004935264587402], [-10.6138334274292], [-11.235806465148926]]","[[], [], [], [], []]","[[-9.036662101745605], [-10.820996284484863], [-11.193710327148438], [-10.780013084411621], [-11.154081344604492]]"
