model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3163521799509432,target,"[[-8.60696792602539], [-9.976734161376953], [-10.109846115112305], [-9.420145034790039], [-10.291208267211914]]","[[], [], [], [], []]","[[-8.889994621276855], [-10.54737663269043], [-10.136194229125977], [-7.927596569061279], [-9.921963691711426]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7186464035100233,target,"[[-8.328904151916504], [-9.534224510192871], [-10.19422721862793], [-10.531579971313477], [-11.2108736038208]]","[[], [], [], [], []]","[[-9.143338203430176], [-10.943822860717773], [-10.300484657287598], [-7.716501235961914], [-10.050166130065918]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3521709470329593,incorrect_literal,"[[-8.714672088623047], [-10.559534072875977], [-10.462661743164062], [-9.305776596069336], [-10.649177551269531]]","[[], [], [], [], []]","[[-7.813093185424805], [-9.059459686279297], [-9.451482772827148], [-9.181356430053711], [-10.273595809936523]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.377068174055368,incorrect_literal,"[[-9.314133644104004], [-11.668718338012695], [-11.110233306884766], [-8.47283935546875], [-9.680085182189941]]","[[], [], [], [], []]","[[-8.488153457641602], [-9.847926139831543], [-9.613245964050293], [-7.728679656982422], [-9.658584594726562]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1795190755643736,incorrect_literal,"[[-7.937032699584961], [-10.175862312316895], [-12.080561637878418], [-12.645050048828125], [-12.554542541503906]]","[[], [], [], [], []]","[[-8.408047676086426], [-9.609954833984375], [-9.705663681030273], [-8.611031532287598], [-9.752853393554688]]"
google/flan-t5-xl,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2628605122676833,incorrect_literal,"[[-8.534423828125], [-9.669118881225586], [-9.631084442138672], [-9.326567649841309], [-10.698175430297852]]","[[], [], [], [], []]","[[-8.615839958190918], [-9.929540634155273], [-9.460919380187988], [-7.997383117675781], [-10.248702049255371]]"
google/flan-t5-xl,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8428353567633673,target,"[[-9.414146423339844], [-10.115976333618164], [-9.700380325317383], [-9.064976692199707], [-10.872427940368652]]","[[], [], [], [], []]","[[-9.076508522033691], [-10.247243881225586], [-9.648158073425293], [-7.79039192199707], [-10.078536987304688]]"
google/flan-t5-xl,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.2382152808799263,target,"[[-8.841277122497559], [-10.297847747802734], [-10.130889892578125], [-9.636513710021973], [-11.100046157836914]]","[[], [], [], [], []]","[[-8.597172737121582], [-9.883697509765625], [-9.660787582397461], [-8.283267974853516], [-9.704002380371094]]"
google/flan-t5-xl,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.22868172556974,target,"[[-7.722046852111816], [-9.753844261169434], [-11.452314376831055], [-11.9260835647583], [-12.1802339553833]]","[[], [], [], [], []]","[[-9.150712966918945], [-10.497613906860352], [-9.909097671508789], [-7.813475131988525], [-9.955921173095703]]"
google/flan-t5-xl,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1958308580366033,target,"[[-7.71422815322876], [-9.903271675109863], [-11.581316947937012], [-12.179924964904785], [-12.381129264831543]]","[[], [], [], [], []]","[[-8.319780349731445], [-9.728723526000977], [-9.662832260131836], [-7.847290515899658], [-9.512763977050781]]"
google/flan-t5-xl,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.5321486527013115,incorrect_social_convention,"[[-8.840743064880371], [-9.868730545043945], [-9.586701393127441], [-9.051899909973145], [-10.908271789550781]]","[[], [], [], [], []]","[[-8.629409790039062], [-9.895376205444336], [-9.611093521118164], [-8.33785629272461], [-10.08043098449707]]"
google/flan-t5-xl,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3186812761158606,incorrect_social_convention,"[[-8.76165771484375], [-9.927980422973633], [-9.804725646972656], [-9.458078384399414], [-10.826881408691406]]","[[], [], [], [], []]","[[-9.294892311096191], [-10.54585075378418], [-10.07325267791748], [-7.869126319885254], [-9.82846736907959]]"
google/flan-t5-xl,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4846343051586295,incorrect_social_convention,"[[-7.977339744567871], [-9.584027290344238], [-10.626941680908203], [-10.71022891998291], [-11.436362266540527]]","[[], [], [], [], []]","[[-8.845824241638184], [-10.180206298828125], [-9.64221477508545], [-8.0978422164917], [-10.545507431030273]]"
google/flan-t5-xl,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Marika to know what a great baker she is. ,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.765826915513964,incorrect_social_convention,"[[-9.080289840698242], [-10.542566299438477], [-10.214646339416504], [-9.032634735107422], [-10.44007682800293]]","[[], [], [], [], []]","[[-8.943851470947266], [-10.269339561462402], [-10.003334999084473], [-8.276744842529297], [-9.778286933898926]]"
google/flan-t5-xl,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4872644246440574,incorrect_literal,"[[-8.546771049499512], [-10.110926628112793], [-9.62637996673584], [-8.882530212402344], [-10.565522193908691]]","[[], [], [], [], []]","[[-8.618573188781738], [-10.290589332580566], [-9.516179084777832], [-7.550195693969727], [-10.14056396484375]]"
google/flan-t5-xl,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally forgot that the computer was the present that she heard about last night.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6393320262257483,incorrect_literal,"[[-8.802947044372559], [-10.530221939086914], [-10.177993774414062], [-8.9325532913208], [-10.424322128295898]]","[[], [], [], [], []]","[[-8.151019096374512], [-9.5379638671875], [-9.285767555236816], [-7.905718803405762], [-9.587210655212402]]"
google/flan-t5-xl,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Sally thought that the conversation was about someone else's present.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9254396535141582,incorrect_literal,"[[-7.9187211990356445], [-9.50871467590332], [-9.67491340637207], [-9.363502502441406], [-10.48801040649414]]","[[], [], [], [], []]","[[-8.01523494720459], [-9.494958877563477], [-9.410537719726562], [-7.9344940185546875], [-9.594176292419434]]"
google/flan-t5-xl,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally wanted to confess that she overheard the conversation and spoiled the surprise.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.040781374135731,incorrect_literal,"[[-8.175654411315918], [-9.702302932739258], [-9.795062065124512], [-9.43012523651123], [-10.461625099182129]]","[[], [], [], [], []]","[[-8.15575885772705], [-9.662741661071777], [-9.429633140563965], [-8.034101486206055], [-9.784266471862793]]"
google/flan-t5-xl,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did not want to get in trouble with his boss by admitting that he lied to him.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.5260222982914664,incorrect_literal,"[[-8.660017013549805], [-10.131274223327637], [-9.831887245178223], [-8.961589813232422], [-10.458050727844238]]","[[], [], [], [], []]","[[-9.066003799438477], [-10.4227294921875], [-9.652002334594727], [-7.862785816192627], [-10.417160987854004]]"
google/flan-t5-xl,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did spend some time resting in bed.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9069270198585015,incorrect_literal,"[[-9.179780960083008], [-10.934030532836914], [-10.248260498046875], [-8.874702453613281], [-10.518291473388672]]","[[], [], [], [], []]","[[-9.15155029296875], [-10.407696723937988], [-10.031000137329102], [-7.754207611083984], [-9.661646842956543]]"
