model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.3455954790115356], [-1.3455954790115356], [-1.3455954790115356], [-1.3455954790115356], [-1.3455954790115356]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8140819072723389], [-1.8140819072723389], [-1.8140819072723389], [-1.8140819072723389], [-1.8140819072723389]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.3463772535324097], [-1.3463772535324097], [-1.3463772535324097], [-1.3463772535324097], [-1.3463772535324097]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8781332969665527], [-1.8781332969665527], [-1.8781332969665527], [-1.8781332969665527], [-1.8781332969665527]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.608726978302002], [-1.608726978302002], [-1.608726978302002], [-1.608726978302002], [-1.608726978302002]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9823464155197144], [-1.9823464155197144], [-1.9823464155197144], [-1.9823464155197144], [-1.9823464155197144]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.1894105672836304], [-1.1894105672836304], [-1.1894105672836304], [-1.1894105672836304], [-1.1894105672836304]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8771564960479736], [-1.8771564960479736], [-1.8771564960479736], [-1.8771564960479736], [-1.8771564960479736]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-1.4043142795562744], [-1.4043142795562744], [-1.4043142795562744], [-1.4043142795562744], [-1.4043142795562744]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7995972633361816], [-1.7995972633361816], [-1.7995972633361816], [-1.7995972633361816], [-1.7995972633361816]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_plausibleliteral,"[[-2.614316701889038], [-2.614316701889038], [-2.614316701889038], [-2.614316701889038], [-2.614316701889038]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1814396381378174], [-2.1814396381378174], [-2.1814396381378174], [-2.1814396381378174], [-2.1814396381378174]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_plausibleliteral,"[[-2.4642221927642822], [-2.4642221927642822], [-2.4642221927642822], [-2.4642221927642822], [-2.4642221927642822]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.940422773361206], [-1.940422773361206], [-1.940422773361206], [-1.940422773361206], [-1.940422773361206]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_plausibleliteral,"[[-1.4362322092056274], [-1.4362322092056274], [-1.4362322092056274], [-1.4362322092056274], [-1.4362322092056274]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4768519401550293], [-1.4768519401550293], [-1.4768519401550293], [-1.4768519401550293], [-1.4768519401550293]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_plausibleliteral,"[[-1.2206319570541382], [-1.2206319570541382], [-1.2206319570541382], [-1.2206319570541382], [-1.2206319570541382]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7142183780670166], [-1.7142183780670166], [-1.7142183780670166], [-1.7142183780670166], [-1.7142183780670166]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_plausibleliteral,"[[-1.7126293182373047], [-1.7126293182373047], [-1.7126293182373047], [-1.7126293182373047], [-1.7126293182373047]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2557711601257324], [-2.2557711601257324], [-2.2557711601257324], [-2.2557711601257324], [-2.2557711601257324]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitut,"[[-2.247143030166626], [-2.247143030166626], [-2.247143030166626], [-2.247143030166626], [-2.247143030166626]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8095381259918213], [-1.8095381259918213], [-1.8095381259918213], [-1.8095381259918213], [-1.8095381259918213]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitut,"[[-1.632253646850586], [-1.632253646850586], [-1.632253646850586], [-1.632253646850586], [-1.632253646850586]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7897324562072754], [-1.7897324562072754], [-1.7897324562072754], [-1.7897324562072754], [-1.7897324562072754]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitut,"[[-1.7568206787109375], [-1.7568206787109375], [-1.7568206787109375], [-1.7568206787109375], [-1.7568206787109375]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7798129320144653], [-1.7798129320144653], [-1.7798129320144653], [-1.7798129320144653], [-1.7798129320144653]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitut,"[[-1.7909297943115234], [-1.7909297943115234], [-1.7909297943115234], [-1.7909297943115234], [-1.7909297943115234]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.981494665145874], [-1.981494665145874], [-1.981494665145874], [-1.981494665145874], [-1.981494665145874]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitut,"[[-2.193551778793335], [-2.193551778793335], [-2.193551778793335], [-2.193551778793335], [-2.193551778793335]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0768702030181885], [-2.0768702030181885], [-2.0768702030181885], [-2.0768702030181885], [-2.0768702030181885]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-2.815030574798584], [-2.815030574798584], [-2.815030574798584], [-2.815030574798584], [-2.815030574798584]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.993039846420288], [-2.993039846420288], [-2.993039846420288], [-2.993039846420288], [-2.993039846420288]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-2.627131223678589], [-2.627131223678589], [-2.627131223678589], [-2.627131223678589], [-2.627131223678589]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.5271339416503906], [-2.5271339416503906], [-2.5271339416503906], [-2.5271339416503906], [-2.5271339416503906]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-2.9909799098968506], [-2.9909799098968506], [-2.9909799098968506], [-2.9909799098968506], [-2.9909799098968506]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.692453622817993], [-2.692453622817993], [-2.692453622817993], [-2.692453622817993], [-2.692453622817993]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-2.2354116439819336], [-2.2354116439819336], [-2.2354116439819336], [-2.2354116439819336], [-2.2354116439819336]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8218767642974854], [-1.8218767642974854], [-1.8218767642974854], [-1.8218767642974854], [-1.8218767642974854]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-2.5580027103424072], [-2.5580027103424072], [-2.5580027103424072], [-2.5580027103424072], [-2.5580027103424072]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0644187927246094], [-2.0644187927246094], [-2.0644187927246094], [-2.0644187927246094], [-2.0644187927246094]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-1.8249256610870361], [-1.8249256610870361], [-1.8249256610870361], [-1.8249256610870361], [-1.8249256610870361]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.089956283569336], [-2.089956283569336], [-2.089956283569336], [-2.089956283569336], [-2.089956283569336]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_literal,"[[-3.06854248046875], [-3.06854248046875], [-3.06854248046875], [-3.06854248046875], [-3.06854248046875]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.260939359664917], [-2.260939359664917], [-2.260939359664917], [-2.260939359664917], [-2.260939359664917]]"
