model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-2.7460341453552246], [-2.7460341453552246], [-2.7460341453552246], [-2.7460341453552246], [-2.7460341453552246]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.154435634613037], [-2.154435634613037], [-2.154435634613037], [-2.154435634613037], [-2.154435634613037]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-2.7195160388946533], [-2.7195160388946533], [-2.7195160388946533], [-2.7195160388946533], [-2.7195160388946533]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0386648178100586], [-2.0386648178100586], [-2.0386648178100586], [-2.0386648178100586], [-2.0386648178100586]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.3053808212280273], [-2.3053808212280273], [-2.3053808212280273], [-2.3053808212280273], [-2.3053808212280273]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9175965785980225], [-1.9175965785980225], [-1.9175965785980225], [-1.9175965785980225], [-1.9175965785980225]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.6616735458374023], [-2.6616735458374023], [-2.6616735458374023], [-2.6616735458374023], [-2.6616735458374023]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9732309579849243], [-1.9732309579849243], [-1.9732309579849243], [-1.9732309579849243], [-1.9732309579849243]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.725081205368042], [-2.725081205368042], [-2.725081205368042], [-2.725081205368042], [-2.725081205368042]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.180504083633423], [-2.180504083633423], [-2.180504083633423], [-2.180504083633423], [-2.180504083633423]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.595615863800049], [-2.595615863800049], [-2.595615863800049], [-2.595615863800049], [-2.595615863800049]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8025953769683838], [-1.8025953769683838], [-1.8025953769683838], [-1.8025953769683838], [-1.8025953769683838]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-2.4494752883911133], [-2.4494752883911133], [-2.4494752883911133], [-2.4494752883911133], [-2.4494752883911133]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.217266082763672], [-2.217266082763672], [-2.217266082763672], [-2.217266082763672], [-2.217266082763672]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-2.527317523956299], [-2.527317523956299], [-2.527317523956299], [-2.527317523956299], [-2.527317523956299]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0541892051696777], [-2.0541892051696777], [-2.0541892051696777], [-2.0541892051696777], [-2.0541892051696777]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-2.585092067718506], [-2.585092067718506], [-2.585092067718506], [-2.585092067718506], [-2.585092067718506]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9966838359832764], [-1.9966838359832764], [-1.9966838359832764], [-1.9966838359832764], [-1.9966838359832764]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-2.544849395751953], [-2.544849395751953], [-2.544849395751953], [-2.544849395751953], [-2.544849395751953]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1476192474365234], [-2.1476192474365234], [-2.1476192474365234], [-2.1476192474365234], [-2.1476192474365234]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-3.2578377723693848], [-3.2578377723693848], [-3.2578377723693848], [-3.2578377723693848], [-3.2578377723693848]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.950509786605835], [-1.950509786605835], [-1.950509786605835], [-1.950509786605835], [-1.950509786605835]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-3.4916369915008545], [-3.4916369915008545], [-3.4916369915008545], [-3.4916369915008545], [-3.4916369915008545]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0871243476867676], [-2.0871243476867676], [-2.0871243476867676], [-2.0871243476867676], [-2.0871243476867676]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-3.794816017150879], [-3.794816017150879], [-3.794816017150879], [-3.794816017150879], [-3.794816017150879]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5864317417144775], [-1.5864317417144775], [-1.5864317417144775], [-1.5864317417144775], [-1.5864317417144775]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the city.,distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-3.9836254119873047], [-3.9836254119873047], [-3.9836254119873047], [-3.9836254119873047], [-3.9836254119873047]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.456712245941162], [-1.456712245941162], [-1.456712245941162], [-1.456712245941162], [-1.456712245941162]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Kate to give him some cookies.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-1.7274186611175537], [-1.7274186611175537], [-1.7274186611175537], [-1.7274186611175537], [-1.7274186611175537]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5712143182754517], [-1.5712143182754517], [-1.5712143182754517], [-1.5712143182754517], [-1.5712143182754517]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is a great baker who makes good cookies.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.1148486137390137], [-2.1148486137390137], [-2.1148486137390137], [-2.1148486137390137], [-2.1148486137390137]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.436715602874756], [-2.436715602874756], [-2.436715602874756], [-2.436715602874756], [-2.436715602874756]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make these cookies.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.0974948406219482], [-2.0974948406219482], [-2.0974948406219482], [-2.0974948406219482], [-2.0974948406219482]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.720868468284607], [-1.720868468284607], [-1.720868468284607], [-1.720868468284607], [-1.720868468284607]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make a roast beef.,distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_lexical_overlap,"[[-2.679260730743408], [-2.679260730743408], [-2.679260730743408], [-2.679260730743408], [-2.679260730743408]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8962383270263672], [-1.8962383270263672], [-1.8962383270263672], [-1.8962383270263672], [-1.8962383270263672]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants him to stop talking.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-1.9528964757919312], [-1.9528964757919312], [-1.9528964757919312], [-1.9528964757919312], [-1.9528964757919312]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.718916416168213], [-1.718916416168213], [-1.718916416168213], [-1.718916416168213], [-1.718916416168213]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Matt is unfair to the teacher.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-2.3119430541992188], [-2.3119430541992188], [-2.3119430541992188], [-2.3119430541992188], [-2.3119430541992188]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.25944185256958], [-2.25944185256958], [-2.25944185256958], [-2.25944185256958], [-2.25944185256958]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants kids to work on a project about fairness.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associative,"[[-1.7359236478805542], [-1.7359236478805542], [-1.7359236478805542], [-1.7359236478805542], [-1.7359236478805542]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.154024600982666], [-2.154024600982666], [-2.154024600982666], [-2.154024600982666], [-2.154024600982666]]"
