model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.035427544356709,distractor_nonsequitut,"[[-0.7549142241477966], [-0.9722481369972229], [-0.7320060133934021], [-0.6932071447372437], [-0.7995150089263916]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2782647609710693], [-1.3854272365570068], [-1.5016955137252808], [-1.3637667894363403], [-1.624863624572754]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0514582535274055,distractor_nonsequitut,"[[-0.6274125576019287], [-0.6747156381607056], [-0.6285788416862488], [-0.5497887134552002], [-0.5618224740028381]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0846953392028809], [-1.0121783018112183], [-1.1788575649261475], [-1.0623245239257812], [-1.4327969551086426]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9824405508655034,distractor_nonsequitut,"[[-0.8429660797119141], [-1.1428394317626953], [-1.134568452835083], [-0.8566662669181824], [-1.0180509090423584]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4416335821151733], [-1.1767592430114746], [-1.404660940170288], [-1.1707472801208496], [-1.8472554683685303]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9411128335816343,distractor_nonsequitut,"[[-1.0766180753707886], [-1.3576041460037231], [-1.3809349536895752], [-1.178870677947998], [-1.2966227531433105]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.731897234916687], [-1.5916608572006226], [-1.896885871887207], [-1.6532316207885742], [-2.1842305660247803]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.082344648583928,distractor_nonsequitut,"[[-1.242104172706604], [-1.2940425872802734], [-1.225358486175537], [-1.112385630607605], [-1.1282577514648438]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.805458903312683], [-1.589741587638855], [-1.7545957565307617], [-1.5803477764129639], [-2.0042223930358887]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.951700035787732,distractor_plausibleliteral,"[[-1.580527663230896], [-1.4209184646606445], [-1.7193894386291504], [-1.7096455097198486], [-1.5533475875854492]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7674640417099], [-1.7148596048355103], [-1.8949809074401855], [-1.6480648517608643], [-2.0143325328826904]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0692643729722047,distractor_plausibleliteral,"[[-1.3448193073272705], [-1.5017056465148926], [-1.4313552379608154], [-1.377062439918518], [-1.2393053770065308]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.8184081315994263], [-1.6965246200561523], [-1.5574939250946045], [-1.3594980239868164], [-1.6701343059539795]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.2411489547196424,distractor_plausibleliteral,"[[-1.5508692264556885], [-1.5498403310775757], [-1.2822597026824951], [-1.3141398429870605], [-1.0726085901260376]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.3491182327270508], [-1.3683488368988037], [-1.5447731018066406], [-1.3514761924743652], [-1.5417357683181763]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.935024477297239,distractor_plausibleliteral,"[[-1.3942551612854004], [-1.6477409601211548], [-1.6189802885055542], [-1.4965991973876953], [-1.620165228843689]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5272748470306396], [-1.4736363887786865], [-1.7060317993164062], [-1.5850796699523926], [-1.8780927658081055]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.970454858927086,distractor_plausibleliteral,"[[-1.714249610900879], [-1.9873905181884766], [-1.724125623703003], [-1.8445992469787598], [-1.84770929813385]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.838036060333252], [-1.5905051231384277], [-1.8219939470291138], [-1.6099157333374023], [-1.8872838020324707]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0220408175526288,distractor_literal,"[[-1.7321455478668213], [-1.5738577842712402], [-1.6746093034744263], [-1.6361916065216064], [-1.6412074565887451]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4447351694107056], [-1.420057773590088], [-1.6768274307250977], [-1.6290686130523682], [-1.8441903591156006]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0108792797464012,distractor_literal,"[[-1.4617196321487427], [-1.2677866220474243], [-1.35335373878479], [-1.1582527160644531], [-1.5020912885665894]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5887784957885742], [-1.487290620803833], [-1.608476161956787], [-1.5710891485214233], [-1.8292608261108398]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0508771744694254,distractor_literal,"[[-1.1652493476867676], [-1.2678428888320923], [-1.1426489353179932], [-1.042217493057251], [-1.1505703926086426]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4036163091659546], [-1.5489023923873901], [-1.5843449831008911], [-1.5192792415618896], [-1.5236172676086426]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0612602483311377,distractor_literal,"[[-1.4693939685821533], [-1.5115247964859009], [-1.462090015411377], [-1.4143240451812744], [-1.3666338920593262]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2183136940002441], [-1.290168046951294], [-1.58262300491333], [-1.4133179187774658], [-1.6510848999023438]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9537220868753975,distractor_literal,"[[-1.3755877017974854], [-1.3696765899658203], [-1.486274242401123], [-1.3762211799621582], [-1.4894527196884155]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5031023025512695], [-1.5126166343688965], [-1.7140498161315918], [-1.7063806056976318], [-1.7966673374176025]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9664353173226283,distractor_literal,"[[-2.318866491317749], [-2.170285701751709], [-2.2985026836395264], [-2.4505209922790527], [-2.264418840408325]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.117851972579956], [-1.7937285900115967], [-1.9673833847045898], [-1.7901642322540283], [-2.009732961654663]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9166217931936242,distractor_literal,"[[-1.336855173110962], [-1.2794233560562134], [-1.3050016164779663], [-1.3934528827667236], [-1.495589256286621]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.8311299085617065], [-1.6867449283599854], [-1.7119414806365967], [-1.5997567176818848], [-2.0330870151519775]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0773956462011576,distractor_literal,"[[-2.1338953971862793], [-1.998419165611267], [-2.0745818614959717], [-1.9352993965148926], [-1.968705654144287]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.516528606414795], [-1.492497444152832], [-1.6891058683395386], [-1.4027464389801025], [-1.8394200801849365]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.2927355805046665,distractor_literal,"[[-2.445591926574707], [-2.553358793258667], [-2.231792688369751], [-2.2343358993530273], [-1.9012980461120605]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7423592805862427], [-1.3276727199554443], [-1.6179358959197998], [-1.4335095882415771], [-1.951167106628418]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0508597060118845,distractor_literal,"[[-1.4671432971954346], [-1.2555203437805176], [-1.3032764196395874], [-1.3118579387664795], [-1.3013112545013428]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4606705904006958], [-1.3779135942459106], [-1.5398545265197754], [-1.4332666397094727], [-1.6085524559020996]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9750815419196277,distractor_plausibleliteral,"[[-1.8280932903289795], [-1.9516619443893433], [-1.9630026817321777], [-1.9479480981826782], [-1.888671636581421]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5743598937988281], [-1.4029817581176758], [-1.567803144454956], [-1.4086661338806152], [-1.8196451663970947]]"
