model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.608767565640504,incorrect_literal,"[[-8.226956367492676], [-9.901912689208984], [-10.408071517944336], [-10.596733093261719], [-11.313722610473633]]","[[], [], [], [], []]","[[-8.035619735717773], [-9.514286994934082], [-9.462508201599121], [-8.302144050598145], [-9.847208976745605]]"
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.234846778246144,incorrect_literal,"[[-8.496017456054688], [-9.682950973510742], [-9.665948867797852], [-9.351551055908203], [-10.656532287597656]]","[[], [], [], [], []]","[[-8.60955810546875], [-9.981170654296875], [-9.519892692565918], [-7.767853736877441], [-9.851207733154297]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8611907568443518,target,"[[-8.21003532409668], [-9.824731826782227], [-10.078451156616211], [-9.831951141357422], [-10.800682067871094]]","[[], [], [], [], []]","[[-7.9741668701171875], [-9.237695693969727], [-9.18652629852295], [-7.8939433097839355], [-9.68016242980957]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8067053254573704,target,"[[-8.103759765625], [-10.041281700134277], [-10.440184593200684], [-9.938705444335938], [-10.425082206726074]]","[[], [], [], [], []]","[[-9.309309959411621], [-10.56173038482666], [-10.097830772399902], [-8.014010429382324], [-9.334253311157227]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5721523970690785,target,"[[-8.184382438659668], [-9.785947799682617], [-10.664083480834961], [-10.835020065307617], [-11.051700592041016]]","[[], [], [], [], []]","[[-8.835795402526855], [-10.066486358642578], [-10.004339218139648], [-8.310700416564941], [-9.447826385498047]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is excited about seeing his wife. ,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6352162836578037,target,"[[-8.49864673614502], [-9.840788841247559], [-10.454203605651855], [-11.062458992004395], [-11.5156831741333]]","[[], [], [], [], []]","[[-9.651747703552246], [-10.8804292678833], [-10.30470085144043], [-8.052314758300781], [-9.723106384277344]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3542334235267104,incorrect_literal,"[[-8.057665824890137], [-9.635597229003906], [-11.234121322631836], [-11.715448379516602], [-11.82781982421875]]","[[], [], [], [], []]","[[-7.821741580963135], [-9.449616432189941], [-9.210824966430664], [-7.917709827423096], [-10.215232849121094]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8982883702485434,incorrect_literal,"[[-8.997502326965332], [-10.681467056274414], [-10.5690279006958], [-8.858149528503418], [-9.991971015930176]]","[[], [], [], [], []]","[[-8.966992378234863], [-10.592665672302246], [-10.238104820251465], [-7.917543888092041], [-9.209553718566895]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.5316343971654405,incorrect_literal,"[[-9.342548370361328], [-10.962221145629883], [-10.672847747802734], [-9.55550765991211], [-11.365961074829102]]","[[], [], [], [], []]","[[-9.677638053894043], [-10.990703582763672], [-10.23249340057373], [-8.157641410827637], [-10.230985641479492]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark needs to get some new clothes.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.564279299447944,incorrect_literal,"[[-8.256573677062988], [-9.713811874389648], [-10.504916191101074], [-10.766879081726074], [-11.668091773986816]]","[[], [], [], [], []]","[[-9.61307144165039], [-11.211615562438965], [-10.450804710388184], [-7.553469181060791], [-9.845376014709473]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.850270341938413,incorrect_literal,"[[-9.254798889160156], [-10.948105812072754], [-10.547198295593262], [-8.975419998168945], [-10.829306602478027]]","[[], [], [], [], []]","[[-8.432443618774414], [-9.85267448425293], [-9.609025955200195], [-8.53087043762207], [-10.387548446655273]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.412858625204092,incorrect_literal,"[[-9.575457572937012], [-11.471601486206055], [-11.050992965698242], [-8.558465957641602], [-9.945696830749512]]","[[], [], [], [], []]","[[-9.058976173400879], [-10.49346923828125], [-10.125015258789062], [-8.356059074401855], [-10.372481346130371]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5622060634350787,incorrect_literal,"[[-8.415788650512695], [-9.766443252563477], [-10.595016479492188], [-11.02596664428711], [-11.886476516723633]]","[[], [], [], [], []]","[[-8.364676475524902], [-9.71523380279541], [-9.568741798400879], [-8.496621131896973], [-10.33031940460205]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6413902011326869,incorrect_literal,"[[-8.345878601074219], [-9.831714630126953], [-10.409427642822266], [-10.615251541137695], [-11.49632453918457]]","[[], [], [], [], []]","[[-8.735480308532715], [-10.332206726074219], [-9.883119583129883], [-8.370356559753418], [-10.577459335327148]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The food at the wedding was mediocre.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1454517505349697,incorrect_literal,"[[-8.876513481140137], [-9.976134300231934], [-10.146895408630371], [-9.833558082580566], [-11.345074653625488]]","[[], [], [], [], []]","[[-9.174169540405273], [-10.290726661682129], [-9.470145225524902], [-7.846920013427734], [-10.626653671264648]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,There was not a lot of food at the wedding.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.297789033881948,incorrect_literal,"[[-8.84557819366455], [-9.987581253051758], [-9.99009895324707], [-9.55080795288086], [-10.953214645385742]]","[[], [], [], [], []]","[[-9.172077178955078], [-10.388483047485352], [-9.690673828125], [-8.015083312988281], [-10.353736877441406]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9443469297011828,incorrect_literal,"[[-8.56364631652832], [-9.62860107421875], [-10.089388847351074], [-10.043859481811523], [-11.160125732421875]]","[[], [], [], [], []]","[[-10.178356170654297], [-11.548754692077637], [-10.73698616027832], [-7.823923110961914], [-9.296602249145508]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The wedding is not about food.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3374355764132209,incorrect_literal,"[[-7.690831184387207], [-9.598237991333008], [-11.001489639282227], [-11.082984924316406], [-11.409923553466797]]","[[], [], [], [], []]","[[-8.076128959655762], [-9.645591735839844], [-9.824655532836914], [-8.452177047729492], [-9.999692916870117]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary is irritated with Ken.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.064312143508953,incorrect_literal,"[[-8.795254707336426], [-10.21741771697998], [-10.141334533691406], [-9.972029685974121], [-11.301039695739746]]","[[], [], [], [], []]","[[-8.595375061035156], [-10.37513542175293], [-9.680625915527344], [-7.605704307556152], [-10.167540550231934]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.4617425341542445,incorrect_literal,"[[-9.595598220825195], [-11.900863647460938], [-11.44123649597168], [-8.558958053588867], [-9.875497817993164]]","[[], [], [], [], []]","[[-9.320526123046875], [-11.112613677978516], [-10.50899600982666], [-7.825591087341309], [-9.811383247375488]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.636063921283403,incorrect_literal,"[[-8.043277740478516], [-9.586488723754883], [-10.375393867492676], [-10.28758430480957], [-10.997710227966309]]","[[], [], [], [], []]","[[-9.23250675201416], [-10.914899826049805], [-10.461742401123047], [-7.925823211669922], [-10.078851699829102]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4899709114277213,incorrect_literal,"[[-9.054795265197754], [-10.252001762390137], [-10.075057029724121], [-9.386214256286621], [-10.969239234924316]]","[[], [], [], [], []]","[[-9.77584171295166], [-11.230035781860352], [-10.550220489501953], [-7.865688323974609], [-9.628724098205566]]"
