model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Medical science has progressed enormously since then.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.134899592852314,incorrect_straightforward,"[[-9.684455871582031], [-10.55607795715332], [-10.523231506347656], [-11.11759090423584], [-11.724696159362793]]","[[], [], [], [], []]","[[-9.347210884094238], [-10.187561988830566], [-9.691450119018555], [-9.173332214355469], [-10.448684692382812]]"
google/flan-t5-xl,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""You must do as you are told.""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4188695310633728,incorrect_straightforward,"[[-9.302594184875488], [-10.33602237701416], [-10.354670524597168], [-10.181331634521484], [-10.595702171325684]]","[[], [], [], [], []]","[[-9.245107650756836], [-10.487615585327148], [-10.067461013793945], [-8.700702667236328], [-10.310006141662598]]"
google/flan-t5-xl,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""I can't cure everything you know.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1279766914323233,incorrect_straightforward,"[[-9.371192932128906], [-10.367141723632812], [-10.401506423950195], [-10.704124450683594], [-11.419466018676758]]","[[], [], [], [], []]","[[-9.102394104003906], [-10.093852996826172], [-9.96327018737793], [-9.56065559387207], [-10.712940216064453]]"
google/flan-t5-xl,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Ouch, I got ants in my pants.""",funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6307107747060474,incorrect_straightforward,"[[-9.502067565917969], [-11.019379615783691], [-11.541971206665039], [-12.098238945007324], [-12.351469993591309]]","[[], [], [], [], []]","[[-9.021031379699707], [-10.256002426147461], [-9.964202880859375], [-8.874639511108398], [-10.315313339233398]]"
google/flan-t5-xl,0.1,0,3,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Is it raining outside?""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6421119026677915,incorrect_straightforward,"[[-9.98670482635498], [-11.408699989318848], [-11.733413696289062], [-12.66732406616211], [-13.046536445617676]]","[[], [], [], [], []]","[[-9.266739845275879], [-10.494016647338867], [-10.154294967651367], [-9.330802917480469], [-10.67361068725586]]"
google/flan-t5-xl,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""Four pieces, please; I'm on a diet.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3018819226867056,incorrect_straightforward,"[[-9.475068092346191], [-10.22664737701416], [-9.638538360595703], [-8.579559326171875], [-9.624213218688965]]","[[], [], [], [], []]","[[-9.248284339904785], [-10.147337913513184], [-10.188732147216797], [-9.704501152038574], [-10.624966621398926]]"
google/flan-t5-xl,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.660886491074209,incorrect_straightforward,"[[-10.214385032653809], [-10.782769203186035], [-9.956917762756348], [-8.453460693359375], [-9.59662914276123]]","[[], [], [], [], []]","[[-9.575488090515137], [-10.554961204528809], [-10.393217086791992], [-9.738907814025879], [-10.803028106689453]]"
google/flan-t5-xl,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""You make the most delicious sweet rolls in town.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6896202068013129,incorrect_straightforward,"[[-9.477230072021484], [-10.563213348388672], [-11.349260330200195], [-12.093442916870117], [-12.213953018188477]]","[[], [], [], [], []]","[[-9.546394348144531], [-10.581893920898438], [-10.00323486328125], [-8.454733848571777], [-9.536933898925781]]"
google/flan-t5-xl,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,Then the attendant squirted whipped cream in Martha's face.,funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.846585060580404,incorrect_straightforward,"[[-9.349238395690918], [-10.014856338500977], [-9.69621467590332], [-9.251412391662598], [-10.220207214355469]]","[[], [], [], [], []]","[[-8.944344520568848], [-9.972451210021973], [-9.613709449768066], [-8.628093719482422], [-9.72272777557373]]"
google/flan-t5-xl,0.1,0,4,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"Martha said, ""My leg is hurting so much.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.631335358852401,incorrect_straightforward,"[[-9.364030838012695], [-10.384183883666992], [-11.342170715332031], [-12.157711029052734], [-12.385564804077148]]","[[], [], [], [], []]","[[-9.398157119750977], [-10.432677268981934], [-10.135576248168945], [-9.287202835083008], [-10.519558906555176]]"
google/flan-t5-xl,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Nice! I have never been able to read before.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2099072525806642,associative_nonsequitur,"[[-9.243253707885742], [-10.40576457977295], [-10.599006652832031], [-10.50536060333252], [-10.8399076461792]]","[[], [], [], [], []]","[[-9.356742858886719], [-10.65059757232666], [-10.972488403320312], [-10.985751152038574], [-11.528133392333984]]"
google/flan-t5-xl,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""I am not sure that glasses will help me see well!""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",1.977730558712762,associative_nonsequitur,"[[-9.359774589538574], [-10.404794692993164], [-10.908610343933105], [-11.039240837097168], [-11.445088386535645]]","[[], [], [], [], []]","[[-9.317049026489258], [-10.363595008850098], [-10.257349967956543], [-9.987998008728027], [-11.020927429199219]]"
google/flan-t5-xl,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""There are a number of frames I can choose from.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.6283613985515295,associative_nonsequitur,"[[-9.639026641845703], [-10.39798641204834], [-9.871087074279785], [-9.9966459274292], [-10.905149459838867]]","[[], [], [], [], []]","[[-9.646556854248047], [-10.761836051940918], [-10.625508308410645], [-11.173004150390625], [-11.938755989074707]]"
google/flan-t5-xl,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""There is a mouse in your office!"" he said, and jumped on the doctor's lap.",funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7388832834762562,associative_nonsequitur,"[[-9.255950927734375], [-10.482122421264648], [-10.993043899536133], [-11.64991283416748], [-11.890857696533203]]","[[], [], [], [], []]","[[-9.117504119873047], [-10.1334228515625], [-10.113960266113281], [-9.586360931396484], [-10.436849594116211]]"
google/flan-t5-xl,0.1,0,5,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""I'm spending my vacation in the Bahamas this year.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7421480571102876,associative_nonsequitur,"[[-9.690923690795898], [-10.947145462036133], [-11.243724822998047], [-12.118824005126953], [-12.465021133422852]]","[[], [], [], [], []]","[[-9.45259952545166], [-10.431583404541016], [-9.893476486206055], [-8.642129898071289], [-10.155240058898926]]"
google/flan-t5-xl,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Yes I am. I married the wrong man.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.7873700727485,incorrect_straightforward,"[[-9.450759887695312], [-10.429914474487305], [-10.104144096374512], [-9.480798721313477], [-10.473404884338379]]","[[], [], [], [], []]","[[-9.239113807678223], [-10.224982261657715], [-9.929393768310547], [-9.05536937713623], [-10.43786907196045]]"
google/flan-t5-xl,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""It is perfectly fine where it is.""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2741628640255707,incorrect_straightforward,"[[-9.617486953735352], [-10.541728973388672], [-10.190350532531738], [-8.75582504272461], [-9.967409133911133]]","[[], [], [], [], []]","[[-9.59192180633545], [-10.543618202209473], [-10.527548789978027], [-10.393721580505371], [-11.227563858032227]]"
google/flan-t5-xl,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Don't you love cocktail parties?""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.13472745507019,incorrect_straightforward,"[[-9.565561294555664], [-10.586661338806152], [-10.767966270446777], [-10.855050086975098], [-11.5109224319458]]","[[], [], [], [], []]","[[-9.51102352142334], [-10.534452438354492], [-9.97934341430664], [-8.535874366760254], [-10.07730484008789]]"
google/flan-t5-xl,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.",funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3862622552421637,incorrect_straightforward,"[[-9.469169616699219], [-10.449674606323242], [-10.380483627319336], [-10.298437118530273], [-10.974242210388184]]","[[], [], [], [], []]","[[-9.29736042022705], [-10.284612655639648], [-10.112943649291992], [-9.228814125061035], [-10.370827674865723]]"
google/flan-t5-xl,0.1,0,6,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""I love this kind of weather.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6164748456856006,incorrect_straightforward,"[[-9.744802474975586], [-11.155427932739258], [-11.684391975402832], [-12.476712226867676], [-12.742504119873047]]","[[], [], [], [], []]","[[-9.447003364562988], [-10.492728233337402], [-10.21241283416748], [-9.47105884552002], [-10.584489822387695]]"
google/flan-t5-xl,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""I took one bite and went blind.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.183008502196341,incorrect_straightforward,"[[-9.039180755615234], [-10.318819046020508], [-10.22760009765625], [-10.219735145568848], [-10.925921440124512]]","[[], [], [], [], []]","[[-9.111754417419434], [-10.30990219116211], [-10.47903060913086], [-10.41110610961914], [-11.222363471984863]]"
google/flan-t5-xl,0.1,0,7,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""It tastes horrible.""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4079043887534666,incorrect_straightforward,"[[-9.58672046661377], [-10.62789249420166], [-10.531455039978027], [-10.313243865966797], [-11.133761405944824]]","[[], [], [], [], []]","[[-9.058747291564941], [-10.197310447692871], [-9.868633270263672], [-8.927041053771973], [-10.325634956359863]]"
