model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.4144930839538574], [-2.4144930839538574], [-2.4144930839538574], [-2.4144930839538574], [-2.4144930839538574]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0110645294189453], [-2.0110645294189453], [-2.0110645294189453], [-2.0110645294189453], [-2.0110645294189453]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.2540488243103027], [-2.2540488243103027], [-2.2540488243103027], [-2.2540488243103027], [-2.2540488243103027]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0165700912475586], [-2.0165700912475586], [-2.0165700912475586], [-2.0165700912475586], [-2.0165700912475586]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-2.046316385269165], [-2.046316385269165], [-2.046316385269165], [-2.046316385269165], [-2.046316385269165]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8319990634918213], [-1.8319990634918213], [-1.8319990634918213], [-1.8319990634918213], [-1.8319990634918213]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-2.4202940464019775], [-2.4202940464019775], [-2.4202940464019775], [-2.4202940464019775], [-2.4202940464019775]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1294937133789062], [-2.1294937133789062], [-2.1294937133789062], [-2.1294937133789062], [-2.1294937133789062]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-2.57804536819458], [-2.57804536819458], [-2.57804536819458], [-2.57804536819458], [-2.57804536819458]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8764817714691162], [-1.8764817714691162], [-1.8764817714691162], [-1.8764817714691162], [-1.8764817714691162]]"
google/flan-t5-xl,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-2.2760603427886963], [-2.2760603427886963], [-2.2760603427886963], [-2.2760603427886963], [-2.2760603427886963]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.669424057006836], [-1.669424057006836], [-1.669424057006836], [-1.669424057006836], [-1.669424057006836]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-2.6298365592956543], [-2.6298365592956543], [-2.6298365592956543], [-2.6298365592956543], [-2.6298365592956543]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.5756006240844727], [-2.5756006240844727], [-2.5756006240844727], [-2.5756006240844727], [-2.5756006240844727]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-2.4349799156188965], [-2.4349799156188965], [-2.4349799156188965], [-2.4349799156188965], [-2.4349799156188965]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7607409954071045], [-1.7607409954071045], [-1.7607409954071045], [-1.7607409954071045], [-1.7607409954071045]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-2.6507983207702637], [-2.6507983207702637], [-2.6507983207702637], [-2.6507983207702637], [-2.6507983207702637]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.207118511199951], [-2.207118511199951], [-2.207118511199951], [-2.207118511199951], [-2.207118511199951]]"
google/flan-t5-xl,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-2.4917149543762207], [-2.4917149543762207], [-2.4917149543762207], [-2.4917149543762207], [-2.4917149543762207]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.922752618789673], [-2.922752618789673], [-2.922752618789673], [-2.922752618789673], [-2.922752618789673]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-3.2149412631988525], [-3.2149412631988525], [-3.2149412631988525], [-3.2149412631988525], [-3.2149412631988525]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0648953914642334], [-2.0648953914642334], [-2.0648953914642334], [-2.0648953914642334], [-2.0648953914642334]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-3.1769678592681885], [-3.1769678592681885], [-3.1769678592681885], [-3.1769678592681885], [-3.1769678592681885]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8183484077453613], [-1.8183484077453613], [-1.8183484077453613], [-1.8183484077453613], [-1.8183484077453613]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-3.227275848388672], [-3.227275848388672], [-3.227275848388672], [-3.227275848388672], [-3.227275848388672]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7984830141067505], [-1.7984830141067505], [-1.7984830141067505], [-1.7984830141067505], [-1.7984830141067505]]"
google/flan-t5-xl,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the city.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-3.141417980194092], [-3.141417980194092], [-3.141417980194092], [-3.141417980194092], [-3.141417980194092]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5561813116073608], [-1.5561813116073608], [-1.5561813116073608], [-1.5561813116073608], [-1.5561813116073608]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Kate to give him some cookies.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_lexical_overlap,"[[-1.5840171575546265], [-1.5840171575546265], [-1.5840171575546265], [-1.5840171575546265], [-1.5840171575546265]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6295883655548096], [-1.6295883655548096], [-1.6295883655548096], [-1.6295883655548096], [-1.6295883655548096]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is a great baker who makes good cookies.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_lexical_overlap,"[[-2.3095970153808594], [-2.3095970153808594], [-2.3095970153808594], [-2.3095970153808594], [-2.3095970153808594]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.896371841430664], [-2.896371841430664], [-2.896371841430664], [-2.896371841430664], [-2.896371841430664]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make these cookies.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_lexical_overlap,"[[-2.2116994857788086], [-2.2116994857788086], [-2.2116994857788086], [-2.2116994857788086], [-2.2116994857788086]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8427543640136719], [-1.8427543640136719], [-1.8427543640136719], [-1.8427543640136719], [-1.8427543640136719]]"
google/flan-t5-xl,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to learn how to make a roast beef.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_lexical_overlap,"[[-2.568406343460083], [-2.568406343460083], [-2.568406343460083], [-2.568406343460083], [-2.568406343460083]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9092146158218384], [-1.9092146158218384], [-1.9092146158218384], [-1.9092146158218384], [-1.9092146158218384]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants him to stop talking.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-1.8711261749267578], [-1.8711261749267578], [-1.8711261749267578], [-1.8711261749267578], [-1.8711261749267578]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0457470417022705], [-2.0457470417022705], [-2.0457470417022705], [-2.0457470417022705], [-2.0457470417022705]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Matt is unfair to the teacher.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-2.3451411724090576], [-2.3451411724090576], [-2.3451411724090576], [-2.3451411724090576], [-2.3451411724090576]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.346541166305542], [-2.346541166305542], [-2.346541166305542], [-2.346541166305542], [-2.346541166305542]]"
google/flan-t5-xl,0.1,0,8,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants kids to work on a project about fairness.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_associative,"[[-1.6780900955200195], [-1.6780900955200195], [-1.6780900955200195], [-1.6780900955200195], [-1.6780900955200195]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9138380289077759], [-1.9138380289077759], [-1.9138380289077759], [-1.9138380289077759], [-1.9138380289077759]]"
