model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-2.8333780765533447], [-2.8333780765533447], [-2.8333780765533447], [-2.8333780765533447], [-2.8333780765533447]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.4853804111480713], [-2.4853804111480713], [-2.4853804111480713], [-2.4853804111480713], [-2.4853804111480713]]"
google/flan-t5-xl,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,target,"[[-2.5012712478637695], [-2.5012712478637695], [-2.5012712478637695], [-2.5012712478637695], [-2.5012712478637695]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.402472496032715], [-2.402472496032715], [-2.402472496032715], [-2.402472496032715], [-2.402472496032715]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.3576455116271973], [-2.3576455116271973], [-2.3576455116271973], [-2.3576455116271973], [-2.3576455116271973]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1401009559631348], [-2.1401009559631348], [-2.1401009559631348], [-2.1401009559631348], [-2.1401009559631348]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.128905773162842], [-2.128905773162842], [-2.128905773162842], [-2.128905773162842], [-2.128905773162842]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0648655891418457], [-2.0648655891418457], [-2.0648655891418457], [-2.0648655891418457], [-2.0648655891418457]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.4060850143432617], [-2.4060850143432617], [-2.4060850143432617], [-2.4060850143432617], [-2.4060850143432617]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6670770645141602], [-1.6670770645141602], [-1.6670770645141602], [-1.6670770645141602], [-1.6670770645141602]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.5644898414611816], [-2.5644898414611816], [-2.5644898414611816], [-2.5644898414611816], [-2.5644898414611816]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9672175645828247], [-1.9672175645828247], [-1.9672175645828247], [-1.9672175645828247], [-1.9672175645828247]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.6352291107177734], [-2.6352291107177734], [-2.6352291107177734], [-2.6352291107177734], [-2.6352291107177734]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0740675926208496], [-2.0740675926208496], [-2.0740675926208496], [-2.0740675926208496], [-2.0740675926208496]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.3837475776672363], [-2.3837475776672363], [-2.3837475776672363], [-2.3837475776672363], [-2.3837475776672363]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0773849487304688], [-2.0773849487304688], [-2.0773849487304688], [-2.0773849487304688], [-2.0773849487304688]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.1751925945281982], [-2.1751925945281982], [-2.1751925945281982], [-2.1751925945281982], [-2.1751925945281982]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0924694538116455], [-2.0924694538116455], [-2.0924694538116455], [-2.0924694538116455], [-2.0924694538116455]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.8326573371887207], [-2.8326573371887207], [-2.8326573371887207], [-2.8326573371887207], [-2.8326573371887207]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.123699426651001], [-2.123699426651001], [-2.123699426651001], [-2.123699426651001], [-2.123699426651001]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.66658878326416], [-2.66658878326416], [-2.66658878326416], [-2.66658878326416], [-2.66658878326416]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9026522636413574], [-1.9026522636413574], [-1.9026522636413574], [-1.9026522636413574], [-1.9026522636413574]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.3750579357147217], [-2.3750579357147217], [-2.3750579357147217], [-2.3750579357147217], [-2.3750579357147217]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.769933819770813], [-1.769933819770813], [-1.769933819770813], [-1.769933819770813], [-1.769933819770813]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.6972289085388184], [-2.6972289085388184], [-2.6972289085388184], [-2.6972289085388184], [-2.6972289085388184]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.655606746673584], [-1.655606746673584], [-1.655606746673584], [-1.655606746673584], [-1.655606746673584]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-2.4696128368377686], [-2.4696128368377686], [-2.4696128368377686], [-2.4696128368377686], [-2.4696128368377686]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7776836156845093], [-1.7776836156845093], [-1.7776836156845093], [-1.7776836156845093], [-1.7776836156845093]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-3.0229740142822266], [-3.0229740142822266], [-3.0229740142822266], [-3.0229740142822266], [-3.0229740142822266]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9310516119003296], [-1.9310516119003296], [-1.9310516119003296], [-1.9310516119003296], [-1.9310516119003296]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.3704891204833984], [-2.3704891204833984], [-2.3704891204833984], [-2.3704891204833984], [-2.3704891204833984]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8342015743255615], [-1.8342015743255615], [-1.8342015743255615], [-1.8342015743255615], [-1.8342015743255615]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.4396965503692627], [-2.4396965503692627], [-2.4396965503692627], [-2.4396965503692627], [-2.4396965503692627]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8048298358917236], [-1.8048298358917236], [-1.8048298358917236], [-1.8048298358917236], [-1.8048298358917236]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_associate,"[[-2.5031847953796387], [-2.5031847953796387], [-2.5031847953796387], [-2.5031847953796387], [-2.5031847953796387]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8059823513031006], [-1.8059823513031006], [-1.8059823513031006], [-1.8059823513031006], [-1.8059823513031006]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0,distractor_nonsequitur,"[[-1.8276398181915283], [-1.8276398181915283], [-1.8276398181915283], [-1.8276398181915283], [-1.8276398181915283]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.311492443084717], [-2.311492443084717], [-2.311492443084717], [-2.311492443084717], [-2.311492443084717]]"
