model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5957551734610855,target,"[[-9.41493034362793], [-10.199535369873047], [-9.913429260253906], [-9.634407997131348], [-10.996331214904785]]","[[], [], [], [], []]","[[-10.002123832702637], [-11.214569091796875], [-10.229399681091309], [-7.886753082275391], [-9.95762825012207]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2956538605194385,target,"[[-9.787376403808594], [-11.235029220581055], [-13.077627182006836], [-14.383712768554688], [-14.333770751953125]]","[[], [], [], [], []]","[[-9.443805694580078], [-10.334925651550293], [-9.727705955505371], [-8.783256530761719], [-10.014803886413574]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3216325408599143,target,"[[-10.178062438964844], [-10.785255432128906], [-10.390573501586914], [-11.241920471191406], [-12.159830093383789]]","[[], [], [], [], []]","[[-9.463977813720703], [-10.319967269897461], [-10.81898307800293], [-11.460533142089844], [-11.917856216430664]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.467184417366738,target,"[[-9.553375244140625], [-11.0796480178833], [-12.213395118713379], [-12.874207496643066], [-12.69493293762207]]","[[], [], [], [], []]","[[-9.016975402832031], [-10.933303833007812], [-12.258831024169922], [-12.997344970703125], [-12.86375617980957]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.4685312755858226,target,"[[-9.95018196105957], [-11.0231294631958], [-12.386985778808594], [-13.498579025268555], [-13.737300872802734]]","[[], [], [], [], []]","[[-9.742729187011719], [-11.166580200195312], [-10.372078895568848], [-8.546419143676758], [-9.878885269165039]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0660395635919393,distractor_plausibleliteral,"[[-9.966592788696289], [-10.816202163696289], [-10.760957717895508], [-11.6083984375], [-12.254356384277344]]","[[], [], [], [], []]","[[-9.202640533447266], [-9.928961753845215], [-9.461389541625977], [-9.56531047821045], [-11.086949348449707]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.4169780444865279,distractor_plausibleliteral,"[[-10.25866985321045], [-11.350497245788574], [-13.170010566711426], [-14.240556716918945], [-13.976503372192383]]","[[], [], [], [], []]","[[-9.841304779052734], [-10.957071304321289], [-10.052347183227539], [-8.145166397094727], [-9.905832290649414]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.26027538666231,distractor_plausibleliteral,"[[-9.46895980834961], [-11.022789001464844], [-10.46080493927002], [-10.426955223083496], [-11.461695671081543]]","[[], [], [], [], []]","[[-9.581483840942383], [-10.364351272583008], [-9.90428352355957], [-9.39039421081543], [-10.970678329467773]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.075231281564964,distractor_plausibleliteral,"[[-9.265283584594727], [-11.584005355834961], [-11.539116859436035], [-10.959705352783203], [-10.794411659240723]]","[[], [], [], [], []]","[[-9.39710807800293], [-11.206808090209961], [-12.557748794555664], [-13.224051475524902], [-13.136798858642578]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2354513623153895,distractor_plausibleliteral,"[[-9.97966194152832], [-11.669126510620117], [-13.757741928100586], [-14.912588119506836], [-14.685718536376953]]","[[], [], [], [], []]","[[-10.060073852539062], [-10.875905990600586], [-10.056252479553223], [-8.203643798828125], [-9.673254013061523]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6008079358629046,distractor_literal,"[[-9.646463394165039], [-10.576471328735352], [-11.841514587402344], [-12.723831176757812], [-12.601907730102539]]","[[], [], [], [], []]","[[-9.748486518859863], [-10.671298027038574], [-10.01960277557373], [-8.376787185668945], [-9.623729705810547]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1503279359463034,distractor_literal,"[[-9.765922546386719], [-10.509923934936523], [-10.372773170471191], [-11.110307693481445], [-12.098926544189453]]","[[], [], [], [], []]","[[-9.474465370178223], [-10.329313278198242], [-10.014204025268555], [-9.45458984375], [-10.841632843017578]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3435988914870447,distractor_literal,"[[-10.124542236328125], [-10.847028732299805], [-10.23832893371582], [-11.100415229797363], [-12.304186820983887]]","[[], [], [], [], []]","[[-9.559121131896973], [-10.443239212036133], [-9.913517951965332], [-9.093390464782715], [-10.66607666015625]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.015699305267142,distractor_literal,"[[-9.354455947875977], [-10.731051445007324], [-10.381542205810547], [-9.274335861206055], [-9.848018646240234]]","[[], [], [], [], []]","[[-9.176700592041016], [-10.970161437988281], [-12.093201637268066], [-12.6632719039917], [-12.540658950805664]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.301530783505478,distractor_literal,"[[-10.068879127502441], [-10.750207901000977], [-10.37792682647705], [-11.138629913330078], [-12.087179183959961]]","[[], [], [], [], []]","[[-9.693205833435059], [-10.59437084197998], [-9.857978820800781], [-8.517377853393555], [-10.39549732208252]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.793690528702893,target,"[[-10.271217346191406], [-11.376787185668945], [-10.547685623168945], [-8.547283172607422], [-9.4175386428833]]","[[], [], [], [], []]","[[-9.591669082641602], [-10.62203598022461], [-10.055875778198242], [-8.828511238098145], [-9.827306747436523]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2159320402142608,target,"[[-9.497665405273438], [-11.403684616088867], [-13.389310836791992], [-14.331082344055176], [-14.027813911437988]]","[[], [], [], [], []]","[[-8.915230751037598], [-10.196146011352539], [-9.70096206665039], [-8.974139213562012], [-10.55755615234375]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1989801746781543,target,"[[-9.51958179473877], [-11.250667572021484], [-10.471210479736328], [-8.864383697509766], [-10.163705825805664]]","[[], [], [], [], []]","[[-9.502140045166016], [-10.532318115234375], [-9.768476486206055], [-8.661542892456055], [-10.080095291137695]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4973039775906565,target,"[[-9.090386390686035], [-10.754091262817383], [-10.791170120239258], [-10.139963150024414], [-10.034431457519531]]","[[], [], [], [], []]","[[-8.936300277709961], [-11.086586952209473], [-11.974349975585938], [-12.47265911102295], [-12.1005220413208]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1850475192747545,target,"[[-9.549969673156738], [-11.50246810913086], [-13.853282928466797], [-14.744884490966797], [-14.421205520629883]]","[[], [], [], [], []]","[[-9.17667007446289], [-10.256424903869629], [-9.926533699035645], [-9.33885669708252], [-11.232940673828125]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0689243533736903,target,"[[-9.816286087036133], [-10.752311706542969], [-10.310550689697266], [-9.361198425292969], [-10.413721084594727]]","[[], [], [], [], []]","[[-9.602706909179688], [-11.090995788574219], [-10.29047679901123], [-7.879049301147461], [-9.195198059082031]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3941973770155942,target,"[[-9.54191780090332], [-11.233702659606934], [-12.34182357788086], [-13.045052528381348], [-13.06394100189209]]","[[], [], [], [], []]","[[-9.034308433532715], [-10.352608680725098], [-10.849071502685547], [-11.013544082641602], [-11.412863731384277]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.039234570665259,target,"[[-9.80711841583252], [-10.694334983825684], [-10.660966873168945], [-11.455219268798828], [-12.205451965332031]]","[[], [], [], [], []]","[[-9.299592018127441], [-10.307283401489258], [-9.791360855102539], [-8.67959213256836], [-10.097498893737793]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.590255276948922,target,"[[-9.295698165893555], [-11.013825416564941], [-11.753815650939941], [-12.167555809020996], [-11.87055778503418]]","[[], [], [], [], []]","[[-8.969252586364746], [-10.627872467041016], [-11.214845657348633], [-11.518329620361328], [-11.608857154846191]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0338121609170257,target,"[[-9.735860824584961], [-10.803665161132812], [-10.526632308959961], [-11.466337203979492], [-12.174583435058594]]","[[], [], [], [], []]","[[-9.280621528625488], [-10.130690574645996], [-9.801692008972168], [-9.194059371948242], [-10.167167663574219]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.393915572507427,distractor_plausibleliteral,"[[-9.855344772338867], [-10.504047393798828], [-10.270254135131836], [-10.714982032775879], [-11.467724800109863]]","[[], [], [], [], []]","[[-8.924430847167969], [-10.070934295654297], [-10.236949920654297], [-10.281949043273926], [-10.595625877380371]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6725770053749938,distractor_plausibleliteral,"[[-10.219381332397461], [-11.268824577331543], [-11.755255699157715], [-13.093926429748535], [-13.381847381591797]]","[[], [], [], [], []]","[[-9.824621200561523], [-10.913121223449707], [-10.148283004760742], [-8.301620483398438], [-9.349329948425293]]"
