model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.1609517838352312,target,"[[-9.910689353942871], [-11.673158645629883], [-11.361711502075195], [-9.14631175994873], [-11.037581443786621]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.387901599676778,target,"[[-10.028389930725098], [-11.550986289978027], [-11.75928783416748], [-10.662816047668457], [-11.663254737854004]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.6010378314679756,target,"[[-10.07686710357666], [-11.856616020202637], [-11.31023120880127], [-8.432999610900879], [-10.431267738342285]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.47617759574461,target,"[[-10.331014633178711], [-11.521858215332031], [-11.914100646972656], [-10.87081527709961], [-11.726512908935547]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.5409375682007553,target,"[[-9.905082702636719], [-11.631244659423828], [-11.057087898254395], [-8.408731460571289], [-10.348773002624512]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.8214476386631344,target,"[[-10.151484489440918], [-11.481139183044434], [-11.575383186340332], [-10.106873512268066], [-11.200030326843262]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.442066350624951,target,"[[-9.96495532989502], [-11.600083351135254], [-11.074872016906738], [-8.622361183166504], [-10.719531059265137]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.5078633535840784,target,"[[-10.219533920288086], [-11.424912452697754], [-11.63177490234375], [-10.683387756347656], [-11.640525817871094]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.4470801853136392,target,"[[-9.918817520141602], [-11.538896560668945], [-11.155881881713867], [-8.63578987121582], [-10.499933242797852]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.7570430048470054,target,"[[-10.018704414367676], [-11.479018211364746], [-11.586954116821289], [-10.07386302947998], [-11.174763679504395]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.521053607065202,target,"[[-10.096757888793945], [-11.807886123657227], [-11.32144546508789], [-8.674906730651855], [-10.524927139282227]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.529787030946711,target,"[[-10.356700897216797], [-11.72552490234375], [-11.981393814086914], [-10.806835174560547], [-11.71572494506836]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.9038244128985347,target,"[[-9.892702102661133], [-11.376326560974121], [-11.05690860748291], [-9.566335678100586], [-11.213374137878418]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.4058647474648893,target,"[[-10.12836742401123], [-11.502260208129883], [-11.557352066040039], [-10.822957992553711], [-11.643120765686035]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.546707072416928,target,"[[-9.87952709197998], [-11.494341850280762], [-11.109343528747559], [-8.381994247436523], [-10.265729904174805]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.660733829155513,target,"[[-10.084481239318848], [-11.386252403259277], [-11.63322925567627], [-10.285284996032715], [-11.330670356750488]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.458005059066902,target,"[[-9.876860618591309], [-11.61351490020752], [-11.17951488494873], [-8.557868003845215], [-10.517712593078613]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.538107262733825,target,"[[-10.122722625732422], [-11.408388137817383], [-11.71133041381836], [-10.547904968261719], [-11.474660873413086]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.31348273332507,target,"[[-9.878825187683105], [-11.597991943359375], [-11.16801929473877], [-8.85648250579834], [-10.720416069030762]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.6951678558951064,target,"[[-10.126386642456055], [-11.550162315368652], [-11.588193893432617], [-10.330324172973633], [-11.279132843017578]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.4162465632313674,target,"[[-9.881335258483887], [-11.549148559570312], [-10.999415397644043], [-8.632275581359863], [-10.584576606750488]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.7367761744646075,target,"[[-9.96887493133545], [-11.403682708740234], [-11.431007385253906], [-10.089410781860352], [-11.098365783691406]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.3447624322712914,target,"[[-10.037206649780273], [-11.695577621459961], [-11.341716766357422], [-8.993435859680176], [-10.723159790039062]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.5841009730388502,target,"[[-10.36616039276123], [-11.717513084411621], [-11.927813529968262], [-10.711627960205078], [-11.685546875]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.6762673877419076,target,"[[-10.111217498779297], [-11.86766529083252], [-11.405517578125], [-8.417062759399414], [-10.062889099121094]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.3489832637406964,target,"[[-10.456808090209961], [-11.598337173461914], [-12.245843887329102], [-11.232612609863281], [-11.956663131713867]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.207307100966285,target,"[[-9.815231323242188], [-11.454256057739258], [-11.233442306518555], [-9.035144805908203], [-10.670049667358398]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.564696472197601,target,"[[-9.894498825073242], [-11.367212295532227], [-11.563653945922852], [-10.305046081542969], [-11.199857711791992]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.2382344499694606,target,"[[-9.932971000671387], [-11.548090934753418], [-11.162392616271973], [-9.066506385803223], [-10.797285079956055]]","[[], [], [], [], []]","[[-9.833626747131348], [-11.638469696044922], [-11.323898315429688], [-9.082332611083984], [-10.514326095581055]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.5571574059380495,target,"[[-10.141135215759277], [-11.54690933227539], [-11.608848571777344], [-10.581941604614258], [-11.444958686828613]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.2922399515475482,competitor,"[[-10.100529670715332], [-11.456778526306152], [-11.80591869354248], [-10.992409706115723], [-11.714797019958496]]","[[], [], [], [], []]","[[-9.553049087524414], [-11.761184692382812], [-12.242688179016113], [-11.43818473815918], [-12.056921005249023]]"
