model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.11925883139521,target,"[[-9.821576118469238], [-10.92397689819336], [-10.794005393981934], [-9.217536926269531], [-10.531502723693848]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.334961544378319,target,"[[-9.454090118408203], [-10.795307159423828], [-10.22518539428711], [-8.268407821655273], [-10.375831604003906]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5500465970675243,target,"[[-9.724530220031738], [-10.805466651916504], [-10.823237419128418], [-10.093159675598145], [-11.158815383911133]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.5803084408623724,target,"[[-9.524581909179688], [-10.916479110717773], [-10.400297164916992], [-7.821501731872559], [-9.968830108642578]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.813495478738149,target,"[[-9.657423973083496], [-10.72853946685791], [-10.741900444030762], [-9.5200834274292], [-10.843214988708496]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.402627657214619,target,"[[-9.75694751739502], [-11.057909965515137], [-10.520241737365723], [-8.466564178466797], [-10.446904182434082]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.494605902451431,target,"[[-10.087723731994629], [-11.085871696472168], [-11.266703605651855], [-10.560196876525879], [-11.54592227935791]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1135100526794894,target,"[[-9.477798461914062], [-10.727384567260742], [-10.241571426391602], [-8.737691879272461], [-10.578800201416016]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6405738693829344,target,"[[-9.819379806518555], [-10.900404930114746], [-10.754328727722168], [-10.040790557861328], [-11.14405345916748]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.6059181666274895,target,"[[-9.685786247253418], [-11.051980018615723], [-10.570239067077637], [-7.940168857574463], [-10.010163307189941]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.7270427523051017,target,"[[-9.856765747070312], [-10.855171203613281], [-10.95924186706543], [-9.886788368225098], [-11.079832077026367]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.460182561469123,target,"[[-9.477479934692383], [-10.89203929901123], [-10.36873722076416], [-8.076395988464355], [-10.116965293884277]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.595148154695508,target,"[[-9.833854675292969], [-10.824337005615234], [-10.964066505432129], [-10.124963760375977], [-11.164847373962402]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.333038466393451,target,"[[-9.671716690063477], [-11.066038131713867], [-10.505104064941406], [-8.505149841308594], [-10.588008880615234]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.8232507640249316,target,"[[-9.780377388000488], [-10.95555305480957], [-10.769864082336426], [-9.64124584197998], [-10.974751472473145]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.4947481586580276,target,"[[-9.532851219177246], [-10.900602340698242], [-10.26845932006836], [-8.03941535949707], [-10.08920669555664]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.7974147279082717,target,"[[-9.608253479003906], [-10.663594245910645], [-10.611726760864258], [-9.543802261352539], [-10.729087829589844]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.502333348887295,target,"[[-9.737508773803711], [-11.160327911376953], [-10.615056991577148], [-8.241964340209961], [-10.300594329833984]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.612449330188347,target,"[[-10.12039852142334], [-11.164628982543945], [-11.299455642700195], [-10.330495834350586], [-11.528190612792969]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.7730182189328234,target,"[[-9.790742874145508], [-11.308960914611816], [-10.755109786987305], [-7.833308219909668], [-9.380712509155273]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.588705662464493,target,"[[-10.232028007507324], [-11.04234504699707], [-11.50677490234375], [-10.57140827178955], [-11.4263334274292]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0936048692998996,target,"[[-9.386212348937988], [-10.759943008422852], [-10.486943244934082], [-8.70968246459961], [-10.511589050292969]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3059047004074626,target,"[[-9.501500129699707], [-10.762070655822754], [-11.018661499023438], [-10.310009956359863], [-11.214866638183594]]","[[], [], [], [], []]","[[-9.044278144836426], [-10.529428482055664], [-10.6174898147583], [-9.956659317016602], [-10.955371856689453]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.250787564153999,target,"[[-9.504264831542969], [-10.79443073272705], [-10.287789344787598], [-8.502994537353516], [-10.46325969696045]]","[[], [], [], [], []]","[[-9.358376502990723], [-10.797694206237793], [-10.368195533752441], [-8.3583402633667], [-9.77783489227295]]"
