model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5091326781169663,incorrect_literal,"[[3.3989763259887695, 3.3989763259887695], [5.0005388259887695, 5.0005388259887695], [4.3442888259887695, 4.3442888259887695], [4.3130388259887695, 4.3130388259887695], [3.1489763259887695, 3.1489763259887695]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.192442893981934, 4.192442893981934], [5.669005393981934, 5.669005393981934], [5.208067893981934, 5.208067893981934], [5.223692893981934, 5.223692893981934], [3.4736931324005127, 3.4736931324005127]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.51491579378758,incorrect_literal,"[[3.628833293914795, 3.628833293914795], [5.238208293914795, 5.238208293914795], [4.691333293914795, 4.691333293914795], [4.519458293914795, 4.519458293914795], [3.378833293914795, 3.378833293914795]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.030104160308838, 4.030104160308838], [5.428541660308838, 5.428541660308838], [4.881666660308838, 4.881666660308838], [4.795729160308838, 4.795729160308838], [3.272291660308838, 3.272291660308838]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.404053558065543,incorrect_social_convention,"[[3.484304904937744, 3.484304904937744], [4.788992404937744, 4.788992404937744], [3.937429904937744, 3.937429904937744], [3.984304904937744, 3.984304904937744], [3.046804904937744, 3.046804904937744]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.273210525512695, 4.273210525512695], [5.538835525512695, 5.538835525512695], [4.945085525512695, 4.945085525512695], [4.843523025512695, 4.843523025512695], [3.3357105255126953, 3.3357105255126953]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.40460319427787,incorrect_social_convention,"[[3.770650625228882, 3.770650625228882], [5.075338363647461, 5.075338363647461], [4.309713363647461, 4.309713363647461], [4.270650863647461, 4.270650863647461], [3.192525625228882, 3.192525625228882]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.467410564422607, 4.467410564422607], [5.818973064422607, 5.818973064422607], [5.404910564422607, 5.404910564422607], [5.287723064422607, 5.287723064422607], [3.7877228260040283, 3.7877228260040283]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.426889753556556,incorrect_social_convention,"[[3.6001579761505127, 3.6001579761505127], [4.959533214569092, 4.959533214569092], [4.170470714569092, 4.170470714569092], [4.178283214569092, 4.178283214569092], [3.1782829761505127, 3.1782829761505127]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.241008281707764, 4.241008281707764], [5.506633281707764, 5.506633281707764], [4.850383281707764, 4.850383281707764], [4.772258281707764, 4.772258281707764], [3.3191335201263428, 3.3191335201263428]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.445215412638426,incorrect_social_convention,"[[3.48679256439209, 3.48679256439209], [4.83054256439209, 4.83054256439209], [4.07273006439209, 4.07273006439209], [4.08054256439209, 4.08054256439209], [3.06491756439209, 3.06491756439209]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.429539680480957, 4.429539680480957], [5.804539680480957, 5.804539680480957], [5.273289680480957, 5.273289680480957], [5.218602180480957, 5.218602180480957], [3.617039442062378, 3.617039442062378]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5141427568490706,target,"[[3.5736873149871826, 3.5736873149871826], [5.0111870765686035, 5.0111870765686035], [4.5268120765686035, 4.5268120765686035], [4.2924370765686035, 4.2924370765686035], [3.1674373149871826, 3.1674373149871826]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.217105865478516, 4.217105865478516], [5.803043365478516, 5.803043365478516], [5.342105865478516, 5.342105865478516], [5.303043365478516, 5.303043365478516], [3.5296058654785156, 3.5296058654785156]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.489180364532783,target,"[[3.9394426345825195, 3.9394426345825195], [5.3378801345825195, 5.3378801345825195], [4.8613176345825195, 4.8613176345825195], [4.5722551345825195, 4.5722551345825195], [3.4394426345825195, 3.4394426345825195]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.341796875, 4.341796875], [5.662109375, 5.662109375], [5.115234375, 5.115234375], [5.146484375, 5.146484375], [3.552734613418579, 3.552734613418579]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.514076528301328,target,"[[3.5554561614990234, 3.5554561614990234], [5.016393661499023, 5.016393661499023], [4.547643661499023, 4.547643661499023], [4.282018661499023, 4.282018661499023], [3.1804561614990234, 3.1804561614990234]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.087639808654785, 4.087639808654785], [5.564202308654785, 5.564202308654785], [5.064202308654785, 5.064202308654785], [5.032952308654785, 5.032952308654785], [3.322014570236206, 3.322014570236206]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4717640750010683,target,"[[4.183956146240234, 4.183956146240234], [5.504268646240234, 5.504268646240234], [5.066768646240234, 5.066768646240234], [4.699581146240234, 4.699581146240234], [3.5511438846588135, 3.5511438846588135]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.589136123657227, 4.589136123657227], [5.854761123657227, 5.854761123657227], [5.323511123657227, 5.323511123657227], [5.206323623657227, 5.206323623657227], [3.6360113620758057, 3.6360113620758057]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6150111908877447,incorrect_lexical_overlap,"[[3.3996689319610596, 3.3996689319610596], [4.837169170379639, 4.837169170379639], [4.219981670379639, 4.219981670379639], [4.329356670379639, 4.329356670379639], [3.2121689319610596, 3.2121689319610596]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.285961151123047, 4.285961151123047], [5.676586151123047, 5.676586151123047], [5.246898651123047, 5.246898651123047], [5.129711151123047, 5.129711151123047], [3.660961151123047, 3.660961151123047]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6445686724266926,incorrect_lexical_overlap,"[[3.7291274070739746, 3.7291274070739746], [5.338502407073975, 5.338502407073975], [4.815064907073975, 4.815064907073975], [4.854127407073975, 4.854127407073975], [3.5885024070739746, 3.5885024070739746]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.112392425537109, 4.112392425537109], [5.565517425537109, 5.565517425537109], [5.088954925537109, 5.088954925537109], [4.948329925537109, 4.948329925537109], [3.6592676639556885, 3.6592676639556885]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.656143062167567,incorrect_lexical_overlap,"[[3.82175350189209, 3.82175350189209], [5.43894100189209, 5.43894100189209], [4.97800350189209, 4.97800350189209], [4.96237850189209, 4.96237850189209], [3.65769100189209, 3.65769100189209]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.156850814819336, 4.156850814819336], [5.633413314819336, 5.633413314819336], [5.188100814819336, 5.188100814819336], [5.063100814819336, 5.063100814819336], [3.672475814819336, 3.672475814819336]]"
