model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to purchase a new toy for her brother.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.7064770877900712,distractor_lexical_overlap,"[[4.825080871582031, 4.825080871582031], [6.153205871582031, 6.153205871582031], [5.746955871582031, 5.746955871582031], [5.817268371582031, 5.817268371582031], [4.067268371582031, 4.067268371582031]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.276787281036377, 4.276787281036377], [5.831474781036377, 5.831474781036377], [5.472099781036377, 5.472099781036377], [5.362724781036377, 5.362724781036377], [3.612724781036377, 3.612724781036377]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy forgot to invite her brother to the movies.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6855628940206993,distractor_lexical_overlap,"[[4.7954230308532715, 4.7954230308532715], [6.1235480308532715, 6.1235480308532715], [5.6704230308532715, 5.6704230308532715], [5.7641730308532715, 5.7641730308532715], [4.0454230308532715, 4.0454230308532715]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.188413619995117, 4.188413619995117], [5.750913619995117, 5.750913619995117], [5.360288619995117, 5.360288619995117], [5.258726119995117, 5.258726119995117], [3.563413619995117, 3.563413619995117]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes that he stopped telling her about the movie.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.7235240687600806,target,"[[4.676142692565918, 4.676142692565918], [6.058955192565918, 6.058955192565918], [5.660517692565918, 5.660517692565918], [5.746455192565918, 5.746455192565918], [3.785517692565918, 3.785517692565918]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.315082550048828, 4.315082550048828], [5.955707550048828, 5.955707550048828], [5.580707550048828, 5.580707550048828], [5.533832550048828, 5.533832550048828], [3.838520050048828, 3.838520050048828]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wonders whether Matt knows something else interesting that he can share with her.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.664145082914187,target,"[[4.5690107345581055, 4.5690107345581055], [5.8346357345581055, 5.8346357345581055], [5.3815107345581055, 5.3815107345581055], [5.4674482345581055, 5.4674482345581055], [3.4518234729766846, 3.4518234729766846]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.304076671600342, 4.304076671600342], [5.765014171600342, 5.765014171600342], [5.288451671600342, 5.288451671600342], [5.272826671600342, 5.272826671600342], [3.507201910018921, 3.507201910018921]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to have a date with Matt.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.581210726291322,target,"[[4.652912139892578, 4.652912139892578], [5.738849639892578, 5.738849639892578], [5.207599639892578, 5.207599639892578], [5.301349639892578, 5.301349639892578], [3.4575998783111572, 3.4575998783111572]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.266333103179932, 4.266333103179932], [5.453833103179932, 5.453833103179932], [4.867895603179932, 4.867895603179932], [4.883520603179932, 4.883520603179932], [3.4538328647613525, 3.4538328647613525]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wishes to build a kite with Matt.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5830494902652186,target,"[[4.670864105224609, 4.670864105224609], [5.764614105224609, 5.764614105224609], [5.186489105224609, 5.186489105224609], [5.334926605224609, 5.334926605224609], [3.5614888668060303, 3.5614888668060303]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.371941089630127, 4.371941089630127], [5.598503589630127, 5.598503589630127], [5.004753589630127, 5.004753589630127], [5.051628589630127, 5.051628589630127], [3.575066089630127, 3.575066089630127]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should stop teasing him if she wants to be his friend.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.554459093571319,target,"[[4.191116809844971, 4.191116809844971], [5.448929309844971, 5.448929309844971], [4.948929309844971, 4.948929309844971], [4.909866809844971, 4.909866809844971], [3.1442415714263916, 3.1442415714263916]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.174407482147217, 4.174407482147217], [5.744719982147217, 5.744719982147217], [5.408782482147217, 5.408782482147217], [5.330657482147217, 5.330657482147217], [3.486907720565796, 3.486907720565796]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His friends are very friendly.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3116853004403817,target,"[[4.395008087158203, 4.395008087158203], [5.301258087158203, 5.301258087158203], [4.504383087158203, 4.504383087158203], [4.535633087158203, 4.535633087158203], [2.871570587158203, 2.871570587158203]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.341379642486572, 4.341379642486572], [5.700754642486572, 5.700754642486572], [5.153879642486572, 5.153879642486572], [5.208567142486572, 5.208567142486572], [3.5445046424865723, 3.5445046424865723]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet Matt's other friends.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.496017827897706,target,"[[4.377638339996338, 4.377638339996338], [5.526075839996338, 5.526075839996338], [4.932325839996338, 4.932325839996338], [4.932325839996338, 4.932325839996338], [3.377638339996338, 3.377638339996338]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.2111406326293945, 4.2111406326293945], [5.6720781326293945, 5.6720781326293945], [5.2580156326293945, 5.2580156326293945], [5.1252031326293945, 5.1252031326293945], [3.6095778942108154, 3.6095778942108154]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy should meet a new principal.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.382555351818061,target,"[[4.227964401245117, 4.227964401245117], [5.282651901245117, 5.282651901245117], [4.587339401245117, 4.587339401245117], [4.540464401245117, 4.540464401245117], [3.048276662826538, 3.048276662826538]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.271596431732178, 4.271596431732178], [5.693471431732178, 5.693471431732178], [5.209096431732178, 5.209096431732178], [5.123158931732178, 5.123158931732178], [3.5059714317321777, 3.5059714317321777]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was not his fault.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.353601573403062,competitor,"[[4.266083240509033, 4.266083240509033], [5.398895740509033, 5.398895740509033], [4.617645740509033, 4.617645740509033], [4.586395740509033, 4.586395740509033], [3.227020740509033, 3.227020740509033]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.428136825561523, 4.428136825561523], [6.014074325561523, 6.014074325561523], [5.592199325561523, 5.592199325561523], [5.600011825561523, 5.600011825561523], [3.7953245639801025, 3.7953245639801025]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,All of the boys were not very cautious.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.425913670812037,competitor,"[[4.233335494995117, 4.233335494995117], [5.405210494995117, 5.405210494995117], [4.764585494995117, 4.764585494995117], [4.670835494995117, 4.670835494995117], [3.334897994995117, 3.334897994995117]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.355794429779053, 4.355794429779053], [5.699544429779053, 5.699544429779053], [5.191731929779053, 5.191731929779053], [5.183919429779053, 5.183919429779053], [3.5354816913604736, 3.5354816913604736]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the wilderness.,distractor_lexical_overlap,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.336861545790525,competitor,"[[4.1995697021484375, 4.1995697021484375], [5.1761322021484375, 5.1761322021484375], [4.3636322021484375, 4.3636322021484375], [4.3948822021484375, 4.3948822021484375], [3.1605072021484375, 3.1605072021484375]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.2724385261535645, 4.2724385261535645], [5.6708760261535645, 5.6708760261535645], [5.1318135261535645, 5.1318135261535645], [5.1474385261535645, 5.1474385261535645], [3.6005632877349854, 3.6005632877349854]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes to live in the city.,distractor_associative,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3265173616387647,competitor,"[[4.261231422424316, 4.261231422424316], [5.253418922424316, 5.253418922424316], [4.440918922424316, 4.440918922424316], [4.440918922424316, 4.440918922424316], [3.2299814224243164, 3.2299814224243164]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.355108737945557, 4.355108737945557], [5.816046237945557, 5.816046237945557], [5.261358737945557, 5.261358737945557], [5.292608737945557, 5.292608737945557], [3.7301087379455566, 3.7301087379455566]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Kate to give him some cookies.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3565247839468952,competitor,"[[4.787084579467773, 4.787084579467773], [5.748022079467773, 5.748022079467773], [5.037084579467773, 5.037084579467773], [5.021459579467773, 5.021459579467773], [3.1777095794677734, 3.1777095794677734]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.23088264465332, 4.23088264465332], [5.61369514465332, 5.61369514465332], [5.05119514465332, 5.05119514465332], [4.96525764465332, 4.96525764465332], [3.449632406234741, 3.449632406234741]]"
