model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,2,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.6121118],[0.19946593681746977],[],[-1.6809711],[0.1861930761214495],0.19946593681746977,0.19946593681746977,0.1861930761214495,1.0712854686785598,-1.6121118,-1.6121118,0.9590360000835232
gpt-3.5-turbo-instruct,0.1,2,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-5.377737],[0.0046182612386429425],[],[-4.524721],[0.01083773774349564],0.0046182612386429425,0.0046182612386429425,0.01083773774349564,0.4261277904989564,-5.377737,-5.377737,1.1885234470810464
gpt-3.5-turbo-instruct,0.1,2,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.5042536],[0.030069208627603417],[],[-1.6809711],[0.1861930761214495],0.030069208627603417,0.030069208627603417,0.1861930761214495,0.16149477335016452,-3.5042536,-3.5042536,2.0846602300301296
gpt-3.5-turbo-instruct,0.1,2,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.8167534],[0.1625526385707627],[],[-4.363428],[0.012734658331546788],0.1625526385707627,0.1625526385707627,0.012734658331546788,12.764585773619148,-1.8167534,-1.8167534,0.41635920198522813
gpt-3.5-turbo-instruct,0.1,2,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-4.11198],[0.01637531927403346],[],[-4.6348586],[0.009707479578921147],0.01637531927403346,0.01637531927403346,0.009707479578921147,1.6868765101078225,-4.11198,-4.11198,0.8871856414346707
gpt-3.5-turbo-instruct,0.1,2,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.1588553],[0.31384523397869446],[],[-1.7129836],[0.18032696566003806],0.31384523397869446,0.31384523397869446,0.18032696566003806,1.7404231964418018,-1.1588553,-1.1588553,0.6765127815584456
gpt-3.5-turbo-instruct,0.1,2,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-4.776867],[0.008422344881580772],[],[-4.6348586],[0.009707479578921147],0.008422344881580772,0.008422344881580772,0.009707479578921147,0.8676139684979692,-4.776867,-4.776867,1.0306392087128613
gpt-3.5-turbo-instruct,0.1,2,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.6674916],[0.1887198573056004],[],[-1.7129836],[0.18032696566003806],0.1887198573056004,0.1887198573056004,0.18032696566003806,1.0465426322394016,-1.6674916,-1.6674916,0.9734428280574314
gpt-3.5-turbo-instruct,0.1,2,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.1322293],[0.04362044572053871],[],[-4.6348586],[0.009707479578921147],0.04362044572053871,0.04362044572053871,0.009707479578921147,4.49348828044473,-3.1322293,-3.1322293,0.6757982433379952
gpt-3.5-turbo-instruct,0.1,2,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.1166046],[0.12043987659345788],[],[-1.7129836],[0.18032696566003806],0.12043987659345788,0.12043987659345788,0.18032696566003806,0.6678972063474828,-2.1166046,-2.1166046,1.2356245558918368
gpt-3.5-turbo-instruct,0.1,2,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.9292805],[0.05343547113875399],[],[-1.6809711],[0.1861930761214495],0.05343547113875399,0.05343547113875399,0.1861930761214495,0.2869895715343317,-2.9292805,-2.9292805,1.7426120532351805
gpt-3.5-turbo-instruct,0.1,2,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-3.5121264],[0.029833409180784618],[],[-4.524721],[0.01083773774349564],0.029833409180784618,0.029833409180784618,0.01083773774349564,2.752734001031663,-3.5121264,-3.5121264,0.7762083894233478
gpt-3.5-turbo-instruct,0.1,2,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-4.051881],[0.017389633955063818],[],[-1.6809711],[0.1861930761214495],0.017389633955063818,0.017389633955063818,0.1861930761214495,0.09339570685067235,-4.051881,-4.051881,2.410440607812948
gpt-3.5-turbo-instruct,0.1,2,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.723756],[0.06562779293279718],[],[-4.524721],[0.01083773774349564],0.06562779293279718,0.06562779293279718,0.01083773774349564,6.055488191913875,-2.723756,-2.723756,0.6019721436968157
gpt-3.5-turbo-instruct,0.1,2,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.8133988],[0.02207302950771518],[],[-1.6809711],[0.1861930761214495],0.02207302950771518,0.02207302950771518,0.1861930761214495,0.11854914246820566,-3.8133988,-3.8133988,2.2685689242367104
gpt-3.5-turbo-instruct,0.1,2,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.516524],[0.0807397709859446],[],[-4.524721],[0.01083773774349564],0.0807397709859446,0.0807397709859446,0.01083773774349564,7.449873109764191,-2.516524,-2.516524,0.5561721927164127
gpt-3.5-turbo-instruct,0.1,2,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.7752955],[0.02293031373298185],[],[-1.6809711],[0.1861930761214495],0.02293031373298185,0.02293031373298185,0.1861930761214495,0.12315341800371206,-3.7752955,-3.7752955,2.245901491108324
gpt-3.5-turbo-instruct,0.1,2,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.2752953],[0.10276655698983694],[],[-4.524721],[0.01083773774349564],0.10276655698983694,0.10276655698983694,0.01083773774349564,9.482288593993074,-2.2752953,-2.2752953,0.5028586955969218
gpt-3.5-turbo-instruct,0.1,2,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.769948],[0.06266526325112025],[],[-1.6809711],[0.1861930761214495],0.06266526325112025,0.06266526325112025,0.1861930761214495,0.336560652826022,-2.769948,-2.769948,1.6478260691096949
gpt-3.5-turbo-instruct,0.1,2,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.285573],[0.10171576227319416],[],[-4.524721],[0.01083773774349564],0.10171576227319416,0.10171576227319416,0.01083773774349564,9.385331577546221,-2.285573,-2.285573,0.5051301505661895
gpt-3.5-turbo-instruct,0.1,2,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.6419537],[0.07122198714637872],[],[-4.6348586],[0.009707479578921147],0.07122198714637872,0.07122198714637872,0.009707479578921147,7.33681555210586,-2.6419537,-2.6419537,0.5700181878256221
gpt-3.5-turbo-instruct,0.1,2,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-3.2562492],[0.03853265559236817],[],[-1.7129836],[0.18032696566003806],0.03853265559236817,0.03853265559236817,0.18032696566003806,0.2136821603542754,-3.2562492,-3.2562492,1.9009225774257266
gpt-3.5-turbo-instruct,0.1,2,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.9556124],[0.01914693937286418],[],[-4.6348586],[0.009707479578921147],0.01914693937286418,0.01914693937286418,0.009707479578921147,1.9723903838479255,-3.9556124,-3.9556124,0.8534483446808927
gpt-3.5-turbo-instruct,0.1,2,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.2837375],[0.2770000755641695],[],[-1.7129836],[0.18032696566003806],0.2770000755641695,0.2770000755641695,0.18032696566003806,1.5360990218533634,-1.2837375,-1.2837375,0.7494161064939558
gpt-3.5-turbo-instruct,0.1,2,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.8045996],[0.16454032533561383],[],[-1.6809711],[0.1861930761214495],0.16454032533561383,0.16454032533561383,0.1861930761214495,0.8837080774598081,-1.8045996,-1.8045996,1.073545880711453
gpt-3.5-turbo-instruct,0.1,2,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-4.2808566],[0.013830809539306928],[],[-4.524721],[0.01083773774349564],0.013830809539306928,0.013830809539306928,0.01083773774349564,1.276171269932012,-4.2808566,-4.2808566,0.9461039918262363
gpt-3.5-turbo-instruct,0.1,2,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-4.171335],[0.015431645120220772],[],[-1.6809711],[0.1861930761214495],0.015431645120220772,0.015431645120220772,0.1861930761214495,0.08287980112727211,-4.171335,-4.171335,2.481503102581597
gpt-3.5-turbo-instruct,0.1,2,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.7650855],[0.06297071512169977],[],[-4.524721],[0.01083773774349564],0.06297071512169977,0.06297071512169977,0.01083773774349564,5.810319147046364,-2.7650855,-2.7650855,0.61110629804578
gpt-3.5-turbo-instruct,0.1,2,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.8628333],[0.021008392042805028],[],[-1.6809711],[0.1861930761214495],0.021008392042805028,0.021008392042805028,0.1861930761214495,0.11283122058256201,-3.8628333,-3.8628333,2.2979772228088873
gpt-3.5-turbo-instruct,0.1,2,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-2.3315835],[0.09714180119284814],[],[-4.3790846],[0.012536829583814751],0.09714180119284814,0.09714180119284814,0.012536829583814751,7.748514131376546,-2.3315835,-2.3315835,0.532436276750625
gpt-3.5-turbo-instruct,0.1,2,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.9467256],[0.019317852705158726],[],[-4.6348586],[0.009707479578921147],0.019317852705158726,0.019317852705158726,0.009707479578921147,1.989996738917234,-3.9467256,-3.9467256,0.8515309614839167
gpt-3.5-turbo-instruct,0.1,2,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-1.9467257],[0.14274068307522805],[],[-1.7129836],[0.18032696566003806],0.14274068307522805,0.14274068307522805,0.18032696566003806,0.7915659344278567,-1.9467257,-1.9467257,1.136453203638377
gpt-3.5-turbo-instruct,0.1,2,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.370216],[0.03438220998399022],[],[-4.6348586],[0.009707479578921147],0.03438220998399022,0.03438220998399022,0.009707479578921147,3.541826661026191,-3.370216,-3.370216,0.7271453761286266
gpt-3.5-turbo-instruct,0.1,2,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-1.6827158],[0.18586850828062781],[],[-1.7129836],[0.18032696566003806],0.18586850828062781,0.18586850828062781,0.18032696566003806,1.03073052663148,-1.6827158,-1.6827158,0.9823303620653461
gpt-3.5-turbo-instruct,0.1,2,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-4.4998417],[0.011110755231591215],[],[-1.6809711],[0.1861930761214495],0.011110755231591215,0.011110755231591215,0.1861930761214495,0.059673299689962274,-4.4998417,-4.4998417,2.6769298413280276
gpt-3.5-turbo-instruct,0.1,2,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.5154667],[0.08082518229053755],[],[-4.524721],[0.01083773774349564],0.08082518229053755,0.08082518229053755,0.01083773774349564,7.45775402611541,-2.5154667,-2.5154667,0.5559385208502359
gpt-3.5-turbo-instruct,0.1,2,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-4.3543487],[0.012850806589499265],[],[-1.6809711],[0.1861930761214495],0.012850806589499265,0.012850806589499265,0.1861930761214495,0.06901871356976226,-4.3543487,-4.3543487,2.590376895831225
gpt-3.5-turbo-instruct,0.1,2,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.0105987],[0.13390847965805264],[],[-4.524721],[0.01083773774349564],0.13390847965805264,0.13390847965805264,0.01083773774349564,12.355759368547089,-2.0105987,-2.0105987,0.44435860244200687
gpt-3.5-turbo-instruct,0.1,2,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-3.031985],[0.048219826708679164],[],[-1.6809711],[0.1861930761214495],0.048219826708679164,0.048219826708679164,0.1861930761214495,0.2589775501492143,-3.031985,-3.031985,1.8037103671800188
