model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.2649581],[0.2822511222147861],[],[-2.1978023],[0.11104693824286943],0.2822511222147861,0.2822511222147861,0.11104693824286943,2.5417280897693733,-1.2649581,-1.2649581,0.5755559087366502
gpt-3.5-turbo-instruct,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.6243331],[0.0724880832207934],[],[-2.9247227],[0.05367957519526929],0.0724880832207934,0.0724880832207934,0.05367957519526929,1.3503848150270326,-2.6243331,-2.6243331,0.8972929638765412
gpt-3.5-turbo-instruct,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.2461345],[0.1058074337223718],[],[-2.252848],[0.1050994746168424],0.1058074337223718,0.1058074337223718,0.1050994746168424,1.0067360860566656,-2.2461345,-2.2461345,0.9970199942472816
gpt-3.5-turbo-instruct,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.8711347],[0.41847643453201916],[],[-2.9328547],[0.05324482298807923],0.41847643453201916,0.41847643453201916,0.05324482298807923,7.8594764908075705,-0.8711347,-0.8711347,0.2970262045371699
gpt-3.5-turbo-instruct,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.2721066],[0.10309477172116535],[],[-2.252848],[0.1050994746168424],0.10309477172116535,0.10309477172116535,0.1050994746168424,0.9809256620645772,-2.2721066,-2.2721066,1.0085485572040367
gpt-3.5-turbo-instruct,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.93241197],[0.39360320541432176],[],[-2.9247227],[0.05367957519526929],0.39360320541432176,0.39360320541432176,0.05367957519526929,7.332457531240104,-0.93241197,-0.93241197,0.318803546743081
gpt-3.5-turbo-instruct,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.8297586],[0.007988449444910941],[],[-5.5412083],[0.00392178528111556],0.007988449444910941,0.007988449444910941,0.00392178528111556,2.0369420741562396,-4.8297586,-4.8297586,0.8716074795455713
gpt-3.5-turbo-instruct,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.5172587],[0.5961525430203611],[],[-1.8224581],[0.16162796453517742],0.5961525430203611,0.5961525430203611,0.16162796453517742,3.6884244922270977,-0.5172587,-0.5172587,0.28382474197897883
gpt-3.5-turbo-instruct,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.4444928],[0.0867701335544684],[],[-5.5412083],[0.00392178528111556],0.0867701335544684,0.0867701335544684,0.00392178528111556,22.125161714561397,-2.4444928,-2.4444928,0.4411479712827254
gpt-3.5-turbo-instruct,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.991368],[0.37106872163900434],[],[-1.8224581],[0.16162796453517742],0.37106872163900434,0.37106872163900434,0.16162796453517742,2.2958200501141826,-0.991368,-0.991368,0.5439729999828254
gpt-3.5-turbo-instruct,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.2449191],[0.2879642034925227],[],[-2.252848],[0.1050994746168424],0.2879642034925227,0.2879642034925227,0.1050994746168424,2.739920485257839,-1.2449191,-1.2449191,0.5525979116212012
gpt-3.5-turbo-instruct,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.463669],[0.08512206447349004],[],[-2.9247227],[0.05367957519526929],0.08512206447349004,0.08512206447349004,0.05367957519526929,1.585744003447176,-2.463669,-2.463669,0.8423598585944575
gpt-3.5-turbo-instruct,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.800095],[0.0608042859436653],[],[-5.5412083],[0.00392178528111556],0.0608042859436653,0.0608042859436653,0.00392178528111556,15.504236357980666,-2.800095,-2.800095,0.5053220973483347
gpt-3.5-turbo-instruct,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-1.2688451],[0.2811561415762587],[],[-1.8224581],[0.16162796453517742],0.2811561415762587,0.2811561415762587,0.16162796453517742,1.7395265873998347,-1.2688451,-1.2688451,0.6962273096978198
gpt-3.5-turbo-instruct,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.9356196],[0.05309780970916261],[],[-2.252848],[0.1050994746168424],0.05309780970916261,0.05309780970916261,0.1050994746168424,0.5052147967698174,-2.9356196,-2.9356196,1.3030704246358387
gpt-3.5-turbo-instruct,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.3345114],[0.26328678595754346],[],[-2.9247227],[0.05367957519526929],0.26328678595754346,0.26328678595754346,0.05367957519526929,4.904785199953419,-1.3345114,-1.3345114,0.45628647119263654
gpt-3.5-turbo-instruct,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.4581468],[0.031488061657100275],[],[-2.252848],[0.1050994746168424],0.031488061657100275,0.031488061657100275,0.1050994746168424,0.29960246492092596,-3.4581468,-3.4581468,1.5350111503306036
gpt-3.5-turbo-instruct,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.050581],[0.34973449433015324],[],[-2.9247227],[0.05367957519526929],0.34973449433015324,0.34973449433015324,0.05367957519526929,6.515224702466999,-1.050581,-1.050581,0.359207045508964
gpt-3.5-turbo-instruct,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.9048922],[0.02014312580321433],[],[-5.5412083],[0.00392178528111556],0.02014312580321433,0.02014312580321433,0.00392178528111556,5.136213321062946,-3.9048922,-3.9048922,0.7047004892416695
gpt-3.5-turbo-instruct,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.59239227],[0.5530027691322038],[],[-1.8224581],[0.16162796453517742],0.5530027691322038,0.5530027691322038,0.16162796453517742,3.4214547632433114,-0.59239227,-0.59239227,0.3250512426046997
gpt-3.5-turbo-instruct,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-4.1050572],[0.016489075636260325],[],[-2.252848],[0.1050994746168424],0.016489075636260325,0.016489075636260325,0.1050994746168424,0.15689018138648161,-4.1050572,-4.1050572,1.8221634127113768
gpt-3.5-turbo-instruct,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.3238074],[0.2661201447981802],[],[-2.9247227],[0.05367957519526929],0.2661201447981802,0.2661201447981802,0.05367957519526929,4.957568010367433,-1.3238074,-1.3238074,0.4526266370483602
gpt-3.5-turbo-instruct,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.202508],[0.11052561222949364],[],[-2.252848],[0.1050994746168424],0.11052561222949364,0.11052561222949364,0.1050994746168424,1.0516285893191486,-2.202508,-2.202508,0.9776549505337243
gpt-3.5-turbo-instruct,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.9368829],[0.3918473610885027],[],[-2.9247227],[0.05367957519526929],0.3918473610885027,0.3918473610885027,0.05367957519526929,7.299747802829776,-0.9368829,-0.9368829,0.32033221474295664
gpt-3.5-turbo-instruct,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.9856925],[0.018579573512076848],[],[-5.5412083],[0.00392178528111556],0.018579573512076848,0.018579573512076848,0.00392178528111556,4.737529512781447,-3.9856925,-3.9856925,0.7192822005987394
gpt-3.5-turbo-instruct,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-0.6419427],[0.5262690474295927],[],[-1.8224581],[0.16162796453517742],0.5262690474295927,0.5262690474295927,0.16162796453517742,3.2560519396694696,-0.6419427,-0.6419427,0.35224003229484396
gpt-3.5-turbo-instruct,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.2148397],[0.04016177123958104],[],[-5.5412083],[0.00392178528111556],0.04016177123958104,0.04016177123958104,0.00392178528111556,10.240685902150394,-3.2148397,-3.2148397,0.5801694370522039
gpt-3.5-turbo-instruct,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.3085897],[0.09940133846178047],[],[-1.8373133],[0.15924469459975735],0.09940133846178047,0.09940133846178047,0.15924469459975735,0.6242050242968153,-2.3085897,-2.3085897,1.2565030144831588
gpt-3.5-turbo-instruct,0.1,1,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.4607449],[0.0853713341693637],[],[-2.252848],[0.1050994746168424],0.0853713341693637,0.0853713341693637,0.1050994746168424,0.8122907795742946,-2.4607449,-2.4607449,1.0922818139528276
gpt-3.5-turbo-instruct,0.1,1,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-0.89824486],[0.40728387300198254],[],[-2.9247227],[0.05367957519526929],0.40728387300198254,0.40728387300198254,0.05367957519526929,7.587315501667307,-0.89824486,-0.89824486,0.3071213759854909
gpt-3.5-turbo-instruct,0.1,1,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-1.3226681],[0.2664235082573293],[],[-2.252848],[0.1050994746168424],0.2664235082573293,0.2664235082573293,0.1050994746168424,2.534965176834808,-1.3226681,-1.3226681,0.5871093389345398
gpt-3.5-turbo-instruct,0.1,1,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.2757932],[0.27920941145844264],[],[-2.9247227],[0.05367957519526929],0.27920941145844264,0.27920941145844264,0.05367957519526929,5.201408737732503,-1.2757932,-1.2757932,0.43620996958104785
gpt-3.5-turbo-instruct,0.1,1,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-3.1154327],[0.04435930872132499],[],[-2.252848],[0.1050994746168424],0.04435930872132499,0.04435930872132499,0.1050994746168424,0.42206974757052046,-3.1154327,-3.1154327,1.382886328771404
gpt-3.5-turbo-instruct,0.1,1,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.0216831],[0.3599885332941357],[],[-2.9247227],[0.05367957519526929],0.3599885332941357,0.3599885332941357,0.05367957519526929,6.706247804395089,-1.0216831,-1.0216831,0.34932648486641144
gpt-3.5-turbo-instruct,0.1,1,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-3.278983],[0.03766654421019352],[],[-2.252848],[0.1050994746168424],0.03766654421019352,0.03766654421019352,0.1050994746168424,0.35838946243559416,-3.278983,-3.278983,1.455483459159251
gpt-3.5-turbo-instruct,0.1,1,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.0914831],[0.33571822061066414],[],[-2.947802],[0.052454875146688784],0.33571822061066414,0.33571822061066414,0.052454875146688784,6.4001338230590825,-1.0914831,-1.0914831,0.37027015382987055
gpt-3.5-turbo-instruct,0.1,1,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-4.52311],[0.010855211410259849],[],[-2.252848],[0.1050994746168424],0.010855211410259849,0.010855211410259849,0.1050994746168424,0.10328511583748945,-4.52311,-4.52311,2.007729771382712
gpt-3.5-turbo-instruct,0.1,1,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-1.0856103],[0.3376956273504602],[],[-2.9247227],[0.05367957519526929],0.3376956273504602,0.3376956273504602,0.05367957519526929,6.290951933245196,-1.0856103,-1.0856103,0.3711840100259761
gpt-3.5-turbo-instruct,0.1,1,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-2.4275212],[0.08825532897552908],[],[-5.5412083],[0.00392178528111556],0.08825532897552908,0.08825532897552908,0.00392178528111556,22.503865624796436,-2.4275212,-2.4275212,0.43808517358930543
