model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.397762179417151,target,"[[-3.9833436], [-3.825496], [-0.8570408], [-1.5103314], [-2.6700187]]","[[], [], [], [], []]","[[-5.3019934], [-5.926565], [-2.2383966], [-1.190898], [-2.6112046]]"
text-davinci-002,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.8440545337852314,target,"[[-2.7289574], [-3.3506527], [-0.43934175], [-3.4309235], [-5.184144]]","[[], [], [], [], []]","[[-4.9703193], [-5.642172], [-1.8414066], [-1.1546636], [-3.9096515]]"
text-davinci-002,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.95177731461426,incorrect_literal,"[[-6.714472], [-7.057206], [-2.3552597], [-0.7576435], [-2.6650674]]","[[], [], [], [], []]","[[-8.150545], [-8.721536], [-3.4785767], [-0.80790687], [-3.0693672]]"
text-davinci-002,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",4.277541164539363,incorrect_literal,"[[-6.53548], [-6.9398212], [-2.6152713], [-0.9103207], [-1.2256393]]","[[], [], [], [], []]","[[-7.8907056], [-8.623644], [-4.615595], [-1.6399878], [-0.87938666]]"
text-davinci-002,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.398774154716548,incorrect_literal,"[[-4.390634], [-4.6602597], [-1.154731], [-1.536958], [-3.7059739]]","[[], [], [], [], []]","[[-7.10401], [-7.746174], [-3.6085513], [-1.2229581], [-1.6154716]]"
text-davinci-002,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.0351658129237777,incorrect_literal,"[[-2.1279762], [-3.4310055], [-1.1636447], [-2.3985078], [-2.289049]]","[[], [], [], [], []]","[[-8.01032], [-8.970887], [-5.2823277], [-2.2780936], [-0.7866705]]"
text-davinci-002,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.3851688565842677,incorrect_literal,"[[-1.1666313], [-1.8945137], [-1.4665467], [-1.9168516], [-3.1690109]]","[[], [], [], [], []]","[[-3.8294604], [-4.5829825], [-2.0218146], [-0.5018566], [-2.782615]]"
text-davinci-002,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",4.419877101086589,incorrect_literal,"[[-7.4764524], [-8.872625], [-4.9929895], [-0.7258961], [-0.99220777]]","[[], [], [], [], []]","[[-7.5509076], [-9.559441], [-6.017876], [-1.8700613], [-0.4965187]]"
text-davinci-002,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.5145773433095466,incorrect_literal,"[[-2.3354652], [-2.993798], [-1.1260794], [-2.4651918], [-1.2057827]]","[[], [], [], [], []]","[[-5.3229833], [-5.4247046], [-1.8564997], [-0.9749212], [-2.1710787]]"
text-davinci-002,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.1987350300574535,incorrect_literal,"[[-0.9415236], [-2.2531471], [-0.99485165], [-2.9724464], [-3.3331401]]","[[], [], [], [], []]","[[-5.2358165], [-6.1994624], [-2.4851513], [-0.9202851], [-2.2661448]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.4758296896250154,incorrect_literal,"[[-6.674463], [-6.214258], [-0.8471091], [-0.9577563], [-5.14398]]","[[], [], [], [], []]","[[-5.0763807], [-5.3830094], [-1.0237092], [-1.4038514], [-3.105418]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.725260180136001,incorrect_literal,"[[-7.4904437], [-7.212493], [-1.5093483], [-0.7615494], [-3.6000807]]","[[], [], [], [], []]","[[-5.467183], [-6.127291], [-1.8595594], [-1.5430712], [-2.5676653]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.244438408973964,incorrect_literal,"[[-3.2805517], [-2.5609484], [-0.63023627], [-1.9419832], [-2.16074]]","[[], [], [], [], []]","[[-4.2732697], [-4.21291], [-1.2676015], [-1.1026812], [-3.1563637]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.77528754031032,incorrect_literal,"[[-2.7457113], [-1.8416386], [-0.8311291], [-2.3375819], [-4.673812]]","[[], [], [], [], []]","[[-4.2981358], [-4.444653], [-1.6451781], [-1.1188867], [-3.2298543]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was mediocre.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.603456691280602,target,"[[-5.25332], [-4.8263917], [-1.1477497], [-0.98984396], [-2.9846327]]","[[], [], [], [], []]","[[-6.791453], [-6.6180997], [-2.3298447], [-0.72379035], [-4.123438]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,There was not a lot of food at the wedding.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.4421038573126705,target,"[[-4.3614497], [-4.569283], [-1.0530368], [-1.3134388], [-3.4324143]]","[[], [], [], [], []]","[[-6.0573997], [-6.4974866], [-2.6677177], [-0.91388774], [-2.124213]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.227339796225692,target,"[[-2.465248], [-4.035535], [-0.9019241], [-1.5020245], [-2.603605]]","[[], [], [], [], []]","[[-7.423728], [-8.218906], [-4.230955], [-1.3434256], [-1.0416689]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The wedding is not about food.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",2.7432145780867567,target,"[[-2.0672631], [-2.5604985], [-0.8487228], [-2.7522733], [-3.2450218]]","[[], [], [], [], []]","[[-5.072079], [-6.015489], [-1.9735245], [-1.1703702], [-2.4870512]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is irritated with Ken.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.018788506552801,incorrect_literal,"[[-6.7109685], [-7.794588], [-2.8215811], [-0.44526616], [-2.5427277]]","[[], [], [], [], []]","[[-5.8461494], [-7.283582], [-3.34933], [-1.555844], [-2.2299383]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",4.2681048300922,incorrect_literal,"[[-9.193271], [-10.369245], [-5.3937993], [-0.5668295], [-1.5313455]]","[[], [], [], [], []]","[[-5.9073977], [-7.2582083], [-3.2429678], [-1.5606542], [-1.8668504]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.848318990225201,incorrect_literal,"[[-6.806299], [-7.455288], [-2.0721648], [-0.38046288], [-5.0535955]]","[[], [], [], [], []]","[[-5.767368], [-7.0205135], [-2.994193], [-1.1612208], [-1.9560739]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.671072918306112,incorrect_literal,"[[-5.337245], [-6.35765], [-1.2519466], [-0.6439258], [-3.6404238]]","[[], [], [], [], []]","[[-5.639935], [-6.8905344], [-2.9948726], [-1.760862], [-1.3841941]]"
text-davinci-002,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not know what type of shoes she wants to buy.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.963112217245581,incorrect_literal,"[[-8.098726], [-8.527778], [-3.044406], [-0.21844095], [-4.0813465]]","[[], [], [], [], []]","[[-6.2739506], [-6.5948195], [-1.1893586], [-1.1300372], [-3.0472076]]"
text-davinci-002,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not plan to buy anything but shoes in this store.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",4.068853354614211,incorrect_literal,"[[-6.4852448], [-7.8196764], [-2.8078291], [-0.4244569], [-2.0911157]]","[[], [], [], [], []]","[[-4.7458096], [-5.80737], [-2.105196], [-0.86369795], [-2.1588542]]"
