model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1561290371403805,incorrect_literal,"[[-2.3289719], [-3.467144], [-1.0630432], [-1.1138668], [-4.3853602]]","[[], [], [], [], []]","[[-5.396754], [-5.5425944], [-1.6314595], [-1.1403934], [-3.7292175]]"
text-davinci-002,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8112094726869574,incorrect_literal,"[[-2.1398125], [-2.3706894], [-0.5353298], [-1.9791591], [-5.0440874]]","[[], [], [], [], []]","[[-5.0054693], [-5.6397], [-1.6363312], [-0.84792644], [-3.0963945]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.6094820180164104,incorrect_literal,"[[-7.025156], [-5.8943257], [-0.982515], [-0.6392018], [-3.8755367]]","[[], [], [], [], []]","[[-4.1288705], [-3.321458], [-0.85894614], [-1.522782], [-3.5736227]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.6680713234760742,incorrect_literal,"[[-7.8153796], [-7.5053616], [-1.2091433], [-0.87457806], [-3.0519614]]","[[], [], [], [], []]","[[-5.3749967], [-5.987326], [-1.7360877], [-1.4425899], [-2.7188184]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4983942080496715,incorrect_literal,"[[-1.9459137], [-1.3614181], [-0.9110703], [-2.7767546], [-3.9822333]]","[[], [], [], [], []]","[[-3.8211832], [-2.3077242], [-0.90528697], [-1.7082098], [-4.881464]]"
text-davinci-002,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8704824515227454,incorrect_literal,"[[-2.473782], [-1.7172621], [-0.8868421], [-1.7860435], [-3.3977206]]","[[], [], [], [], []]","[[-3.5003994], [-2.3417218], [-1.1916174], [-1.2301306], [-3.722832]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was mediocre.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.6522787477559775,target,"[[-7.0184836], [-5.7264013], [-1.1968826], [-0.6779247], [-3.8630536]]","[[], [], [], [], []]","[[-6.354134], [-4.9507084], [-1.1067529], [-0.9174834], [-4.707302]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,There was not a lot of food at the wedding.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.5149995750665486,target,"[[-5.2864184], [-4.5215535], [-0.88965696], [-0.89021933], [-3.574293]]","[[], [], [], [], []]","[[-5.1638055], [-4.6530147], [-1.1456606], [-0.86358374], [-2.731694]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.3759127142744854,target,"[[-2.752861], [-4.0634065], [-0.8237686], [-1.2211531], [-2.342784]]","[[], [], [], [], []]","[[-7.3862557], [-7.9059305], [-3.299219], [-0.9689421], [-1.2336698]]"
text-davinci-002,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The wedding is not about food.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.76429093946843,target,"[[-2.2333574], [-2.6785612], [-0.65725803], [-2.5099478], [-4.7698226]]","[[], [], [], [], []]","[[-4.760085], [-5.0837846], [-1.3390739], [-1.2203958], [-2.909401]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is irritated with Ken.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.9187449210144187,incorrect_literal,"[[-6.496961], [-7.491196], [-2.1736512], [-0.28444818], [-3.0970986]]","[[], [], [], [], []]","[[-4.7216744], [-5.889207], [-2.163327], [-1.9482884], [-3.4279103]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.210877033686792,incorrect_literal,"[[-10.300555], [-12.175799], [-6.36866], [-0.3470305], [-1.6520556]]","[[], [], [], [], []]","[[-5.9446926], [-6.9035654], [-2.1790998], [-1.34988], [-1.6387825]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.8419330583662297,incorrect_literal,"[[-7.272816], [-7.622489], [-2.0113726], [-0.32391182], [-6.874887]]","[[], [], [], [], []]","[[-5.8277726], [-6.429734], [-2.23285], [-1.32559], [-2.391736]]"
text-davinci-002,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.000946398266656,incorrect_literal,"[[-7.2200527], [-8.669203], [-2.9937243], [-0.33895454], [-2.92971]]","[[], [], [], [], []]","[[-5.7735868], [-6.8870087], [-2.683457], [-2.114913], [-1.9756856]]"
text-davinci-002,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not know what type of shoes she wants to buy.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.943529965244271,incorrect_associate,"[[-9.1128435], [-9.6880245], [-2.8425796], [-0.22555162], [-4.624542]]","[[], [], [], [], []]","[[-5.830319], [-6.1000853], [-0.81713337], [-1.9984313], [-4.51073]]"
text-davinci-002,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not plan to buy anything but shoes in this store.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.027938148209597,incorrect_associate,"[[-8.35185], [-9.419849], [-4.060553], [-0.21827546], [-3.1643937]]","[[], [], [], [], []]","[[-5.4573298], [-5.8470783], [-1.6280559], [-0.7643812], [-2.7903657]]"
